time,throughput_mbps,retrans,cwnd_kb
2024-05-28T20:05:59.157072,2.0969,70,178
2024-05-28T20:05:59.157211,3.1456,0,178
2024-05-28T20:05:59.157425,0.0000,0,178
2024-05-28T20:05:59.157762,4.1942,0,178
2024-05-28T20:05:59.157867,1.0486,0,178
2024-05-28T20:05:59.157967,1.0486,0,178
2024-05-28T20:05:59.158065,0.0000,0,178
2024-05-28T20:05:59.158163,0.0000,0,178
2024-05-28T20:05:59.158263,0.0000,0,178
2024-05-28T20:06:02.926027,1.0486,9,117
2024-05-28T20:06:02.926642,4.1940,0,117
2024-05-28T20:06:02.926794,1.0486,0,117
2024-05-28T20:06:02.926910,0.0000,0,117
2024-05-28T20:06:02.927019,0.0000,0,117
2024-05-28T20:06:02.927126,1.0485,0,117
2024-05-28T20:06:02.927230,2.0971,0,117
2024-05-28T20:06:02.927334,0.0000,0,117
2024-05-28T20:06:05.189645,4.1939,0,122
2024-05-28T20:06:05.190143,2.0973,0,122
2024-05-28T20:06:05.190286,2.0969,0,122
2024-05-28T20:06:05.190506,2.0973,0,122
2024-05-28T20:06:07.374581,3.1455,2,102
2024-05-28T20:06:07.375047,3.1461,0,102
2024-05-28T20:06:07.375190,2.0970,0,102
2024-05-28T20:06:07.375304,2.0971,0,102
2024-05-28T20:06:07.375409,3.1460,0,102
2024-05-28T20:06:09.421838,3.1456,4,65
2024-05-28T20:06:09.422388,1.0486,0,65
2024-05-28T20:06:09.422608,3.1456,0,65
2024-05-28T20:06:09.422727,2.0971,0,65
2024-05-28T20:06:11.917230,4.1946,33,43
2024-05-28T20:06:11.917658,0.0000,0,43
2024-05-28T20:06:11.917801,4.1944,0,43
2024-05-28T20:06:11.917918,1.0486,0,43
2024-05-28T20:06:11.918031,3.1457,0,43
2024-05-28T20:06:14.526883,2.0970,2,40
2024-05-28T20:06:14.527254,2.0972,0,40
2024-05-28T20:06:14.527389,3.1459,0,40
2024-05-28T20:06:14.527499,1.0486,0,40
2024-05-28T20:06:14.527604,2.0971,0,40
2024-05-28T20:06:17.304688,2.0971,0,49
2024-05-28T20:06:17.305128,2.0971,0,49
2024-05-28T20:06:17.305266,1.0486,0,49
2024-05-28T20:06:17.305439,2.0971,0,49
2024-05-28T20:06:17.305548,3.1459,0,49
2024-05-28T20:06:17.305654,2.0972,0,49
2024-05-28T20:06:18.551103,4.1942,0,150
2024-05-28T20:06:18.551627,4.1941,0,150
2024-05-28T20:06:19.275559,6.2918,0,309
2024-05-28T20:06:19.275858,8.3886,0,309
2024-05-28T20:06:20.031023,6.2917,0,382
2024-05-28T20:06:21.277455,5.2428,0,446
2024-05-28T20:06:21.277931,5.2429,0,446
2024-05-28T20:06:21.278078,2.0971,0,446
2024-05-28T20:06:36.830943,3.1456,474,75
2024-05-28T20:06:36.831416,1.0486,0,75
2024-05-28T20:06:36.831561,0.0000,0,75
2024-05-28T20:06:36.831679,0.0000,0,75
2024-05-28T20:06:36.831790,0.0000,0,75
2024-05-28T20:06:36.831891,0.0000,0,75
2024-05-28T20:06:36.831995,0.0000,0,75
2024-05-28T20:06:36.832100,0.0000,0,75
2024-05-28T20:06:36.832209,0.0000,0,75
2024-05-28T20:06:36.832311,0.0000,0,75
2024-05-28T20:06:36.832410,0.0000,0,75
2024-05-28T20:06:36.832510,0.0000,0,75
2024-05-28T20:06:36.832611,0.0000,0,75
2024-05-28T20:06:36.832719,1.0485,0,75
2024-05-28T20:06:36.832820,1.0486,0,75
2024-05-28T20:06:36.832921,0.0000,0,75
2024-05-28T20:06:36.833070,1.0486,0,75
2024-05-28T20:06:36.833177,0.0000,0,75
2024-05-28T20:06:36.833277,0.0000,0,75
2024-05-28T20:06:36.833376,0.0000,0,75
2024-05-28T20:06:36.833477,0.0000,0,75
2024-05-28T20:06:36.833576,0.0000,0,75
2024-05-28T20:06:36.833674,0.0000,0,75
2024-05-28T20:06:36.833771,0.0000,0,75
2024-05-28T20:06:36.833872,0.0000,0,75
2024-05-28T20:06:36.833973,0.0000,0,75
2024-05-28T20:06:36.834072,0.0000,0,75
2024-05-28T20:06:36.834173,0.0000,0,75
2024-05-28T20:06:36.834272,1.0485,0,75
2024-05-28T20:06:36.834370,1.0486,0,75
2024-05-28T20:06:36.834594,1.0486,0,75
2024-05-28T20:06:41.464872,4.1943,71,352
2024-05-28T20:06:41.465334,5.2430,0,352
2024-05-28T20:06:41.465479,4.1943,0,352
2024-05-28T20:06:41.465595,3.1456,0,352
2024-05-28T20:06:41.465700,1.0486,0,352
2024-05-28T20:06:41.465804,1.0486,0,352
2024-05-28T20:06:41.465907,0.0000,0,352
2024-05-28T20:06:41.466010,0.0000,0,352
2024-05-28T20:06:41.466117,1.0486,0,352
2024-05-28T20:06:43.384326,7.3406,0,375
2024-05-28T20:06:43.384760,3.1456,0,375
2024-05-28T20:06:43.384892,2.0972,0,375
2024-05-28T20:06:43.385009,3.1453,0,375
2024-05-28T20:06:45.361565,3.1459,0,387
2024-05-28T20:06:45.362045,3.1458,0,387
2024-05-28T20:06:45.362184,4.1942,0,387
2024-05-28T20:06:45.362295,4.1947,0,387
2024-05-28T20:06:46.319867,7.3395,0,388
2024-05-28T20:06:46.320320,7.3395,0,388
2024-05-28T20:06:47.627205,7.3403,0,390
2024-05-28T20:06:47.627679,7.3403,0,390
2024-05-28T20:06:48.775035,6.2916,0,391
2024-05-28T20:06:48.775536,6.2912,0,391
2024-05-28T20:06:48.775683,7.3400,0,391
2024-05-28T20:06:49.722177,8.3883,0,392
2024-05-28T20:06:49.722656,7.3385,0,392
2024-05-28T20:06:50.964100,8.3901,0,394
2024-05-28T20:06:50.964568,6.2917,0,394
2024-05-28T20:06:52.930316,6.2918,0,395
2024-05-28T20:06:52.931010,5.2428,0,395
2024-05-28T20:06:52.931149,4.1944,0,395
2024-05-28T20:06:52.931260,3.1455,0,395
2024-05-28T20:06:55.996752,3.1457,0,396
2024-05-28T20:06:55.997141,3.1458,0,396
2024-05-28T20:06:55.997272,3.1458,0,396
2024-05-28T20:06:55.997382,2.0971,0,396
2024-05-28T20:06:55.997499,2.0971,0,396
2024-05-28T20:06:55.997600,3.1460,0,396
2024-05-28T20:06:57.947098,3.1455,0,398
2024-05-28T20:06:57.947549,3.1459,0,398
2024-05-28T20:06:57.947695,3.1458,0,398
2024-05-28T20:06:57.947813,5.2427,0,398
2024-05-28T20:06:59.445669,5.2428,0,399
2024-05-28T20:06:59.446104,5.2430,0,399
2024-05-28T20:06:59.446238,5.2431,0,399
2024-05-28T20:07:01.038793,5.2430,0,401
2024-05-28T20:07:01.039313,5.2423,0,401
2024-05-28T20:07:01.039465,5.2432,0,401
2024-05-28T20:07:02.576774,5.2424,0,403
2024-05-28T20:07:02.577268,4.1946,0,403
2024-05-28T20:07:02.577402,5.2430,0,403
2024-05-28T20:07:03.989527,6.2913,0,427
2024-05-28T20:07:03.989923,5.2429,0,427
2024-05-28T20:07:03.990039,6.2917,0,427
2024-05-28T20:07:05.251089,5.2424,0,500
2024-05-28T20:07:05.251544,5.2428,0,500
2024-05-28T20:07:05.251688,6.2920,0,500
2024-05-28T20:07:06.310610,6.2913,0,562
2024-05-28T20:07:06.311079,5.2428,0,562
2024-05-28T20:07:08.547310,5.2429,0,578
2024-05-28T20:07:08.547748,5.2431,0,578
2024-05-28T20:07:08.547890,3.1459,0,578
2024-05-28T20:07:08.548006,3.1455,0,578
2024-05-28T20:07:11.624455,4.1944,0,578
2024-05-28T20:07:11.624961,2.0971,0,578
2024-05-28T20:07:11.625139,3.1457,0,578
2024-05-28T20:07:11.625257,3.1456,0,578
2024-05-28T20:07:11.625367,4.1947,0,578
2024-05-28T20:07:11.625470,3.1457,0,578
