time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:41:30.930272,169,14377,21939,66
2024-05-27T17:41:30.930304,178,14069,22021,64
2024-05-27T17:41:30.930337,190,14504,22986,63
2024-05-27T17:41:30.930369,190,14206,22697,63
2024-05-27T17:41:30.930401,183,13641,21810,63
2024-05-27T17:41:30.930432,182,13748,21884,63
2024-05-27T17:41:30.930464,193,13956,22594,62
2024-05-27T17:41:30.930498,187,14664,23003,64
2024-05-27T17:41:30.930530,189,13299,21716,61
2024-05-27T17:41:30.930561,176,14667,22505,65
2024-05-27T17:41:30.930618,176,14271,22109,65
2024-05-27T17:41:30.930650,187,12896,21224,61
2024-05-27T17:41:30.930682,190,15038,23542,64
2024-05-27T17:41:30.930713,188,14356,22728,63
2024-05-27T17:41:30.930745,187,13625,21960,62
2024-05-27T17:41:30.930777,184,13542,21758,62
2024-05-27T17:41:30.930809,194,14074,22738,62
2024-05-27T17:41:30.930841,176,14885,22743,65
2024-05-27T17:41:30.930872,180,14054,22099,64
2024-05-27T17:41:30.930904,187,14137,22489,63
2024-05-27T17:41:30.930936,196,13764,22496,61
2024-05-27T17:41:30.930969,188,13766,22144,62
2024-05-27T17:41:30.931000,186,14026,22323,63
2024-05-27T17:41:30.931030,188,13842,22233,62
2024-05-27T17:41:30.931063,199,13643,22540,61
2024-05-27T17:41:30.931093,192,13592,22148,61
2024-05-27T17:41:30.931125,206,13150,22334,59
2024-05-27T17:41:30.931156,192,13936,22521,62
2024-05-27T17:41:30.931187,135,9840,15853,62
2024-05-27T17:41:30.931219,126,22731,28371,80
2024-05-27T17:41:30.931250,196,13891,22621,61
2024-05-27T17:41:30.931280,200,13286,22196,60
2024-05-27T17:41:30.931310,198,13444,22282,60
2024-05-27T17:41:30.931341,209,13155,22497,58
2024-05-27T17:41:55.429554,206,12944,22149,58
2024-05-27T17:41:55.429804,204,13342,22471,59
2024-05-27T17:41:55.429865,194,13827,22485,61
2024-05-27T17:41:55.429913,180,13731,21768,63
2024-05-27T17:41:55.429957,190,14558,23048,63
2024-05-27T17:41:55.430001,191,13463,21990,61
2024-05-27T17:41:55.430044,193,13925,22550,62
2024-05-27T17:41:55.430086,114,8566,13643,63
2024-05-27T17:41:55.430129,149,23602,30269,78
2024-05-27T17:41:55.430171,173,14244,21947,65
2024-05-27T17:41:55.430212,169,15568,23121,67
2024-05-27T17:41:55.430256,185,13716,21984,62
2024-05-27T17:41:55.430315,193,14007,22625,62
2024-05-27T17:41:55.430358,194,13307,21982,61
2024-05-27T17:41:55.430403,211,13278,22682,59
2024-05-27T17:41:55.430445,186,14243,22559,63
2024-05-27T17:41:55.430486,191,12757,21262,60
2024-05-27T17:41:55.430530,193,14479,23105,63
2024-05-27T17:41:55.430570,192,12961,21523,60
2024-05-27T17:41:55.430612,203,14435,23494,61
2024-05-27T17:41:55.430653,191,13287,21830,61
2024-05-27T17:41:55.430693,187,14329,22658,63
2024-05-27T17:41:55.430734,193,13337,21962,61
2024-05-27T17:41:55.430775,207,13341,22600,59
2024-05-27T17:41:55.430816,186,13672,21966,62
2024-05-27T17:41:55.430857,46.9,3245,5342,61
2024-05-27T17:41:55.430898,27.7,3031,4267,71
2024-05-27T17:41:55.430938,211,48408,57841,84
2024-05-27T17:41:55.430979,190,13285,21762,61
2024-05-27T17:41:55.431022,200,13752,22664,61
2024-05-27T17:41:55.431063,193,13727,22322,61
2024-05-27T17:41:55.431106,191,13657,22185,62
2024-05-27T17:41:55.431146,184,13297,21500,62
2024-05-27T17:41:55.431188,207,14097,23352,60
2024-05-27T17:41:55.431230,191,13811,22329,62
2024-05-27T17:41:55.431271,198,13250,22097,60
2024-05-27T17:41:55.431312,201,13343,22297,60
2024-05-27T17:41:55.431355,200,13317,22239,60
2024-05-27T17:41:55.431395,183,14309,22475,64
2024-05-27T17:41:55.431435,192,13705,22289,61
2024-05-27T17:41:55.431476,196,13292,22038,60
2024-05-27T17:41:55.431517,179,13738,21728,63
2024-05-27T17:41:55.431557,192,14499,23081,63
2024-05-27T17:41:55.431598,196,13309,22044,60
2024-05-27T17:41:55.431639,181,14329,22409,64
2024-05-27T17:41:55.431679,191,14084,22595,62
2024-05-27T17:41:55.431719,185,13879,22143,63
2024-05-27T17:41:55.431760,184,14468,22665,64
2024-05-27T17:41:55.431807,179,14184,22160,64
2024-05-27T17:42:19.929649,178,14759,22702,65
2024-05-27T17:42:19.929821,174,13959,21733,64
2024-05-27T17:42:19.929871,177,14528,22435,65
2024-05-27T17:42:19.929912,190,13937,22426,62
2024-05-27T17:42:19.929953,183,14057,22225,63
2024-05-27T17:42:19.929992,170,14065,21653,65
2024-05-27T17:42:19.930031,176,15453,23296,66
2024-05-27T17:42:19.930069,168,14599,22087,66
2024-05-27T17:42:19.930108,201,13771,22725,61
2024-05-27T17:42:19.930146,211,12682,22099,57
2024-05-27T17:42:19.930184,193,13353,21972,61
2024-05-27T17:42:19.930222,184,14332,22547,64
2024-05-27T17:42:19.930259,175,14837,22660,65
2024-05-27T17:42:19.930297,189,13414,21850,61
2024-05-27T17:42:19.930338,173,14752,22482,66
2024-05-27T17:42:19.930375,196,13041,21806,60
2024-05-27T17:42:19.930412,197,13762,22542,61
2024-05-27T17:42:19.930449,192,13790,22353,62
2024-05-27T17:42:19.930486,200,13567,22498,60
2024-05-27T17:42:19.930524,187,14021,22373,63
2024-05-27T17:42:19.930561,194,14251,22902,62
2024-05-27T17:42:19.930597,177,13864,21760,64
2024-05-27T17:42:19.930635,189,14005,22429,62
2024-05-27T17:42:19.930672,182,13765,21898,63
2024-05-27T17:42:19.930708,97.4,7707,12058,64
2024-05-27T17:42:19.930745,154,26333,33203,79
2024-05-27T17:42:19.930781,173,14588,22323,65
2024-05-27T17:42:19.930819,165,13282,20663,64
2024-05-27T17:42:19.930855,169,15977,23501,68
2024-05-27T17:42:19.930893,159,15207,22305,68
2024-05-27T17:42:19.930929,155,15636,22536,69
2024-05-27T17:42:19.930966,164,14771,22108,67
2024-05-27T17:42:19.931004,182,14733,22847,64
2024-05-27T17:42:19.931041,161,12970,20180,64
2024-05-27T17:42:19.931077,172,16454,24127,68
2024-05-27T17:42:19.931134,164,14943,22247,67
2024-05-27T17:42:19.931173,142,15851,22184,71
2024-05-27T17:42:19.931211,170,14834,22407,66
2024-05-27T17:42:19.931247,137,16387,22487,73
2024-05-27T17:42:19.931285,152,14618,21385,68
2024-05-27T17:42:19.931320,143,17014,23410,73
2024-05-27T17:42:19.931356,130,16326,22120,74
2024-05-27T17:42:19.931392,126,16699,22311,75
2024-05-27T17:42:19.931428,118,16846,22104,76
2024-05-27T17:42:19.931466,61.1,8303,11032,75
2024-05-27T17:42:19.931502,58.0,3487,6076,57
2024-05-27T17:42:19.931538,120,42643,48018,89
2024-05-27T17:42:19.931574,89.4,11025,15015,73
2024-05-27T17:42:19.931611,48.5,2245,4410,51
2024-05-27T17:42:44.431562,137,43703,49824,88
2024-05-27T17:42:44.431816,128,16439,22153,74
2024-05-27T17:42:44.431886,130,16426,22223,74
2024-05-27T17:42:44.431948,140,16142,22394,72
2024-05-27T17:42:44.432004,130,16469,22254,74
2024-05-27T17:42:44.432059,125,17032,22626,75
2024-05-27T17:42:44.432114,119,16773,22107,76
2024-05-27T17:42:44.432168,123,15760,21246,74
2024-05-27T17:42:44.432221,136,17620,23692,74
2024-05-27T17:42:44.432274,131,16485,22322,74
2024-05-27T17:42:44.432351,130,16295,22119,74
2024-05-27T17:42:44.432403,102,13562,18113,75
2024-05-27T17:42:44.432457,59.7,5214,7877,66
2024-05-27T17:42:44.432554,38.2,3309,5014,66
2024-05-27T17:42:44.432640,33.5,27335,28830,95
2024-05-27T17:42:44.432804,101,37470,41982,89
2024-05-27T17:42:44.432871,125,25972,31534,82
2024-05-27T17:42:44.432942,145,16357,22833,72
2024-05-27T17:42:44.433010,134,16033,22015,73
2024-05-27T17:42:44.433057,137,16817,22938,73
2024-05-27T17:42:44.433096,142,15713,22030,71
2024-05-27T17:42:44.433136,142,15951,22299,72
2024-05-27T17:42:44.433175,132,15896,21804,73
2024-05-27T17:42:44.433234,136,16718,22775,73
2024-05-27T17:42:44.433274,131,16366,22226,74
2024-05-27T17:42:44.433314,137,16242,22348,73
2024-05-27T17:42:44.433354,128,16770,22487,75
2024-05-27T17:42:44.433396,138,15735,21894,72
2024-05-27T17:42:44.433433,144,16209,22649,72
2024-05-27T17:42:44.433469,157,15410,22398,69
2024-05-27T17:42:44.433505,153,15030,21867,69
2024-05-27T17:42:44.433541,174,15233,22984,66
2024-05-27T17:42:44.433576,159,15273,22352,68
2024-05-27T17:42:44.433612,167,14505,21974,66
2024-05-27T17:42:44.433647,170,14726,22320,66
2024-05-27T17:42:44.433682,163,14226,21482,66
2024-05-27T17:42:44.433718,164,16046,23347,69
2024-05-27T17:42:44.433763,155,15284,22206,69
2024-05-27T17:42:44.433798,157,15130,22137,68
2024-05-27T17:42:44.433832,153,15379,22211,69
2024-05-27T17:42:44.433883,145,16381,22863,72
2024-05-27T17:42:44.433941,155,15379,22278,69
2024-05-27T17:42:44.433999,154,14825,21719,68
2024-05-27T17:42:44.434034,158,15721,22769,69
2024-05-27T17:42:44.434070,146,15957,22475,71
2024-05-27T17:42:44.434106,145,15312,21799,70
2024-05-27T17:42:44.434141,155,15452,22355,69
2024-05-27T17:42:44.434177,160,15713,22845,69
