time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:32:57.378182,44.0837,13352,15320,87.15
2024-05-28T14:32:57.876270,46.0773,11624,13681,84.96
2024-05-28T14:32:58.381793,42.6493,11362,13266,85.65
2024-05-28T14:32:58.882500,42.4929,11645,13542,85.99
2024-05-28T14:32:59.386581,44.0603,11379,13346,85.26
2024-05-28T14:32:59.876173,46.6585,11312,13395,84.45
2024-05-28T14:33:00.376144,45.8534,11016,13063,84.33
2024-05-28T14:33:00.881575,40.0284,11919,13706,86.96
2024-05-28T14:33:01.376715,42.8739,11420,13334,85.65
2024-05-28T14:33:01.876254,43.5457,11214,13158,85.23
2024-05-28T14:33:02.378219,39.6702,11724,13495,86.88
2024-05-28T14:33:02.877586,42.1794,11491,13374,85.92
2024-05-28T14:33:03.376919,37.6095,11906,13585,87.64
2024-05-28T14:33:03.876304,40.6564,11517,13332,86.39
2024-05-28T14:33:04.389362,45.9420,11424,13475,84.78
2024-05-28T14:33:04.876197,44.5988,11223,13214,84.93
2024-05-28T14:33:05.380626,45.0228,11592,13602,85.22
2024-05-28T14:33:05.880427,45.7861,11194,13238,84.56
2024-05-28T14:33:06.378106,46.1454,11464,13524,84.77
2024-05-28T14:33:06.877633,45.7838,11242,13286,84.62
2024-05-28T14:33:07.386506,47.5561,11397,13520,84.30
2024-05-28T14:33:07.879979,45.3387,11305,13329,84.82
2024-05-28T14:33:08.376588,46.5018,11354,13430,84.54
2024-05-28T14:33:08.876722,47.0622,11042,13143,84.01
2024-05-28T14:33:09.377116,45.4933,11492,13523,84.98
2024-05-28T14:33:09.876144,45.9666,11462,13514,84.82
2024-05-28T14:33:10.382939,45.4477,11384,13413,84.87
2024-05-28T14:33:10.882110,38.6636,11716,13442,87.16
2024-05-28T14:33:11.378322,43.1418,11413,13339,85.56
2024-05-28T14:33:11.877682,31.0692,9965,11352,87.78
2024-05-28T14:33:12.376267,41.8883,13342,15212,87.71
2024-05-28T14:33:12.875823,45.5829,11605,13640,85.08
2024-05-28T14:33:13.387421,44.7782,11361,13360,85.04
2024-05-28T14:33:13.876304,47.2193,11197,13305,84.16
2024-05-28T14:33:14.376433,46.6598,11363,13446,84.51
2024-05-28T14:33:14.876857,41.3269,11588,13433,86.27
2024-05-28T14:33:15.376798,46.3234,11308,13376,84.54
2024-05-28T14:33:15.881852,45.1584,11316,13332,84.88
2024-05-28T14:33:16.384547,47.8243,11310,13445,84.12
2024-05-28T14:33:16.876007,47.3307,11252,13365,84.19
2024-05-28T14:33:17.383285,48.1596,11187,13337,83.88
2024-05-28T14:33:17.876689,47.9141,11166,13305,83.92
2024-05-28T14:33:18.381573,46.7038,11511,13596,84.66
2024-05-28T14:33:18.881375,48.1160,10991,13139,83.65
2024-05-28T14:33:19.376682,47.1967,11489,13596,84.50
2024-05-28T14:33:19.876771,46.5711,11362,13441,84.53
2024-05-28T14:33:20.387276,46.5459,11273,13351,84.44
2024-05-28T14:33:20.875878,38.8859,11702,13438,87.08
2024-05-28T14:33:21.375799,43.3910,11467,13404,85.55
2024-05-28T14:33:21.876249,46.8582,11262,13354,84.33
2024-05-28T14:33:22.377018,45.4735,11377,13407,84.86
2024-05-28T14:33:22.876170,43.4326,11489,13428,85.56
2024-05-28T14:33:23.376246,41.6866,11234,13095,85.79
2024-05-28T14:33:23.876653,43.0528,11719,13641,85.91
2024-05-28T14:33:24.377109,45.4482,11380,13409,84.87
2024-05-28T14:33:24.876287,43.2096,11500,13429,85.64
2024-05-28T14:33:25.380514,42.8740,11440,13354,85.67
2024-05-28T14:33:25.880434,42.6936,11502,13408,85.78
2024-05-28T14:33:26.377225,43.0986,11476,13400,85.64
2024-05-28T14:33:26.875837,34.0041,9954,11472,86.77
2024-05-28T14:33:27.384383,43.2755,13242,15174,87.27
2024-05-28T14:33:27.885323,47.0190,11270,13369,84.30
2024-05-28T14:33:28.380063,47.1511,11397,13502,84.41
2024-05-28T14:33:28.880106,47.5317,11184,13306,84.05
2024-05-28T14:33:29.384573,45.4726,11411,13441,84.90
2024-05-28T14:33:29.886829,47.2647,11362,13472,84.34
2024-05-28T14:33:30.376960,46.4583,11061,13135,84.21
2024-05-28T14:33:30.880169,38.7299,11874,13603,87.29
2024-05-28T14:33:31.381057,43.7007,11504,13455,85.50
2024-05-28T14:33:31.876075,45.3154,11100,13123,84.58
2024-05-28T14:33:32.377180,46.3242,11233,13301,84.45
2024-05-28T14:33:32.878234,38.6796,11983,13710,87.40
2024-05-28T14:33:33.377101,47.0668,11237,13338,84.25
2024-05-28T14:33:33.883109,45.8103,11463,13508,84.86
2024-05-28T14:33:34.377134,45.0678,11384,13396,84.98
2024-05-28T14:33:34.876489,39.9609,11434,13218,86.50
2024-05-28T14:33:35.380575,45.3847,11534,13560,85.06
2024-05-28T14:33:35.880804,46.0075,11258,13312,84.57
2024-05-28T14:33:36.380844,46.6371,11314,13396,84.46
2024-05-28T14:33:36.880632,46.6585,11378,13461,84.53
2024-05-28T14:33:37.376948,46.2795,11178,13244,84.40
2024-05-28T14:33:37.878813,47.0616,11387,13488,84.42
2024-05-28T14:33:38.383762,46.0997,11368,13426,84.67
2024-05-28T14:33:38.878427,44.1508,11336,13307,85.19
2024-05-28T14:33:39.378046,45.3592,11381,13406,84.89
2024-05-28T14:33:39.884801,44.6661,11332,13326,85.04
2024-05-28T14:33:40.378548,46.3881,11442,13513,84.67
2024-05-28T14:33:40.876582,41.7515,11436,13300,85.98
2024-05-28T14:33:41.380162,41.3068,11417,13261,86.09
2024-05-28T14:33:41.876499,29.5902,10009,11330,88.34
2024-05-28T14:33:42.385121,32.8383,13400,14866,90.14
2024-05-28T14:33:42.876636,38.9326,12375,14113,87.69
2024-05-28T14:33:43.381045,39.7397,11741,13515,86.87
2024-05-28T14:33:43.880511,40.4749,11652,13459,86.57
2024-05-28T14:33:44.384510,40.2310,11565,13361,86.56
2024-05-28T14:33:44.881193,38.9319,11529,13267,86.90
2024-05-28T14:33:45.378001,38.0566,11836,13535,87.45
2024-05-28T14:33:45.876998,39.1791,11593,13342,86.89
2024-05-28T14:33:46.381593,38.3255,11742,13453,87.28
2024-05-28T14:33:46.879673,36.9602,11797,13447,87.73
2024-05-28T14:33:47.380769,37.5389,11583,13259,87.36
2024-05-28T14:33:47.879929,40.5255,11527,13336,86.44
2024-05-28T14:33:48.376810,39.9402,11571,13354,86.65
2024-05-28T14:33:48.877437,41.1939,11495,13334,86.21
2024-05-28T14:33:49.376424,39.8718,11805,13585,86.90
2024-05-28T14:33:49.885434,42.8731,11489,13403,85.72
2024-05-28T14:33:50.381691,40.7010,11610,13427,86.47
2024-05-28T14:33:50.880777,32.8831,11902,13370,89.02
2024-05-28T14:33:51.381367,38.1691,11683,13387,87.27
2024-05-28T14:33:51.877996,38.1919,11515,13220,87.10
2024-05-28T14:33:52.380051,41.0601,11770,13603,86.53
2024-05-28T14:33:52.876091,41.9996,11499,13374,85.98
2024-05-28T14:33:53.380817,41.5072,11519,13372,86.14
2024-05-28T14:33:53.880526,39.2220,11637,13388,86.92
2024-05-28T14:33:54.377352,38.5956,11537,13260,87.01
2024-05-28T14:33:54.880558,38.4814,11876,13594,87.36
2024-05-28T14:33:55.380964,40.5683,11407,13218,86.30
2024-05-28T14:33:55.880278,39.0875,11719,13464,87.04
2024-05-28T14:33:56.380752,40.1634,11541,13334,86.55
2024-05-28T14:33:56.880370,31.7618,9626,11044,87.16
2024-05-28T14:33:57.385259,44.1321,13648,15618,87.39
2024-05-28T14:33:57.880871,43.0284,11558,13479,85.75
2024-05-28T14:33:58.380528,45.1610,11467,13483,85.05
2024-05-28T14:33:58.886036,45.7392,11355,13397,84.76
2024-05-28T14:33:59.380320,46.7707,11235,13323,84.33
2024-05-28T14:33:59.891743,46.2336,11338,13402,84.60
2024-05-28T14:34:00.385106,47.8013,11197,13331,83.99
2024-05-28T14:34:00.879896,46.4129,11425,13497,84.65
2024-05-28T14:34:01.380427,47.2423,11215,13324,84.17
2024-05-28T14:34:01.884415,45.3150,11191,13214,84.69
2024-05-28T14:34:02.380315,45.0898,11357,13370,84.94
2024-05-28T14:34:02.883349,47.1746,11556,13662,84.58
2024-05-28T14:34:03.381022,48.3171,11038,13195,83.65
2024-05-28T14:34:03.880728,47.9586,11434,13575,84.23
2024-05-28T14:34:04.380566,48.0712,11064,13210,83.75
2024-05-28T14:34:04.880313,48.1139,11296,13444,84.02
2024-05-28T14:34:07.355365,42.4256,11730,13624,86.10
