time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:30:22.798819,228,34843,45030,77
2024-05-28T14:30:22.798846,299,8963,22292,40
2024-05-28T14:30:22.798874,304,8722,22305,39
2024-05-28T14:30:22.798899,277,10001,22352,45
2024-05-28T14:30:22.798924,242,11549,22336,52
2024-05-28T14:30:22.798948,251,11113,22320,50
2024-05-28T14:30:22.798972,325,7616,22112,34
2024-05-28T14:30:22.799000,257,11028,22510,49
2024-05-28T14:30:22.799024,346,6891,22339,31
2024-05-28T14:30:22.799049,346,6866,22323,31
2024-05-28T14:30:22.799073,334,7391,22308,33
2024-05-28T14:30:22.799099,292,9313,22338,42
2024-05-28T14:30:22.799178,349,6716,22312,30
2024-05-28T14:30:22.799211,260,10701,22297,48
2024-05-28T14:30:22.799235,344,6950,22297,31
2024-05-28T14:30:22.799261,313,8338,22328,37
2024-05-28T14:30:22.799285,248,11244,22329,50
2024-05-28T14:30:22.799308,326,7782,22334,35
2024-05-28T14:30:22.799337,316,8209,22297,37
2024-05-28T14:30:22.799361,339,7218,22337,32
2024-05-28T14:30:22.799386,232,11942,22311,54
2024-05-28T14:30:22.799412,311,8424,22296,38
2024-05-28T14:30:22.799438,337,7295,22318,33
2024-05-28T14:30:22.799463,319,8135,22368,36
2024-05-28T14:30:22.799487,202,13154,22190,59
2024-05-28T14:30:22.799510,42.9,20440,22354,91
2024-05-28T14:30:22.799534,291,9348,22317,42
2024-05-28T14:30:22.799558,286,9561,22319,43
2024-05-28T14:30:22.799582,169,14799,22329,66
2024-05-28T14:30:22.799605,136,13790,19873,69
2024-05-28T14:30:22.799629,225,12878,22930,56
2024-05-28T14:30:22.799653,285,11474,24164,47
2024-05-28T14:30:22.799677,225,12305,22355,55
2024-05-28T14:30:22.799736,281,9732,22294,44
2024-05-28T14:30:22.799765,288,9423,22274,42
2024-05-28T14:30:22.799791,282,9756,22329,44
2024-05-28T14:30:22.799815,213,12864,22349,58
2024-05-28T14:30:22.799840,168,14813,22315,66
2024-05-28T14:30:22.799862,249,11236,22334,50
2024-05-28T14:30:22.799886,278,9897,22326,44
2024-05-28T14:30:22.799912,272,10174,22321,46
2024-05-28T14:30:22.799934,278,9893,22313,44
2024-05-28T14:30:22.799957,326,7745,22319,35
2024-05-28T14:30:22.799980,285,9413,22118,43
2024-05-28T14:30:22.800003,297,9283,22536,41
2024-05-28T14:30:22.800025,324,7844,22321,35
2024-05-28T14:30:47.297938,275,10008,22297,45
2024-05-28T14:30:47.298379,329,7667,22371,34
2024-05-28T14:30:47.298488,331,7527,22284,34
2024-05-28T14:30:47.298578,337,7275,22339,33
2024-05-28T14:30:47.298664,295,9124,22300,41
2024-05-28T14:30:47.298750,340,7054,22253,32
2024-05-28T14:30:47.298830,299,9033,22384,40
2024-05-28T14:30:47.298910,267,10391,22307,47
2024-05-28T14:30:47.298989,184,13996,22198,63
2024-05-28T14:30:47.299070,284,9783,22453,44
2024-05-28T14:30:47.299282,276,9967,22306,45
2024-05-28T14:30:47.299375,298,9008,22320,40
2024-05-28T14:30:47.299455,296,9125,22342,41
2024-05-28T14:30:47.299537,295,9116,22303,41
2024-05-28T14:30:47.299614,216,12598,22234,57
2024-05-28T14:30:47.299691,218,12613,22352,56
2024-05-28T14:30:47.299769,269,10331,22331,46
2024-05-28T14:30:47.299850,283,9633,22283,43
2024-05-28T14:30:47.299928,242,11519,22322,52
2024-05-28T14:30:47.300004,295,9157,22320,41
2024-05-28T14:30:47.300079,263,10666,22433,48
2024-05-28T14:30:47.300158,298,9001,22311,40
2024-05-28T14:30:47.300234,271,10184,22266,46
2024-05-28T14:30:47.300312,200,13428,22369,60
2024-05-28T14:30:47.300823,270,10292,22336,46
2024-05-28T14:30:47.300923,286,9491,22241,43
2024-05-28T14:30:47.301000,281,9798,22330,44
2024-05-28T14:30:47.301074,281,9765,22310,44
2024-05-28T14:30:47.301162,247,11230,22262,50
2024-05-28T14:30:47.301240,265,10515,22326,47
2024-05-28T14:30:47.301331,221,12473,22333,56
2024-05-28T14:30:47.301404,179,14404,22376,64
2024-05-28T14:30:47.301479,223,12457,22420,56
2024-05-28T14:30:47.301552,258,10752,22259,48
2024-05-28T14:30:47.301627,208,13036,22339,58
2024-05-28T14:30:47.301700,218,12593,22318,56
2024-05-28T14:30:47.301774,234,11720,22157,53
2024-05-28T14:30:47.301846,200,13463,22384,60
2024-05-28T14:30:47.301926,133,16436,22362,73
2024-05-28T14:30:47.302001,68.6,19338,22400,86
2024-05-28T14:30:47.302073,165,15110,22482,67
2024-05-28T14:30:47.302150,122,16514,21956,75
2024-05-28T14:30:47.302226,128,16705,22431,74
2024-05-28T14:30:47.302299,176,14651,22528,65
2024-05-28T14:30:47.302374,96.3,17852,22149,81
2024-05-28T14:30:47.302450,56.8,19702,22238,89
2024-05-28T14:30:47.302526,181,14161,22252,64
2024-05-28T14:30:47.302601,160,15451,22612,68
2024-05-28T14:30:47.302675,118,17052,22298,76
2024-05-28T14:31:11.797845,194,13705,22347,61
2024-05-28T14:31:11.798233,256,10749,22196,48
2024-05-28T14:31:11.798340,268,10526,22470,47
2024-05-28T14:31:11.798425,76.7,18562,21988,84
2024-05-28T14:31:11.798504,124,17054,22575,76
2024-05-28T14:31:11.798586,218,12179,21915,56
2024-05-28T14:31:11.798667,102,17835,22374,80
2024-05-28T14:31:11.798746,250,11466,22611,51
2024-05-28T14:31:11.798824,279,10060,22495,45
2024-05-28T14:31:11.798908,248,11233,22293,50
2024-05-28T14:31:11.798991,285,9626,22365,43
2024-05-28T14:31:11.799107,205,13124,22294,59
2024-05-28T14:31:11.799304,190,13818,22277,62
2024-05-28T14:31:11.799393,203,13118,22165,59
2024-05-28T14:31:11.799473,137,16387,22520,73
2024-05-28T14:31:11.799552,224,12342,22352,55
2024-05-28T14:31:11.799629,269,9673,21665,45
2024-05-28T14:31:11.799706,272,9850,21997,45
2024-05-28T14:31:11.799788,245,11239,22182,51
2024-05-28T14:31:11.799869,181,15311,23370,66
2024-05-28T14:31:11.799949,278,9859,22293,44
2024-05-28T14:31:11.800027,346,6875,22317,31
2024-05-28T14:31:11.800109,247,11184,22223,50
2024-05-28T14:31:11.800186,315,8253,22331,37
