time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T11:14:15.350491,360,6246,22333,28
2024-05-27T11:14:15.350559,373,5583,22232,25
2024-05-27T11:14:15.350623,367,6042,22396,27
2024-05-27T11:14:15.350835,307,8404,22130,38
2024-05-27T11:14:15.350925,366,6232,22552,28
2024-05-27T11:14:15.350996,386,5004,22229,23
2024-05-27T11:14:15.351060,362,6223,22380,28
2024-05-27T11:14:15.351126,376,5532,22309,25
2024-05-27T11:14:15.351189,318,8070,22297,36
2024-05-27T11:14:15.351255,279,9733,22194,44
2024-05-27T11:14:15.351319,206,12962,22180,58
2024-05-27T11:14:15.351391,227,12158,22310,54
2024-05-27T11:14:15.351452,236,11764,22312,53
2024-05-27T11:14:15.351516,220,12308,22110,56
2024-05-27T11:14:15.351582,246,11387,22378,51
2024-05-27T11:14:15.351645,272,10319,22441,46
2024-05-27T11:14:15.351707,217,12684,22385,57
2024-05-27T11:14:38.322174,234,11846,22292,53
2024-05-27T11:14:38.322649,247,11123,22160,50
2024-05-27T11:14:38.322861,204,13296,22400,59
2024-05-27T11:14:38.322988,196,13655,22425,61
2024-05-27T11:14:38.323202,140,16042,22314,72
2024-05-27T11:14:38.323301,215,12740,22333,57
2024-05-27T11:14:38.323401,208,13029,22329,58
2024-05-27T11:14:38.323501,165,14928,22308,67
2024-05-27T11:14:38.323598,115,17090,22240,77
2024-05-27T11:14:38.323672,14.8,20085,20745,97
2024-05-27T11:14:38.323745,117,17807,23007,77
2024-05-27T11:14:38.323818,482,2684,24185,11
2024-05-27T11:14:38.323892,406,3494,21601,16
2024-05-27T11:14:38.323968,448,2614,22621,12
2024-05-27T11:14:38.324161,461,1484,22058,6.7
2024-05-27T11:14:38.324208,407,4208,22390,19
2024-05-27T11:14:38.324243,421,3513,22292,16
2024-05-27T11:14:38.324275,499,804,23087,3.5
2024-05-27T11:14:38.324309,484,978,22586,4.3
2024-05-27T11:14:38.324341,469,879,21818,4
2024-05-27T11:14:38.324374,451,1635,21787,7.5
2024-05-27T11:14:38.324410,393,4743,22298,21
2024-05-27T11:14:38.324441,408,4116,22346,18
2024-05-27T11:14:38.324491,261,10742,22393,48
2024-05-27T11:14:38.324525,107,17365,22155,78
2024-05-27T11:14:38.324559,226,12294,22404,55
2024-05-27T11:14:38.324624,224,12305,22333,55
2024-05-27T11:14:38.324656,271,10306,22377,46
2024-05-27T11:14:38.324688,291,9298,22275,42
2024-05-27T11:14:38.324718,250,11133,22310,50
2024-05-27T11:14:38.324791,193,13727,22362,61
2024-05-27T11:14:38.324870,212,12704,22171,57
2024-05-27T11:14:38.324948,264,10574,22347,47
2024-05-27T11:14:38.324995,230,12116,22403,54
2024-05-27T11:14:38.325026,284,9655,22327,43
2024-05-27T11:14:38.325057,283,9744,22384,44
2024-05-27T11:14:38.325087,278,9759,22173,44
2024-05-27T11:14:38.325117,243,11587,22414,52
2024-05-27T11:14:38.325172,269,10279,22309,46
2024-05-27T11:14:38.325202,336,7368,22387,33
2024-05-27T11:14:38.325415,292,9159,22196,41
2024-05-27T11:14:38.325445,269,10370,22393,46
2024-05-27T11:14:38.325475,285,9648,22366,43
2024-05-27T11:14:38.325506,310,8498,22327,38
2024-05-27T11:14:38.325536,289,9286,22171,42
2024-05-27T11:14:38.325569,268,10401,22379,46
