time,rtt_ms,operator
2024-05-27T18:32:09.370125-04:00,44.3,starlink
2024-05-27T18:32:09.555658-04:00,29.6,starlink
2024-05-27T18:32:09.786183-04:00,57.1,starlink
2024-05-27T18:32:09.979598-04:00,46.2,starlink
2024-05-27T18:32:10.174503-04:00,42.6,starlink
2024-05-27T18:32:10.366941-04:00,32.9,starlink
2024-05-27T18:32:10.574453-04:00,40.7,starlink
2024-05-27T18:32:10.771749-04:00,37.8,starlink
2024-05-27T18:32:10.984922-04:00,48.6,starlink
2024-05-27T18:32:11.178016-04:00,38.9,starlink
2024-05-27T18:32:11.386384-04:00,45.5,starlink
2024-05-27T18:32:11.617065-04:00,75.0,starlink
2024-05-27T18:32:11.788954-04:00,44.2,starlink
2024-05-27T18:32:11.987357-04:00,39.7,starlink
2024-05-27T18:32:12.190979-04:00,42.2,starlink
2024-05-27T18:32:12.388578-04:00,38.9,starlink
2024-05-27T18:32:12.610155-04:00,58.5,starlink
2024-05-27T18:32:12.797139-04:00,45.8,starlink
2024-05-27T18:32:12.989285-04:00,37.6,starlink
2024-05-27T18:32:13.195415-04:00,41.9,starlink
2024-05-27T18:32:13.392049-04:00,38.1,starlink
2024-05-27T18:32:13.602646-04:00,48.1,starlink
2024-05-27T18:32:13.796986-04:00,41.9,starlink
2024-05-27T18:32:13.998162-04:00,39.7,starlink
2024-05-27T18:32:14.198124-04:00,39.1,starlink
2024-05-27T18:32:14.403663-04:00,41.9,starlink
2024-05-27T18:32:14.603170-04:00,40.6,starlink
2024-05-27T18:32:14.803757-04:00,39.6,starlink
2024-05-27T18:32:15.011123-04:00,45.6,starlink
2024-05-27T18:32:15.208775-04:00,40.9,starlink
2024-05-27T18:32:15.427725-04:00,58.7,starlink
2024-05-27T18:32:15.609876-04:00,38.7,starlink
2024-05-27T18:32:15.808092-04:00,38.3,starlink
2024-05-27T18:32:16.010661-04:00,39.8,starlink
2024-05-27T18:32:16.210222-04:00,40.0,starlink
2024-05-27T18:32:16.408835-04:00,37.9,starlink
2024-05-27T18:32:16.618880-04:00,47.4,starlink
2024-05-27T18:32:16.818341-04:00,46.0,starlink
2024-05-27T18:32:17.011402-04:00,38.5,starlink
2024-05-27T18:32:17.205402-04:00,32.7,starlink
