time,throughput_mbps,retrans,cwnd_kb
2024-05-27T17:05:53.739513,15.7275,0,13
2024-05-27T17:05:54.239148,75.4954,0,13
2024-05-27T17:05:54.739261,77.5949,0,13
2024-05-27T17:05:55.239138,83.8859,0,13
2024-05-27T17:05:55.739003,76.5367,0,13
2024-05-27T17:05:56.238915,68.1683,0,13
2024-05-27T17:05:56.739308,44.0031,0,13
2024-05-27T17:05:57.238803,39.8780,0,13
2024-05-27T17:05:57.738896,62.9093,0,13
2024-05-27T17:05:58.238815,77.6010,0,13
2024-05-27T17:05:58.738970,72.3494,0,13
2024-05-27T17:05:59.238805,80.7400,0,13
2024-05-27T17:05:59.738827,33.5540,0,13
2024-05-27T17:06:00.238801,35.6529,0,13
2024-05-27T17:06:00.738833,19.9227,0,13
2024-05-27T17:06:01.238964,17.8211,0,13
2024-05-27T17:06:01.738797,13.6356,0,13
2024-05-27T17:06:02.239292,9.4282,0,13
2024-05-27T17:06:02.738779,8.3966,0,13
2024-05-27T17:06:03.238972,8.3860,0,13
2024-05-27T17:06:03.738808,8.3911,0,13
2024-05-27T17:06:04.239084,4.1925,0,13
2024-05-27T17:06:04.738970,0.0000,0,13
2024-05-27T17:06:05.238785,5.2431,0,13
2024-05-27T17:06:05.739967,5.2312,0,13
2024-05-27T17:06:06.238803,6.3053,0,13
2024-05-27T17:06:06.738834,3.1457,0,13
2024-05-27T17:06:07.238886,1.0485,0,13
2024-05-27T17:06:07.738937,1.0485,0,13
2024-05-27T17:06:08.239329,0.0000,0,13
2024-05-27T17:06:08.740311,0.0000,0,13
2024-05-27T17:06:09.239989,0.0000,0,13
2024-05-27T17:06:09.740352,0.0000,0,13
2024-05-27T17:06:10.240033,0.0000,0,13
2024-05-27T17:06:10.740140,0.0000,0,13
2024-05-27T17:06:11.239250,0.0000,0,13
2024-05-27T17:06:11.740049,0.0000,0,13
2024-05-27T17:06:12.239911,0.0000,0,13
2024-05-27T17:06:12.740067,0.0000,0,13
2024-05-27T17:06:13.239002,0.0000,0,13
2024-05-27T17:06:13.739333,0.0000,0,13
2024-05-27T17:06:14.239099,0.0000,0,13
2024-05-27T17:06:14.738843,1.0488,0,13
2024-05-27T17:06:15.238806,4.1945,0,13
2024-05-27T17:06:15.738830,5.2425,0,13
2024-05-27T17:06:16.238826,3.1457,0,13
2024-05-27T17:06:16.738819,2.0972,0,13
