time,rtt_ms,operator
2024-05-27T11:23:20.512703-04:00,72.6,verizon
2024-05-27T11:23:20.698378-04:00,57.5,verizon
2024-05-27T11:23:20.889533-04:00,47.6,verizon
2024-05-27T11:23:21.090270-04:00,47.3,verizon
2024-05-27T11:23:21.280730-04:00,36.6,verizon
2024-05-27T11:23:21.490392-04:00,45.3,verizon
2024-05-27T11:23:21.690696-04:00,43.5,verizon
2024-05-27T11:23:21.890360-04:00,42.2,verizon
2024-05-27T11:23:22.091945-04:00,42.1,verizon
2024-05-27T11:23:22.290537-04:00,38.9,verizon
2024-05-27T11:23:22.490775-04:00,38.5,verizon
2024-05-27T11:23:22.708588-04:00,55.2,verizon
2024-05-27T11:23:22.900653-04:00,46.3,verizon
2024-05-27T11:23:23.101510-04:00,46.4,verizon
2024-05-27T11:23:23.302159-04:00,44.1,verizon
2024-05-27T11:23:23.500790-04:00,42.9,verizon
2024-05-27T11:23:23.700608-04:00,42.2,verizon
2024-05-27T11:23:23.900878-04:00,41.5,verizon
2024-05-27T11:23:24.110636-04:00,50.0,verizon
2024-05-27T11:23:24.300655-04:00,39.5,verizon
2024-05-27T11:23:24.508411-04:00,46.1,verizon
2024-05-27T11:23:24.711008-04:00,47.2,verizon
2024-05-27T11:23:24.911002-04:00,46.2,verizon
2024-05-27T11:23:25.120014-04:00,53.2,verizon
2024-05-27T11:23:25.311516-04:00,44.9,verizon
2024-05-27T11:23:25.510543-04:00,43.5,verizon
2024-05-27T11:23:25.718771-04:00,50.5,verizon
2024-05-27T11:23:25.905554-04:00,36.2,verizon
2024-05-27T11:23:26.121901-04:00,50.5,verizon
2024-05-27T11:23:26.321773-04:00,49.9,verizon
2024-05-27T11:23:26.510558-04:00,39.2,verizon
2024-05-27T11:23:26.710509-04:00,38.5,verizon
2024-05-27T11:23:26.920393-04:00,47.4,verizon
2024-05-27T11:23:27.121509-04:00,46.5,verizon
2024-05-27T11:23:27.322804-04:00,46.6,verizon
2024-05-27T11:23:27.520493-04:00,45.1,verizon
2024-05-27T11:23:27.721580-04:00,44.4,verizon
2024-05-27T11:23:27.920725-04:00,43.4,verizon
2024-05-27T11:23:28.122425-04:00,42.2,verizon
2024-05-27T11:23:28.320678-04:00,40.9,verizon
2024-05-27T11:23:28.530519-04:00,50.3,verizon
2024-05-27T11:23:28.721910-04:00,39.5,verizon
2024-05-27T11:23:28.920604-04:00,39.0,verizon
2024-05-27T11:23:29.128411-04:00,46.3,verizon
2024-05-27T11:23:29.333636-04:00,50.5,verizon
2024-05-27T11:23:29.530312-04:00,46.0,verizon
2024-05-27T11:23:29.730773-04:00,45.6,verizon
2024-05-27T11:23:29.931210-04:00,45.1,verizon
2024-05-27T11:23:30.131806-04:00,45.9,verizon
2024-05-27T11:23:30.337588-04:00,51.3,verizon
2024-05-27T11:23:30.530532-04:00,43.3,verizon
2024-05-27T11:23:30.731708-04:00,42.4,verizon
2024-05-27T11:23:30.932029-04:00,42.6,verizon
2024-05-27T11:23:31.132752-04:00,41.9,verizon
2024-05-27T11:23:31.342534-04:00,50.8,verizon
2024-05-27T11:23:31.530405-04:00,39.5,verizon
2024-05-27T11:23:31.731366-04:00,38.3,verizon
2024-05-27T11:23:31.943952-04:00,50.9,verizon
2024-05-27T11:23:32.140847-04:00,46.8,verizon
2024-05-27T11:23:32.343028-04:00,47.4,verizon
2024-05-27T11:23:32.540412-04:00,44.8,verizon
2024-05-27T11:23:32.740690-04:00,44.8,verizon
2024-05-27T11:23:32.941006-04:00,44.2,verizon
2024-05-27T11:23:33.141880-04:00,42.8,verizon
2024-05-27T11:23:33.341846-04:00,43.2,verizon
2024-05-27T11:23:33.540707-04:00,41.6,verizon
2024-05-27T11:23:33.750649-04:00,50.0,verizon
2024-05-27T11:23:33.948192-04:00,47.1,verizon
2024-05-27T11:23:34.142028-04:00,38.7,verizon
2024-05-27T11:23:34.351593-04:00,48.7,verizon
2024-05-27T11:23:34.550275-04:00,47.2,verizon
2024-05-27T11:23:34.751169-04:00,46.2,verizon
2024-05-27T11:23:34.959268-04:00,53.9,verizon
2024-05-27T11:23:35.150456-04:00,44.7,verizon
2024-05-27T11:23:35.350770-04:00,44.2,verizon
2024-05-27T11:23:35.550452-04:00,43.2,verizon
2024-05-27T11:23:35.750681-04:00,42.3,verizon
2024-05-27T11:23:35.951183-04:00,41.3,verizon
2024-05-27T11:23:36.151120-04:00,40.7,verizon
2024-05-27T11:23:36.360338-04:00,49.8,verizon
2024-05-27T11:23:36.550572-04:00,39.6,verizon
2024-05-27T11:23:36.750649-04:00,38.3,verizon
2024-05-27T11:23:36.960717-04:00,47.3,verizon
2024-05-27T11:23:37.160636-04:00,46.1,verizon
2024-05-27T11:23:37.368468-04:00,53.3,verizon
2024-05-27T11:23:37.560380-04:00,44.5,verizon
2024-05-27T11:23:37.760828-04:00,43.6,verizon
2024-05-27T11:23:37.961139-04:00,43.1,verizon
2024-05-27T11:23:38.160830-04:00,42.2,verizon
2024-05-27T11:23:38.360548-04:00,41.1,verizon
2024-05-27T11:23:38.570344-04:00,50.3,verizon
2024-05-27T11:23:38.770514-04:00,49.5,verizon
2024-05-27T11:23:38.961944-04:00,39.6,verizon
2024-05-27T11:23:39.170741-04:00,46.4,verizon
2024-05-27T11:23:39.370497-04:00,45.0,verizon
2024-05-27T11:23:39.570665-04:00,44.5,verizon
2024-05-27T11:23:39.781531-04:00,52.9,verizon
2024-05-27T11:23:39.970313-04:00,41.3,verizon
2024-05-27T11:23:40.179543-04:00,46.8,verizon
2024-05-27T11:23:40.371191-04:00,38.4,verizon
2024-05-27T11:23:40.580462-04:00,47.4,verizon
2024-05-27T11:23:40.781744-04:00,46.2,verizon
2024-05-27T11:23:40.980373-04:00,45.2,verizon
2024-05-27T11:23:41.181017-04:00,43.5,verizon
2024-05-27T11:23:41.388610-04:00,49.6,verizon
2024-05-27T11:23:41.580772-04:00,41.3,verizon
2024-05-27T11:23:41.790837-04:00,50.1,verizon
2024-05-27T11:23:41.980340-04:00,39.0,verizon
2024-05-27T11:23:42.180257-04:00,38.4,verizon
2024-05-27T11:23:42.390396-04:00,46.9,verizon
2024-05-27T11:23:42.591051-04:00,46.4,verizon
2024-05-27T11:23:42.790966-04:00,45.4,verizon
2024-05-27T11:23:42.990451-04:00,44.5,verizon
2024-05-27T11:23:43.192631-04:00,44.4,verizon
2024-05-27T11:23:43.390310-04:00,42.3,verizon
2024-05-27T11:23:43.590598-04:00,41.5,verizon
2024-05-27T11:23:43.800690-04:00,50.3,verizon
2024-05-27T11:23:43.991141-04:00,39.3,verizon
2024-05-27T11:23:44.200334-04:00,47.7,verizon
2024-05-27T11:23:44.400527-04:00,46.6,verizon
2024-05-27T11:23:44.600287-04:00,45.4,verizon
2024-05-27T11:23:44.800542-04:00,43.0,verizon
2024-05-27T11:23:45.000717-04:00,41.0,verizon
2024-05-27T11:23:45.202622-04:00,42.3,verizon
2024-05-27T11:23:45.400412-04:00,39.1,verizon
2024-05-27T11:23:45.608622-04:00,46.5,verizon
