time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:05:10.155845,2.0968,0,216
2024-05-28T19:05:13.475636,2.0973,0,999
2024-05-28T19:05:13.476016,3.1456,0,999
2024-05-28T19:05:13.476145,2.0972,0,999
2024-05-28T19:05:13.476266,2.0970,0,999
2024-05-28T19:05:13.476374,1.0486,0,999
2024-05-28T19:05:13.476512,1.0486,0,999
2024-05-28T19:05:15.366287,2.0971,0,1053
2024-05-28T19:05:15.366736,2.0972,0,1053
2024-05-28T19:05:15.366879,3.1456,0,1053
2024-05-28T19:05:15.366993,3.1456,0,1053
2024-05-28T19:05:18.962631,3.1455,0,1076
2024-05-28T19:05:18.963087,2.0974,0,1076
2024-05-28T19:05:18.963252,2.0971,0,1076
2024-05-28T19:05:18.963369,1.0485,0,1076
2024-05-28T19:05:18.963477,2.0971,0,1076
2024-05-28T19:05:18.963582,1.0486,0,1076
2024-05-28T19:05:18.963688,1.0487,0,1076
2024-05-28T19:05:33.663666,2.0971,85,364
2024-05-28T19:05:33.664167,1.0486,0,364
2024-05-28T19:05:33.664305,1.0486,0,364
2024-05-28T19:05:33.664421,0.0000,0,364
2024-05-28T19:05:33.664528,0.0000,0,364
2024-05-28T19:05:33.664633,0.0000,0,364
2024-05-28T19:05:33.664735,0.0000,0,364
2024-05-28T19:05:33.664836,0.0000,0,364
2024-05-28T19:05:33.664938,0.0000,0,364
2024-05-28T19:05:33.665038,0.0000,0,364
2024-05-28T19:05:33.665139,0.0000,0,364
2024-05-28T19:05:33.665242,0.0000,0,364
2024-05-28T19:05:33.665625,0.0000,0,364
2024-05-28T19:05:33.665810,0.0000,0,364
2024-05-28T19:05:33.665921,1.0485,0,364
2024-05-28T19:05:33.666025,0.0000,0,364
2024-05-28T19:05:33.666189,0.0000,0,364
2024-05-28T19:05:33.666301,0.0000,0,364
2024-05-28T19:05:33.666401,0.0000,0,364
2024-05-28T19:05:33.666500,0.0000,0,364
2024-05-28T19:05:33.666599,0.0000,0,364
2024-05-28T19:05:33.666697,0.0000,0,364
2024-05-28T19:05:33.666795,0.0000,0,364
2024-05-28T19:05:33.666893,0.0000,0,364
2024-05-28T19:05:33.666991,0.0000,0,364
2024-05-28T19:05:33.667090,0.0000,0,364
2024-05-28T19:05:33.667193,0.0000,0,364
2024-05-28T19:05:33.667292,2.0971,0,364
2024-05-28T19:05:33.667391,3.1460,0,364
2024-05-28T19:05:33.667509,2.0971,0,364
2024-05-28T19:05:40.011659,11.5336,43,455
2024-05-28T19:05:40.011967,3.1457,0,455
2024-05-28T19:05:40.012055,2.0972,0,455
2024-05-28T19:05:40.012125,0.0000,0,455
2024-05-28T19:05:40.012188,0.0000,0,455
2024-05-28T19:05:40.012297,0.0000,0,455
2024-05-28T19:05:40.012359,0.0000,0,455
2024-05-28T19:05:40.012418,0.0000,0,455
2024-05-28T19:05:40.012479,3.1454,0,455
2024-05-28T19:05:40.012538,0.0000,0,455
2024-05-28T19:05:40.012597,0.0000,0,455
2024-05-28T19:05:40.012655,1.0485,0,455
2024-05-28T19:05:40.012712,2.0972,0,455
2024-05-28T19:05:53.509388,2.0972,54,391
2024-05-28T19:05:53.509841,1.0486,0,391
2024-05-28T19:05:53.509973,0.0000,0,391
2024-05-28T19:05:53.510192,0.0000,0,391
2024-05-28T19:05:53.510308,0.0000,0,391
2024-05-28T19:05:53.510412,0.0000,0,391
2024-05-28T19:05:53.510513,0.0000,0,391
2024-05-28T19:05:53.510614,0.0000,0,391
2024-05-28T19:05:53.510714,0.0000,0,391
2024-05-28T19:05:53.510854,0.0000,0,391
2024-05-28T19:05:53.510957,0.0000,0,391
2024-05-28T19:05:53.511059,0.0000,0,391
2024-05-28T19:05:53.511159,0.0000,0,391
2024-05-28T19:05:53.511256,0.0000,0,391
2024-05-28T19:05:53.511359,0.0000,0,391
2024-05-28T19:05:53.511457,0.0000,0,391
2024-05-28T19:05:53.511556,0.0000,0,391
2024-05-28T19:05:53.511653,0.0000,0,391
2024-05-28T19:05:53.511752,0.0000,0,391
2024-05-28T19:05:53.511850,0.0000,0,391
2024-05-28T19:05:53.511947,0.0000,0,391
2024-05-28T19:05:53.512043,0.0000,0,391
2024-05-28T19:05:53.512141,0.0000,0,391
2024-05-28T19:05:53.512238,0.0000,0,391
2024-05-28T19:05:53.512338,2.0973,0,391
2024-05-28T19:05:53.512434,0.0000,0,391
2024-05-28T19:05:53.512534,0.0000,0,391
2024-05-28T19:05:58.424685,7.3402,0,447
2024-05-28T19:05:58.424966,1.0485,0,447
2024-05-28T19:05:58.425032,0.0000,0,447
2024-05-28T19:05:58.425074,0.0000,0,447
2024-05-28T19:05:58.425109,1.0486,0,447
2024-05-28T19:05:58.425144,0.0000,0,447
2024-05-28T19:05:58.425177,1.0486,0,447
2024-05-28T19:05:58.425211,5.2429,0,447
2024-05-28T19:05:58.425243,1.0486,0,447
2024-05-28T19:06:27.473555,1.0486,0,471
2024-05-28T19:06:27.474053,1.0486,0,471
2024-05-28T19:06:27.474276,0.0000,0,471
2024-05-28T19:06:27.474394,0.0000,0,471
2024-05-28T19:06:27.474500,1.0485,0,471
2024-05-28T19:06:27.474602,1.0486,0,471
2024-05-28T19:06:27.474734,0.0000,0,471
2024-05-28T19:06:27.474883,0.0000,0,471
2024-05-28T19:06:27.475052,0.0000,0,471
2024-05-28T19:06:27.475156,1.0487,0,471
2024-05-28T19:06:27.475254,0.0000,0,471
2024-05-28T19:06:27.475354,0.0000,0,471
2024-05-28T19:06:27.475453,0.0000,0,471
2024-05-28T19:06:27.475583,0.0000,0,471
2024-05-28T19:06:27.475687,0.0000,0,471
2024-05-28T19:06:27.475790,0.0000,0,471
2024-05-28T19:06:27.475893,1.0486,0,471
2024-05-28T19:06:27.475991,0.0000,0,471
2024-05-28T19:06:27.476089,0.0000,0,471
2024-05-28T19:06:27.476187,0.0000,0,471
2024-05-28T19:06:27.476285,0.0000,0,471
2024-05-28T19:06:27.476385,0.0000,0,471
2024-05-28T19:06:27.476485,0.0000,0,471
2024-05-28T19:06:27.476581,0.0000,0,471
2024-05-28T19:06:27.476678,0.0000,0,471
2024-05-28T19:06:27.476776,1.0486,0,471
2024-05-28T19:06:27.476878,0.0000,0,471
2024-05-28T19:06:27.476975,0.0000,0,471
2024-05-28T19:06:27.477074,0.0000,0,471
2024-05-28T19:06:27.477173,0.0000,0,471
2024-05-28T19:06:27.477271,0.0000,0,471
2024-05-28T19:06:27.477367,0.0000,0,471
2024-05-28T19:06:27.477470,0.0000,0,471
2024-05-28T19:06:27.477571,0.0000,0,471
2024-05-28T19:06:27.477671,0.0000,0,471
2024-05-28T19:06:27.477767,0.0000,0,471
2024-05-28T19:06:27.477862,0.0000,0,471
2024-05-28T19:06:27.477959,0.0000,0,471
2024-05-28T19:06:27.478103,0.0000,0,471
2024-05-28T19:06:27.478211,1.0486,0,471
2024-05-28T19:06:27.478310,0.0000,0,471
2024-05-28T19:06:27.478411,0.0000,0,471
2024-05-28T19:06:27.478509,0.0000,0,471
2024-05-28T19:06:27.478611,0.0000,0,471
2024-05-28T19:06:27.478707,1.0486,0,471
2024-05-28T19:06:27.478805,0.0000,0,471
2024-05-28T19:06:27.478903,0.0000,0,471
2024-05-28T19:06:27.479001,0.0000,0,471
2024-05-28T19:06:27.479097,0.0000,0,471
2024-05-28T19:06:27.479195,1.0486,0,471
2024-05-28T19:06:27.479295,0.0000,0,471
2024-05-28T19:06:27.479393,0.0000,0,471
2024-05-28T19:06:27.479490,0.0000,0,471
2024-05-28T19:06:27.479601,0.0000,0,471
2024-05-28T19:06:27.479699,0.0000,0,471
2024-05-28T19:06:27.479798,0.0000,0,471
2024-05-28T19:06:27.479895,1.0487,0,471
2024-05-28T19:06:27.479994,0.0000,0,471
2024-05-28T19:06:31.680257,1.0486,0,481
2024-05-28T19:06:31.680637,1.0486,0,481
2024-05-28T19:06:31.680771,1.0486,0,481
2024-05-28T19:06:31.680894,0.0000,0,481
2024-05-28T19:06:31.680998,0.0000,0,481
2024-05-28T19:06:31.681100,1.0486,0,481
2024-05-28T19:06:31.681199,2.0971,0,481
2024-05-28T19:06:31.681298,2.0971,0,481
2024-05-28T19:06:31.681396,1.0487,0,481
2024-05-28T19:06:39.218455,0.0000,0,486
2024-05-28T19:06:39.218913,1.0486,0,486
2024-05-28T19:06:39.219062,0.0000,0,486
2024-05-28T19:06:39.219193,0.0000,0,486
2024-05-28T19:06:39.219305,2.0970,0,486
2024-05-28T19:06:39.219412,0.0000,0,486
2024-05-28T19:06:39.219515,1.0486,0,486
2024-05-28T19:06:39.219621,0.0000,0,486
2024-05-28T19:06:39.219725,1.0486,0,486
2024-05-28T19:06:39.219828,0.0000,0,486
2024-05-28T19:06:39.219930,1.0486,0,486
2024-05-28T19:06:39.220033,1.0485,0,486
2024-05-28T19:06:39.220135,1.0487,0,486
2024-05-28T19:06:39.220236,1.0485,0,486
2024-05-28T19:06:39.220339,1.0486,0,486
2024-05-28T19:06:42.055237,1.0485,0,486
2024-05-28T19:06:42.055743,2.0972,0,486
2024-05-28T19:06:42.055886,1.0485,0,486
2024-05-28T19:06:42.056004,3.1458,0,486
2024-05-28T19:06:42.056113,2.0971,0,486
2024-05-28T19:06:42.056215,2.0973,0,486
2024-05-28T19:06:44.254945,3.1443,0,487
2024-05-28T19:06:44.255408,3.1471,0,487
2024-05-28T19:06:44.255543,2.0972,0,487
2024-05-28T19:06:44.255656,2.0972,0,487
2024-05-28T19:06:46.160664,2.0971,0,487
2024-05-28T19:06:46.161051,4.1941,0,487
2024-05-28T19:06:46.161183,3.1459,0,487
2024-05-28T19:06:46.161290,1.0486,0,487
2024-05-28T19:06:48.239808,2.0971,0,489
2024-05-28T19:06:48.240389,2.0973,0,489
2024-05-28T19:06:48.240544,3.1458,0,489
2024-05-28T19:06:48.240655,3.1455,0,489
2024-05-28T19:06:50.698505,4.1940,0,489
