time,rtt_ms,operator
2024-05-29T12:01:20.983109-04:00,118,att
2024-05-29T12:01:21.168151-04:00,103,att
2024-05-29T12:01:21.348090-04:00,82.5,att
2024-05-29T12:01:21.591453-04:00,124,att
2024-05-29T12:01:21.740439-04:00,73.3,att
2024-05-29T12:01:21.972384-04:00,104,att
2024-05-29T12:01:22.151682-04:00,82.5,att
2024-05-29T12:01:22.361343-04:00,92.1,att
2024-05-29T12:01:22.593812-04:00,123,att
2024-05-29T12:01:22.753282-04:00,82.9,att
2024-05-29T12:01:22.961558-04:00,90.6,att
2024-05-29T12:01:23.240683-04:00,168,att
2024-05-29T12:01:23.368461-04:00,95.1,att
2024-05-29T12:01:23.583257-04:00,109,att
2024-05-29T12:01:23.759076-04:00,84.0,att
2024-05-29T12:01:23.969204-04:00,93.6,att
2024-05-29T12:01:24.176027-04:00,99.3,att
2024-05-29T12:01:24.363485-04:00,85.7,att
2024-05-29T12:01:24.575292-04:00,97.2,att
2024-05-29T12:01:24.784855-04:00,105,att
2024-05-29T12:01:24.984478-04:00,104,att
2024-05-29T12:01:25.160219-04:00,80.1,att
2024-05-29T12:01:25.400112-04:00,119,att
2024-05-29T12:01:25.576374-04:00,94.4,att
2024-05-29T12:01:25.776333-04:00,93.3,att
2024-05-29T12:01:25.960475-04:00,76.3,att
2024-05-29T12:01:26.171475-04:00,86.2,att
2024-05-29T12:01:26.380518-04:00,94.3,att
2024-05-29T12:01:26.569477-04:00,82.2,att
2024-05-29T12:01:26.783569-04:00,95.3,att
2024-05-29T12:01:26.983063-04:00,93.9,att
2024-05-29T12:01:27.178932-04:00,89.0,att
2024-05-29T12:01:27.371477-04:00,80.7,att
2024-05-29T12:01:27.579242-04:00,88.1,att
2024-05-29T12:01:27.771824-04:00,79.4,att
2024-05-29T12:01:27.970535-04:00,77.9,att
2024-05-29T12:01:28.170291-04:00,77.2,att
2024-05-29T12:01:28.387681-04:00,93.4,att
2024-05-29T12:01:28.603574-04:00,109,att
2024-05-29T12:01:28.779404-04:00,84.3,att
2024-05-29T12:01:28.990567-04:00,94.3,att
2024-05-29T12:01:29.186150-04:00,89.0,att
2024-05-29T12:01:29.378315-04:00,80.5,att
2024-05-29T12:01:29.596641-04:00,97.5,att
2024-05-29T12:01:29.798537-04:00,99.1,att
2024-05-29T12:01:29.988275-04:00,88.1,att
2024-05-29T12:01:30.198779-04:00,97.5,att
2024-05-29T12:01:30.406838-04:00,105,att
2024-05-29T12:01:30.620552-04:00,118,att
2024-05-29T12:01:30.807270-04:00,104,att
2024-05-29T12:01:31.000410-04:00,96.5,att
2024-05-29T12:01:31.207149-04:00,103,att
2024-05-29T12:01:31.382602-04:00,77.6,att
2024-05-29T12:01:31.585455-04:00,80.1,att
2024-05-29T12:01:31.799210-04:00,93.2,att
2024-05-29T12:01:31.997412-04:00,90.4,att
2024-05-29T12:01:32.197601-04:00,89.3,att
2024-05-29T12:01:32.387199-04:00,78.0,att
2024-05-29T12:01:32.596563-04:00,86.5,att
2024-05-29T12:01:32.787291-04:00,77.1,att
2024-05-29T12:01:32.995191-04:00,84.3,att
2024-05-29T12:01:33.204269-04:00,92.3,att
2024-05-29T12:01:33.405443-04:00,92.3,att
2024-05-29T12:01:33.629143-04:00,115,att
2024-05-29T12:01:33.804434-04:00,89.6,att
2024-05-29T12:01:34.007971-04:00,93.0,att
2024-05-29T12:01:34.221169-04:00,106,att
2024-05-29T12:01:34.405650-04:00,89.6,att
2024-05-29T12:01:34.655601-04:00,139,att
2024-05-29T12:01:34.814328-04:00,97.1,att
2024-05-29T12:01:35.015414-04:00,97.3,att
2024-05-29T12:01:35.208365-04:00,90.3,att
2024-05-29T12:01:35.415237-04:00,96.1,att
2024-05-29T12:01:35.606825-04:00,86.5,att
2024-05-29T12:01:35.807391-04:00,86.8,att
2024-05-29T12:01:36.004953-04:00,84.1,att
2024-05-29T12:01:36.214586-04:00,93.7,att
