time,throughput_mbps,retrans,cwnd_kb
2024-05-29T11:56:31.381810,3.1455,0,13
2024-05-29T11:56:31.881464,31.4555,0,13
2024-05-29T11:56:32.381977,36.6907,0,13
2024-05-29T11:56:32.881858,44.0464,0,13
2024-05-29T11:56:33.381461,44.0458,0,13
2024-05-29T11:56:33.881388,45.0910,0,13
2024-05-29T11:56:34.381483,36.6965,0,13
2024-05-29T11:56:34.881599,33.5495,0,13
2024-05-29T11:56:35.381505,42.9994,0,13
2024-05-29T11:56:35.881473,45.0883,0,13
2024-05-29T11:56:36.381623,49.2834,0,13
2024-05-29T11:56:36.881408,33.5565,0,13
2024-05-29T11:56:37.381424,47.1858,0,13
2024-05-29T11:56:37.881520,56.6247,0,13
2024-05-29T11:56:38.381411,53.4750,0,13
2024-05-29T11:56:38.881424,63.9616,0,13
2024-05-29T11:56:39.381405,68.1593,0,13
2024-05-29T11:56:39.881424,67.1083,0,13
2024-05-29T11:56:40.381412,66.0598,0,13
2024-05-29T11:56:40.881400,71.3066,0,13
2024-05-29T11:56:41.381440,87.0247,0,13
2024-05-29T11:56:41.881409,73.3977,0,13
2024-05-29T11:56:42.381510,29.3584,0,13
2024-05-29T11:56:42.881665,61.8698,0,13
2024-05-29T11:56:43.381369,80.7484,0,13
2024-05-29T11:56:43.881463,71.2992,0,13
2024-05-29T11:56:44.381449,70.2553,0,13
2024-05-29T11:56:44.882652,83.7131,0,13
2024-05-29T11:56:45.381477,96.6629,0,13
2024-05-29T11:56:45.881537,82.8281,0,13
2024-05-29T11:56:46.381550,95.4189,0,13
2024-05-29T11:56:46.881442,98.5865,0,13
2024-05-29T11:56:47.381435,96.4690,0,13
2024-05-29T11:56:47.881458,62.9128,0,13
2024-05-29T11:56:48.381527,79.6805,0,13
2024-05-29T11:56:48.881511,74.4517,0,13
2024-05-29T11:56:49.381428,103.8188,0,13
2024-05-29T11:56:49.882332,24.0745,0,13
2024-05-29T11:56:50.381446,101.8912,0,13
2024-05-29T11:56:50.881541,94.3779,0,13
2024-05-29T11:56:51.381423,100.6607,0,13
2024-05-29T11:56:51.881424,105.9043,0,13
2024-05-29T11:56:52.381398,110.1064,0,13
2024-05-29T11:56:52.881413,125.8269,0,13
2024-05-29T11:56:53.381360,95.4187,0,13
2024-05-29T11:56:53.881438,128.9715,0,13
2024-05-29T11:56:54.381368,100.6728,0,13
2024-05-29T11:56:54.881827,88.0362,0,13
2024-05-29T11:56:55.381446,96.5118,0,13
2024-05-29T11:56:55.881430,118.4874,0,13
2024-05-29T11:56:56.381501,116.3838,0,13
2024-05-29T11:56:56.881584,76.5520,0,13
2024-05-29T11:56:57.381435,101.7139,0,16
2024-05-29T11:56:57.881434,102.7576,0,16
2024-05-29T11:56:58.381470,115.3397,0,16
2024-05-29T11:56:58.881437,101.7166,0,16
2024-05-29T11:56:59.381420,128.9767,0,16
2024-05-29T11:56:59.881499,111.1339,0,16
2024-05-29T11:57:00.381401,106.9697,0,26
2024-05-29T11:57:00.881413,73.4003,0,26
2024-05-29T11:57:01.381468,76.5372,0,26
2024-05-29T11:57:01.881639,82.8176,0,26
2024-05-29T11:57:02.381419,76.5719,0,26
2024-05-29T11:57:02.881521,110.1022,0,26
2024-05-29T11:57:03.381555,118.4945,0,26
2024-05-29T11:57:03.881722,130.9848,0,26
2024-05-29T11:57:04.381548,103.8489,0,26
2024-05-29T11:57:04.881470,46.1445,0,26
2024-05-29T11:57:05.381432,71.3097,0,26
2024-05-29T11:57:05.881437,60.8147,0,26
2024-05-29T11:57:06.381999,69.1349,0,26
2024-05-29T11:57:06.881411,133.3091,0,26
2024-05-29T11:57:07.381416,130.0211,0,26
2024-05-29T11:57:07.881421,119.5389,0,26
2024-05-29T11:57:08.381561,120.5583,0,26
2024-05-29T11:57:08.881420,88.1036,0,26
2024-05-29T11:57:09.381723,134.1311,0,26
2024-05-29T11:57:09.881380,138.5046,0,26
2024-05-29T11:57:10.381412,140.5038,0,26
2024-05-29T11:57:10.881411,166.7246,0,26
2024-05-29T11:57:11.381413,147.8474,0,26
2024-05-29T11:57:11.881361,139.4676,0,2914
2024-05-29T11:57:12.381592,50.3295,0,2914
2024-05-29T11:57:12.881412,136.3160,0,2914
