time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:56:01.220406,274,10134,22354,45
2024-05-27T17:56:01.220466,382,5163,22235,23
2024-05-27T17:56:01.220522,335,7354,22294,33
2024-05-27T17:56:01.220577,227,12218,22335,55
2024-05-27T17:56:01.220634,62.3,19359,22139,87
2024-05-27T17:56:01.220692,118,17278,22551,77
2024-05-27T17:56:01.220747,133,16459,22381,74
2024-05-27T17:56:01.220807,173,14630,22356,65
2024-05-27T17:56:01.220863,130,15573,21376,73
2024-05-27T17:56:01.220920,69.7,20046,23159,87
2024-05-27T17:56:01.220976,131,16531,22396,74
2024-05-27T17:56:01.221035,153,15517,22359,69
2024-05-27T17:56:01.221091,179,14170,22163,64
2024-05-27T17:56:01.221149,114,17277,22368,77
2024-05-27T17:56:01.221206,231,12054,22371,54
2024-05-27T17:56:01.221266,127,16524,22176,75
2024-05-27T17:56:01.221322,206,13182,22361,59
2024-05-27T17:56:01.221382,172,14733,22409,66
2024-05-27T17:56:01.221544,230,12011,22268,54
2024-05-27T17:56:01.221614,134,16223,22191,73
2024-05-27T17:56:01.221673,95.0,18119,22362,81
2024-05-27T17:56:01.221730,108,16934,21744,78
2024-05-27T17:56:01.221786,58.0,20330,22920,89
2024-05-27T17:56:01.221843,115,17372,22509,77
2024-05-27T17:56:01.221972,226,12091,22172,55
2024-05-27T17:56:01.222112,151,15632,22366,70
2024-05-27T17:56:01.222166,140,16095,22353,72
2024-05-27T17:56:01.222220,226,12290,22394,55
2024-05-27T17:56:01.222275,147,15624,22166,70
2024-05-27T17:56:01.222330,172,14682,22367,66
2024-05-27T17:56:01.222387,144,15979,22419,71
2024-05-27T17:56:01.222444,181,13962,22049,63
2024-05-27T17:56:01.222498,145,15938,22428,71
2024-05-27T17:56:01.222551,99.3,13421,17868,75
2024-05-27T17:56:01.222607,8.09,26150,26510,99
2024-05-27T17:56:01.222662,149,16066,22733,71
2024-05-27T17:56:01.222717,221,12442,22321,56
2024-05-27T17:56:01.222771,376,5601,22384,25
2024-05-27T17:56:01.223021,188,13282,21665,61
2024-05-27T17:56:01.223074,332,8126,22931,35
2024-05-27T17:56:01.223128,320,7279,21573,34
2024-05-27T17:56:01.223183,340,7069,22242,32
2024-05-27T17:56:25.719703,108,18066,22887,79
2024-05-27T17:56:25.720180,181,14155,22246,64
2024-05-27T17:56:25.720295,324,8148,22623,36
2024-05-27T17:56:25.720382,311,8060,21924,37
2024-05-27T17:56:25.720463,223,12731,22678,56
2024-05-27T17:56:25.720547,311,8056,21960,37
2024-05-27T17:56:25.720629,304,9220,22770,40
2024-05-27T17:56:25.720708,325,7224,21740,33
2024-05-27T17:56:25.720782,277,9774,22132,44
2024-05-27T17:56:25.720859,228,12876,23060,56
2024-05-27T17:56:25.720939,252,10609,21863,49
2024-05-27T17:56:25.721015,227,11585,21731,53
2024-05-27T17:56:25.721129,293,10351,23424,44
2024-05-27T17:56:25.721210,312,7669,21612,35
2024-05-27T17:56:25.721287,272,10807,22953,47
2024-05-27T17:56:25.721365,356,6522,22410,29
2024-05-27T17:56:25.721440,254,10914,22270,49
2024-05-27T17:56:25.721735,267,10247,22156,46
2024-05-27T17:56:25.721821,267,10431,22371,47
2024-05-27T17:56:25.721901,333,7210,22079,33
2024-05-27T17:56:25.721978,244,11748,22637,52
2024-05-27T17:56:25.722054,247,9783,20817,47
2024-05-27T17:56:25.722135,226,13815,23883,58
2024-05-27T17:56:25.722212,309,8509,22308,38
2024-05-27T17:56:25.722297,255,10922,22295,49
2024-05-27T17:56:25.722374,287,9412,22217,42
2024-05-27T17:56:25.722452,220,12668,22489,56
2024-05-27T17:56:25.722532,159,15177,22296,68
2024-05-27T17:56:25.722606,235,11797,22276,53
2024-05-27T17:56:25.722683,235,11843,22340,53
2024-05-27T17:56:25.722758,271,10219,22332,46
2024-05-27T17:56:25.722833,217,12657,22351,57
2024-05-27T17:56:25.722911,309,8512,22306,38
2024-05-27T17:56:25.722989,277,9924,22286,45
2024-05-27T17:56:25.723067,250,11172,22339,50
2024-05-27T17:56:25.723149,270,10306,22378,46
2024-05-27T17:56:25.723225,151,15362,22094,70
2024-05-27T17:56:25.723307,170,14940,22518,66
2024-05-27T17:56:25.723383,109,17441,22285,78
2024-05-27T17:56:25.723460,164,15001,22339,67
2024-05-27T17:56:25.723535,180,14331,22359,64
2024-05-27T17:56:25.723614,238,11655,22286,52
2024-05-27T17:56:25.723695,165,14928,22273,67
2024-05-27T17:56:25.723772,213,12871,22381,58
2024-05-27T17:56:25.723850,169,14590,22120,66
2024-05-27T17:56:25.723923,180,14326,22382,64
2024-05-27T17:56:25.724000,235,11862,22347,53
2024-05-27T17:56:25.724078,137,16118,22249,72
2024-05-27T17:56:25.724174,241,11628,22374,52
2024-05-27T17:56:50.219278,218,12680,22405,57
2024-05-27T17:56:50.219747,303,8670,22199,39
2024-05-27T17:56:50.219862,99.6,17545,21993,80
2024-05-27T17:56:50.219950,45.2,20496,22516,91
2024-05-27T17:56:50.220030,164,14136,21455,66
2024-05-27T17:56:50.220107,156,16379,23342,70
2024-05-27T17:56:50.220188,134,16425,22406,73
2024-05-27T17:56:50.220264,96.6,17458,21773,80
2024-05-27T17:56:50.220338,108,17867,22707,79
2024-05-27T17:56:50.220412,140,15891,22151,72
2024-05-27T17:56:50.220487,90.6,18557,22600,82
2024-05-27T17:56:50.220561,41.3,20558,22403,92
2024-05-27T17:56:50.220634,61.8,17932,20692,87
2024-05-27T17:56:50.220708,108,18985,23828,80
2024-05-27T17:56:50.220787,121,16936,22319,76
2024-05-27T17:56:50.220866,78.4,18946,22444,84
2024-05-27T17:56:50.220941,115,16950,22089,77
2024-05-27T17:56:50.221019,91.7,18297,22393,82
2024-05-27T17:56:50.221096,81.8,18412,22063,83
2024-05-27T17:56:50.221172,40.9,20694,22519,92
2024-05-27T17:56:50.221249,110,17172,22074,78
2024-05-27T17:56:50.221325,65.6,19790,22720,87
2024-05-27T17:56:50.221403,128,16625,22348,74
2024-05-27T17:56:50.221591,139,16146,22350,72
2024-05-27T17:56:50.221675,77.1,18670,22113,84
2024-05-27T17:56:50.221751,73.3,19002,22272,85
2024-05-27T17:56:50.221828,87.2,18664,22557,83
2024-05-27T17:56:50.221902,65.8,19415,22352,87
2024-05-27T17:56:50.221980,75.9,16975,20362,83
2024-05-27T17:56:50.222053,118,18917,24164,78
2024-05-27T17:56:50.222127,126,16607,22248,75
2024-05-27T17:56:50.222204,102,12737,17299,74
2024-05-27T17:56:50.222278,98.5,22691,27086,84
2024-05-27T17:56:50.222353,64.2,19519,22387,87
2024-05-27T17:56:50.222426,103,17726,22340,79
2024-05-27T17:56:50.222503,199,13364,22263,60
2024-05-27T17:56:50.222618,108,17947,22782,79
2024-05-27T17:56:50.222693,84.0,18145,21893,83
2024-05-27T17:56:50.222768,84.4,18020,21789,83
2024-05-27T17:56:50.222842,53.1,20846,23215,90
2024-05-27T17:56:50.222923,158,15367,22422,69
2024-05-27T17:56:50.222998,118,16846,22101,76
2024-05-27T17:56:50.223072,98.9,17971,22386,80
2024-05-27T17:56:50.223144,94.3,18086,22295,81
2024-05-27T17:56:50.223217,55.6,19968,22453,89
2024-05-27T17:56:50.223290,125,16334,21929,74
2024-05-27T17:56:50.223364,241,11652,22394,52
2024-05-27T17:56:50.223436,145,16024,22493,71
2024-05-27T17:56:50.223507,119,17038,22372,76
2024-05-27T17:57:13.956460,77.5,18673,22131,84
2024-05-27T17:57:13.956631,108,17308,22116,78
2024-05-27T17:57:13.956672,51.5,20469,22766,90
2024-05-27T17:57:13.956705,116,16895,22094,76
2024-05-27T17:57:13.956737,84.0,18383,22132,83
2024-05-27T17:57:13.956766,85.1,18877,22675,83
2024-05-27T17:57:13.956795,170,14058,21647,65
2024-05-27T17:57:13.956825,82.2,19458,23126,84
2024-05-27T17:57:13.956854,162,14925,22163,67
2024-05-27T17:57:13.956883,66.2,18595,21549,86
2024-05-27T17:57:13.956913,91.9,19046,23148,82
2024-05-27T17:57:13.956941,76.4,18766,22175,85
2024-05-27T17:57:13.956971,116,16685,21858,76
2024-05-27T17:57:13.956999,106,18324,23062,79
2024-05-27T17:57:13.957029,53.6,19728,22122,89
2024-05-27T17:57:13.957058,106,17366,22083,79
2024-05-27T17:57:13.957087,156,14976,21935,68
2024-05-27T17:57:13.957116,108,17622,22441,79
2024-05-27T17:57:13.957155,122,16617,22044,75
2024-05-27T17:57:13.957198,65.1,20005,22911,87
2024-05-27T17:57:13.957230,125,16535,22105,75
2024-05-27T17:57:13.957262,224,12584,22601,56
2024-05-27T17:57:13.957291,117,16455,21667,76
2024-05-27T17:57:13.957343,154,16314,23176,70
2024-05-27T17:57:13.957374,170,14721,22309,66
2024-05-27T17:57:13.957403,66.7,19387,22366,87
2024-05-27T17:57:13.957431,68.9,19097,22172,86
2024-05-27T17:57:13.957549,137,16235,22368,73
2024-05-27T17:57:13.957585,167,14787,22220,67
2024-05-27T17:57:13.957615,114,17363,22463,77
2024-05-27T17:57:13.957643,39.7,20564,22338,92
2024-05-27T17:57:13.957671,175,14340,22139,65
2024-05-27T17:57:13.957699,143,15942,22339,71
2024-05-27T17:57:13.957728,153,15777,22603,70
2024-05-27T17:57:13.957757,62.5,19336,22127,87
2024-05-27T17:57:13.957786,18.1,21282,22090,96
2024-05-27T17:57:13.957814,191,13978,22521,62
2024-05-27T17:57:13.957841,104,17750,22405,79
2024-05-27T17:57:13.957870,137,16179,22283,73
2024-05-27T17:57:13.957898,86.8,18434,22309,83
2024-05-27T17:57:13.957926,142,15972,22329,72
2024-05-27T17:57:13.957954,160,15144,22266,68
2024-05-27T17:57:13.957983,125,16526,22119,75
2024-05-27T17:57:13.958042,150,16046,22727,71
2024-05-27T17:57:13.958070,98.6,18056,22458,80
2024-05-27T17:57:13.958098,183,13967,22146,63
2024-05-27T17:57:13.958126,98.6,17958,22358,80
2024-05-27T17:57:13.958210,255,11008,22425,49
