time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T21:03:52.272305,2.2396,0,100,0.00
2024-05-28T21:03:52.725042,3.9427,0,176,0.00
2024-05-28T21:03:53.332991,4.5920,0,205,0.00
2024-05-28T21:03:53.793513,5.0177,0,224,0.00
2024-05-28T21:03:54.332148,5.0847,0,227,0.00
2024-05-28T21:03:54.729927,4.9055,0,219,0.00
2024-05-28T21:03:55.442847,3.5165,0,157,0.00
2024-05-28T21:03:55.812228,3.2260,0,144,0.00
2024-05-28T21:03:56.210633,2.7553,0,123,0.00
2024-05-28T21:03:56.932799,2.6654,0,119,0.00
2024-05-28T21:03:57.543314,2.6656,0,119,0.00
2024-05-28T21:03:57.752122,2.8000,0,125,0.00
2024-05-28T21:03:58.555197,2.8448,0,127,0.00
2024-05-28T21:03:58.764311,3.4494,0,154,0.00
2024-05-28T21:03:59.323195,2.9792,0,133,0.00
2024-05-28T21:03:59.935423,2.7107,0,121,0.00
2024-05-28T21:04:00.300238,3.5391,0,158,0.00
2024-05-28T21:04:00.889602,3.3152,0,148,0.00
2024-05-28T21:04:01.446788,3.7629,0,168,0.00
2024-05-28T21:04:01.796983,3.1358,0,140,0.00
2024-05-28T21:04:02.252852,3.7860,0,169,0.00
2024-05-28T21:04:02.811764,4.0544,0,181,0.00
2024-05-28T21:04:03.215958,4.2113,0,188,0.00
2024-05-28T21:04:03.799877,5.2415,0,234,0.00
2024-05-28T21:04:04.411590,4.7487,0,212,0.00
2024-05-28T21:04:04.767885,3.8307,0,171,0.00
2024-05-28T21:04:05.268287,4.0765,0,182,0.00
2024-05-28T21:04:05.864598,4.3680,0,195,0.00
2024-05-28T21:04:06.259809,3.6512,0,163,0.00
2024-05-28T21:04:06.819847,3.7632,0,168,0.00
2024-05-28T21:04:07.219758,3.2703,0,146,0.00
2024-05-28T21:04:07.828095,2.5088,0,112,0.00
2024-05-28T21:04:08.629857,2.9793,0,133,0.00
2024-05-28T21:04:08.834595,2.7328,0,122,0.00
2024-05-28T21:04:09.291161,1.8592,0,83,0.00
2024-05-28T21:04:09.789766,1.7472,0,78,0.00
2024-05-28T21:04:10.244960,3.5393,0,158,0.00
2024-05-28T21:04:10.857538,4.5024,0,201,0.00
2024-05-28T21:04:11.306485,4.1889,0,187,0.00
2024-05-28T21:04:11.849173,4.1665,0,186,0.00
2024-05-28T21:04:12.409622,3.5167,0,157,0.00
2024-05-28T21:04:12.719836,3.6959,0,165,0.00
2024-05-28T21:04:13.628864,3.7184,0,166,0.00
2024-05-28T21:04:13.783848,2.9120,0,130,0.00
2024-05-28T21:04:14.288709,3.7856,0,169,0.00
2024-05-28T21:04:14.740661,4.2336,0,189,0.00
2024-05-28T21:04:15.281185,3.9869,0,178,0.00
2024-05-28T21:04:16.001972,2.8225,0,126,0.00
2024-05-28T21:04:16.220258,3.7186,0,166,0.00
2024-05-28T21:04:16.760232,3.5838,0,160,0.00
2024-05-28T21:04:17.295974,3.8977,0,174,0.00
2024-05-28T21:04:18.264754,3.5169,0,157,0.00
2024-05-28T21:04:18.265174,0.6496,0,29,0.00
2024-05-28T21:04:18.771127,1.3216,0,59,0.00
2024-05-28T21:04:19.324902,1.5454,0,69,0.00
2024-05-28T21:04:19.830204,1.7474,0,78,0.00
2024-05-28T21:04:20.331974,1.3888,0,62,0.00
2024-05-28T21:04:20.833653,1.4336,0,64,0.00
2024-05-28T21:04:21.436683,0.8736,0,39,0.00
2024-05-28T21:04:23.937726,0.3584,0,16,0.00
2024-05-28T21:04:23.938273,0.1120,0,5,0.00
2024-05-28T21:04:23.938422,0.2240,0,10,0.00
2024-05-28T21:04:23.938540,0.3136,0,14,0.00
2024-05-28T21:04:23.938647,0.4480,0,20,0.00
2024-05-28T21:04:25.475801,0.4480,0,20,0.00
2024-05-28T21:04:25.476234,0.4704,0,21,0.00
2024-05-28T21:04:25.476403,0.4256,0,19,0.00
2024-05-28T21:04:27.289216,0.4032,0,18,0.00
2024-05-28T21:04:27.289726,0.4704,0,21,0.00
2024-05-28T21:04:27.289869,0.4480,0,20,0.00
2024-05-28T21:04:27.289982,0.5824,0,26,0.00
2024-05-28T21:04:27.900881,0.6944,0,31,0.00
2024-05-28T21:04:28.857422,0.7392,0,33,0.00
2024-05-28T21:04:28.857899,0.6048,0,27,0.00
2024-05-28T21:04:29.817056,0.7168,0,32,0.00
2024-05-28T21:04:29.817397,0.9408,0,42,0.00
2024-05-28T21:04:30.373008,0.9408,0,42,0.00
2024-05-28T21:04:30.874968,1.4112,0,63,0.00
2024-05-28T21:04:31.382556,1.6800,0,75,0.00
2024-05-28T21:04:31.937943,1.7024,0,76,0.00
2024-05-28T21:04:32.607696,1.9711,0,88,0.00
2024-05-28T21:04:33.162429,1.9937,0,89,0.00
2024-05-28T21:04:33.376091,2.4641,0,110,0.00
2024-05-28T21:04:33.827942,2.0160,0,90,0.00
2024-05-28T21:04:34.391616,1.8367,0,82,0.00
2024-05-28T21:04:35.107426,2.3968,0,107,0.00
2024-05-28T21:04:35.310721,3.1136,0,139,0.00
2024-05-28T21:04:35.760037,3.8755,0,173,0.00
2024-05-28T21:04:36.265485,4.1885,0,187,0.00
2024-05-28T21:04:36.808435,4.9282,0,220,0.00
2024-05-28T21:04:37.208896,5.5994,0,250,0.00
2024-05-28T21:04:37.714445,6.0484,0,270,0.00
2024-05-28T21:04:38.275989,6.4516,0,288,0.00
2024-05-28T21:04:38.808824,7.2571,0,324,0.00
2024-05-28T21:04:39.260296,6.0931,0,272,0.00
2024-05-28T21:04:39.768526,5.5327,0,247,0.00
2024-05-28T21:04:40.267430,5.6667,0,253,0.00
2024-05-28T21:04:40.811089,5.7122,0,255,0.00
2024-05-28T21:04:41.264883,5.0625,0,226,0.00
2024-05-28T21:04:41.716515,6.3172,0,282,0.00
2024-05-28T21:04:42.280928,6.5406,0,292,0.00
2024-05-28T21:04:42.811357,6.0480,0,270,0.00
2024-05-28T21:04:43.208976,5.9137,0,264,0.00
2024-05-28T21:04:43.720973,6.0255,0,269,0.00
2024-05-28T21:04:44.276855,7.0557,0,315,0.00
2024-05-28T21:04:44.759712,6.6084,0,295,0.00
2024-05-28T21:04:45.264803,6.0474,0,270,0.00
2024-05-28T21:04:45.791397,5.1302,0,229,0.00
2024-05-28T21:04:46.240199,6.8539,0,306,0.00
2024-05-28T21:04:46.796803,6.4290,0,287,0.00
2024-05-28T21:04:47.251463,4.7936,0,214,0.00
2024-05-28T21:04:47.843858,5.0400,0,225,0.00
2024-05-28T21:04:48.244548,4.8605,0,217,0.00
2024-05-28T21:04:48.747521,4.0548,0,181,0.00
2024-05-28T21:04:49.303836,2.4863,0,111,0.00
2024-05-28T21:04:49.874496,2.8002,0,125,0.00
