time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:02:31.405082,48.2088,1621,3773,42.96
2024-05-29T16:02:31.912878,63.7674,0,2847,0.00
2024-05-29T16:02:32.417761,48.9038,1571,3754,41.85
2024-05-29T16:02:32.909613,63.0939,0,2817,0.00
2024-05-29T16:02:33.412728,49.3272,2002,4204,47.62
2024-05-29T16:02:33.918388,62.6724,0,2798,0.00
2024-05-29T16:02:34.404215,50.3586,1811,4059,44.62
2024-05-29T16:02:34.906420,61.6187,0,2751,0.00
2024-05-29T16:02:35.420281,52.2799,2194,4528,48.45
2024-05-29T16:02:35.914932,59.7183,0,2666,0.00
2024-05-29T16:02:36.402402,49.4430,1837,4044,45.43
2024-05-29T16:02:36.903149,62.5578,0,2793,0.00
2024-05-29T16:02:37.410412,51.4337,1526,3822,39.93
2024-05-29T16:02:37.902347,60.5661,0,2704,0.00
2024-05-29T16:02:38.423468,48.2749,1869,4024,46.45
2024-05-29T16:02:38.910276,63.7223,0,2845,0.00
2024-05-29T16:02:39.403823,43.5729,1942,3887,49.96
2024-05-29T16:02:39.913854,68.4029,0,3054,0.00
2024-05-29T16:02:40.413395,47.4238,1214,3331,36.45
2024-05-29T16:02:40.902817,64.5757,0,2883,0.00
2024-05-29T16:02:41.419084,51.9930,1898,4219,44.99
2024-05-29T16:02:41.907458,60.0060,0,2679,0.00
2024-05-29T16:02:42.407694,51.4101,2038,4333,47.03
2024-05-29T16:02:42.906141,60.5675,0,2704,0.00
2024-05-29T16:02:43.412242,48.9006,2108,4291,49.13
2024-05-29T16:02:43.939904,63.0760,0,2816,0.00
2024-05-29T16:02:44.422475,47.0902,1945,4047,48.06
2024-05-29T16:02:44.921632,64.9083,0,2898,0.00
2024-05-29T16:02:45.408806,46.0370,1606,3661,43.87
2024-05-29T16:02:45.906428,65.9607,0,2945,0.00
2024-05-29T16:02:46.411731,47.5159,1802,3923,45.93
2024-05-29T16:02:46.911545,64.4771,0,2879,0.00
2024-05-29T16:02:47.443462,44.2477,1517,3492,43.44
2024-05-29T16:02:47.919296,67.7535,0,3025,0.00
2024-05-29T16:02:48.410976,48.0497,1372,3517,39.01
2024-05-29T16:02:48.902442,63.9489,0,2855,0.00
2024-05-29T16:02:49.419189,45.2078,1619,3637,44.51
2024-05-29T16:02:49.919069,66.7657,0,2981,0.00
2024-05-29T16:02:50.418635,46.9805,1504,3601,41.77
2024-05-29T16:02:50.903340,65.0189,0,2903,0.00
2024-05-29T16:02:51.424692,49.7328,1971,4191,47.03
2024-05-29T16:02:51.902359,62.2649,0,2780,0.00
2024-05-29T16:02:52.427545,50.8507,2053,4323,47.49
2024-05-29T16:02:52.922987,61.1460,0,2730,0.00
2024-05-29T16:02:53.426469,53.4969,2217,4605,48.14
2024-05-29T16:02:53.902492,58.5059,0,2612,0.00
2024-05-29T16:02:54.403422,48.9039,2521,4704,53.59
2024-05-29T16:02:54.922005,63.0947,0,2817,0.00
2024-05-29T16:02:55.415079,47.3112,2037,4149,49.10
2024-05-29T16:02:55.914374,64.6667,0,2887,0.00
2024-05-29T16:02:56.404911,49.0355,1925,4114,46.79
2024-05-29T16:02:56.921807,62.9639,0,2811,0.00
2024-05-29T16:02:57.415127,48.0746,2010,4156,48.36
2024-05-29T16:02:57.925154,63.9231,0,2854,0.00
2024-05-29T16:02:58.429958,49.4856,1597,3806,41.96
2024-05-29T16:03:00.867258,62.5146,0,2791,0.00
2024-05-29T16:03:00.867663,0.0000,0,0,0.00
