time,rtt_ms,operator
2024-05-28T19:12:45.726614-04:00,108,att
2024-05-28T19:12:45.902097-04:00,84.3,att
2024-05-28T19:12:46.099888-04:00,81.6,att
2024-05-28T19:12:46.302271-04:00,81.2,att
2024-05-28T19:12:46.501700-04:00,78.5,att
2024-05-28T19:12:46.699244-04:00,76.2,att
2024-05-28T19:12:46.924550-04:00,98.6,att
2024-05-28T19:12:47.112921-04:00,85.0,att
2024-05-28T19:12:47.323228-04:00,94.6,att
2024-05-28T19:12:47.511379-04:00,82.2,att
2024-05-28T19:12:47.722370-04:00,91.1,att
2024-05-28T19:12:47.913137-04:00,79.3,att
2024-05-28T19:12:48.123156-04:00,87.2,att
2024-05-28T19:12:48.319474-04:00,83.3,att
2024-05-28T19:12:48.524431-04:00,86.0,att
2024-05-28T19:12:48.719114-04:00,80.0,att
2024-05-28T19:12:48.931437-04:00,89.5,att
2024-05-28T19:12:49.131343-04:00,89.2,att
2024-05-28T19:12:49.325123-04:00,81.1,att
2024-05-28T19:12:49.539432-04:00,93.5,att
2024-05-28T19:12:49.730235-04:00,84.0,att
2024-05-28T19:12:49.931112-04:00,82.2,att
2024-05-28T19:12:50.130505-04:00,81.3,att
2024-05-28T19:12:50.330551-04:00,79.0,att
2024-05-28T19:12:50.531175-04:00,78.1,att
2024-05-28T19:12:50.739399-04:00,85.4,att
2024-05-28T19:12:50.941300-04:00,84.1,att
2024-05-28T19:12:51.140203-04:00,82.2,att
2024-05-28T19:12:51.339970-04:00,79.4,att
2024-05-28T19:12:51.539142-04:00,77.4,att
2024-05-28T19:12:51.751444-04:00,87.3,att
2024-05-28T19:12:51.963329-04:00,96.3,att
2024-05-28T19:12:52.150368-04:00,83.1,att
2024-05-28T19:12:52.363335-04:00,94.2,att
2024-05-28T19:12:52.560616-04:00,88.2,att
2024-05-28T19:12:52.762239-04:00,88.9,att
2024-05-28T19:12:52.961029-04:00,86.2,att
2024-05-28T19:12:53.162234-04:00,87.3,att
2024-05-28T19:12:53.361516-04:00,85.2,att
2024-05-28T19:12:53.563081-04:00,85.0,att
2024-05-28T19:12:53.760357-04:00,80.3,att
2024-05-28T19:12:53.970261-04:00,88.2,att
2024-05-28T19:12:54.170267-04:00,85.6,att
2024-05-28T19:12:54.371620-04:00,85.5,att
2024-05-28T19:12:54.571415-04:00,83.9,att
2024-05-28T19:12:54.772024-04:00,84.1,att
2024-05-28T19:12:54.971316-04:00,80.5,att
2024-05-28T19:12:55.187624-04:00,96.2,att
2024-05-28T19:12:55.374930-04:00,81.1,att
2024-05-28T19:12:55.579139-04:00,85.0,att
2024-05-28T19:12:55.780305-04:00,85.1,att
2024-05-28T19:12:55.979995-04:00,83.3,att
2024-05-28T19:12:56.180345-04:00,82.5,att
2024-05-28T19:12:56.380347-04:00,82.2,att
2024-05-28T19:12:56.579348-04:00,80.0,att
2024-05-28T19:12:56.789307-04:00,88.7,att
2024-05-28T19:12:56.983202-04:00,80.2,att
2024-05-28T19:12:57.189090-04:00,85.2,att
2024-05-28T19:12:57.403534-04:00,97.0,att
2024-05-28T19:12:57.590099-04:00,83.1,att
2024-05-28T19:12:57.803419-04:00,94.4,att
2024-05-28T19:12:58.001144-04:00,90.2,att
2024-05-28T19:12:58.205499-04:00,92.5,att
2024-05-28T19:12:58.390204-04:00,78.0,att
2024-05-28T19:12:58.602978-04:00,89.4,att
2024-05-28T19:12:58.800265-04:00,85.5,att
2024-05-28T19:12:59.004715-04:00,89.1,att
2024-05-28T19:12:59.200069-04:00,84.7,att
2024-05-28T19:12:59.403001-04:00,85.7,att
