time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T21:01:38.810516,314,8227,22246,37
2024-05-28T21:01:38.810543,396,4400,22060,20
2024-05-28T21:01:38.810569,288,9733,22580,43
2024-05-28T21:01:38.810594,221,11787,21645,54
2024-05-28T21:01:38.810620,197,14030,22807,62
2024-05-28T21:01:38.810648,275,10206,22479,45
2024-05-28T21:01:38.810674,260,10201,21803,47
2024-05-28T21:02:03.308652,202,13087,22091,59
2024-05-28T21:02:03.309187,275,10863,23135,47
2024-05-28T21:02:03.309308,234,11833,22257,53
2024-05-28T21:02:03.309399,337,7313,22373,33
2024-05-28T21:02:03.309484,299,8919,22283,40
2024-05-28T21:02:03.309566,361,6068,22196,27
2024-05-28T21:02:03.309647,210,11873,21249,56
2024-05-28T21:02:03.309728,313,9582,23548,41
2024-05-28T21:02:03.309809,271,10227,22330,46
2024-05-28T21:02:03.309891,211,12926,22340,58
2024-05-28T21:02:03.309969,259,9922,21475,46
2024-05-28T21:02:03.310047,331,8434,23199,36
2024-05-28T21:02:03.310128,331,7526,22323,34
2024-05-28T21:02:03.310206,347,6818,22317,31
2024-05-28T21:02:03.310283,265,10067,21895,46
2024-05-28T21:02:03.310367,279,10228,22668,45
2024-05-28T21:02:03.310443,193,12720,21345,60
2024-05-28T21:02:03.310523,314,8992,23028,39
2024-05-28T21:02:03.310597,201,12368,21348,58
2024-05-28T21:02:03.310674,234,13014,23450,55
2024-05-28T21:02:03.310753,248,10688,21744,49
2024-05-28T21:02:03.310828,254,11527,22856,50
2024-05-28T21:02:03.310906,320,7405,21721,34
2024-05-28T21:02:03.310982,343,7845,23134,34
2024-05-28T21:02:03.311061,274,9905,22142,45
2024-05-28T21:02:03.311188,267,10554,22483,47
2024-05-28T21:02:03.311269,242,10322,21142,49
2024-05-28T21:02:03.311443,252,12250,23502,52
2024-05-28T21:02:03.311526,251,10955,22151,49
2024-05-28T21:02:03.311604,218,12401,22144,56
2024-05-28T21:02:03.311680,206,12653,21868,58
2024-05-28T21:02:03.311754,239,12487,23150,54
2024-05-28T21:02:03.311828,296,8243,21458,38
2024-05-28T21:02:03.311902,208,12144,21452,57
2024-05-28T21:02:03.311982,185,15434,23673,65
2024-05-28T21:02:03.312057,167,14859,22320,67
2024-05-28T21:02:03.312131,84.6,18731,22510,83
2024-05-28T21:02:03.312205,234,11354,21806,52
2024-05-28T21:02:03.312282,225,11965,22022,54
2024-05-28T21:02:03.312357,232,12815,23172,55
2024-05-28T21:02:03.312432,103,8439,13057,65
2024-05-28T21:02:03.312506,37.6,29329,31005,95
2024-05-28T21:02:03.312580,189,13864,22323,62
2024-05-28T21:02:03.312657,195,14371,23057,62
2024-05-28T21:02:03.312728,153,12244,19067,64
2024-05-28T21:02:03.312801,163,18101,25397,71
2024-05-28T21:02:03.312875,237,11796,22389,53
2024-05-28T21:02:03.312948,252,11085,22316,50
2024-05-28T21:02:03.313020,349,6813,22369,30
2024-05-28T21:02:27.808552,255,10889,22279,49
2024-05-28T21:02:27.809017,313,8131,22098,37
2024-05-28T21:02:27.809109,340,7475,22665,33
2024-05-28T21:02:27.809177,360,6237,22313,28
2024-05-28T21:02:27.809240,287,9476,22283,43
2024-05-28T21:02:27.809304,199,13457,22330,60
2024-05-28T21:02:27.809365,309,8521,22317,38
2024-05-28T21:02:27.809428,331,7433,22200,33
2024-05-28T21:02:27.809494,331,7615,22412,34
2024-05-28T21:02:27.809562,359,6292,22327,28
2024-05-28T21:02:27.809628,282,9631,22213,43
2024-05-28T21:02:27.809690,282,9749,22345,44
2024-05-28T21:02:27.809793,297,8942,22216,40
2024-05-28T21:02:27.809854,195,13747,22467,61
2024-05-28T21:02:27.809916,253,10918,22199,49
2024-05-28T21:02:27.809977,302,9017,22493,40
2024-05-28T21:02:27.810038,277,9880,22267,44
2024-05-28T21:02:27.810099,72.9,17852,21106,85
2024-05-28T21:02:27.810159,2.06,22961,23053,1e+02
2024-05-28T21:02:27.810223,0.72,22095,22127,1e+02
2024-05-28T21:02:27.810301,30.2,21519,22867,94
2024-05-28T21:02:27.810366,51.4,20085,22381,90
2024-05-28T21:02:27.810424,65.9,19303,22245,87
2024-05-28T21:02:27.810480,204,13487,22590,60
2024-05-28T21:02:27.810560,194,12278,20976,59
2024-05-28T21:02:27.810640,289,10730,23590,45
2024-05-28T21:02:27.810719,252,10830,22095,49
2024-05-28T21:02:27.810794,139,16203,22428,72
2024-05-28T21:02:27.810877,217,12755,22460,57
2024-05-28T21:02:27.810959,156,15419,22385,69
2024-05-28T21:02:27.811054,92.3,18198,22317,82
2024-05-28T21:02:27.811149,88.9,18231,22202,82
2024-05-28T21:02:27.811230,42.8,20080,21990,91
2024-05-28T21:02:27.811406,51.4,20326,22619,90
2024-05-28T21:02:27.811489,49.9,19707,21936,90
2024-05-28T21:02:27.811566,47.5,19974,22094,90
2024-05-28T21:02:27.811645,103,18214,22817,80
2024-05-28T21:02:27.811723,102,17803,22368,80
2024-05-28T21:02:27.811802,26.6,20914,22100,95
2024-05-28T21:02:27.811879,76.6,19350,22770,85
2024-05-28T21:02:27.811956,130,16387,22193,74
2024-05-28T21:02:27.812031,185,14060,22326,63
2024-05-28T21:02:27.812108,66.0,19351,22297,87
2024-05-28T21:02:27.812185,79.3,18652,22194,84
2024-05-28T21:02:27.812259,45.9,20347,22398,91
2024-05-28T21:02:27.812333,19.2,21350,22206,96
2024-05-28T21:02:27.812410,100,17635,22112,80
2024-05-28T21:02:27.812486,58.6,19911,22528,88
2024-05-28T21:02:27.812576,146,15953,22489,71
2024-05-28T21:02:52.308440,187,14058,22391,63
2024-05-28T21:02:52.308873,104,17625,22257,79
2024-05-28T21:02:52.308979,119,16757,22061,76
2024-05-28T21:02:52.309064,137,16556,22669,73
2024-05-28T21:02:52.309142,166,14862,22260,67
2024-05-28T21:02:52.309217,106,17602,22339,79
2024-05-28T21:02:52.309291,154,15499,22354,69
2024-05-28T21:02:52.309365,318,8128,22305,36
2024-05-28T21:02:52.309439,220,12377,22181,56
2024-05-28T21:02:52.309512,336,7478,22498,33
2024-05-28T21:02:52.309586,360,6206,22273,28
2024-05-28T21:02:52.309660,361,6280,22377,28
2024-05-28T21:02:52.309733,336,7243,22259,33
2024-05-28T21:02:52.309807,241,11511,22278,52
2024-05-28T21:02:52.309879,179,14413,22390,64
2024-05-28T21:02:52.309953,268,10356,22309,46
2024-05-28T21:02:52.310028,347,6774,22270,30
2024-05-28T21:02:52.310104,147,15713,22294,70
2024-05-28T21:02:52.310178,212,12930,22396,58
2024-05-28T21:02:52.310252,283,9661,22284,43
2024-05-28T21:02:52.310324,354,6552,22363,29
2024-05-28T21:02:52.310397,385,5198,22398,23
2024-05-28T21:02:52.310471,386,4932,22153,22
2024-05-28T21:02:52.310547,143,15890,22271,71
2024-05-28T21:02:52.310620,277,10136,22492,45
2024-05-28T21:02:52.310693,378,5472,22329,25
2024-05-28T21:02:52.310765,380,5318,22280,24
2024-05-28T21:02:52.310838,389,4987,22332,22
2024-05-28T21:02:52.310912,204,12856,21966,59
2024-05-28T21:02:52.310986,70.7,18904,22060,86
2024-05-28T21:02:52.311061,166,15186,22593,67
2024-05-28T21:02:52.311134,83.8,17988,21728,83
2024-05-28T21:02:52.311206,114,17511,22582,78
2024-05-28T21:02:52.311344,56.6,19437,21965,88
2024-05-28T21:02:52.311428,58.1,20265,22859,89
2024-05-28T21:02:52.311505,23.7,21255,22311,95
2024-05-28T21:02:52.311617,93.9,18607,22801,82
2024-05-28T21:02:52.311691,90.9,17471,21528,81
2024-05-28T21:02:52.311765,132,17236,23139,74
2024-05-28T21:02:52.311837,70.1,18643,21774,86
2024-05-28T21:02:52.311910,113,17826,22871,78
2024-05-28T21:02:52.311980,164,14260,21572,66
2024-05-28T21:02:52.312052,35.9,8997,10606,85
2024-05-28T21:02:52.312122,0.00,0,0,0
2024-05-28T21:02:52.312193,98.0,52653,57024,92
2024-05-28T21:02:52.312263,187,13901,22243,62
2024-05-28T21:02:52.312334,162,15021,22264,67
2024-05-28T21:02:52.312407,263,10735,22465,48
2024-05-28T21:02:52.312477,240,11628,22347,52
2024-05-28T21:03:16.091617,225,12202,22264,55
2024-05-28T21:03:16.092190,69.1,19289,22375,86
2024-05-28T21:03:16.092338,176,14271,22111,65
2024-05-28T21:03:16.092454,110,17426,22331,78
2024-05-28T21:03:16.092583,56.0,18364,20872,88
2024-05-28T21:03:16.092694,38.3,22281,23984,93
2024-05-28T21:03:16.092798,58.2,19079,21677,88
2024-05-28T21:03:16.092899,117,17708,22926,77
2024-05-28T21:03:16.093065,102,17649,22208,79
2024-05-28T21:03:16.093183,121,16939,22357,76
2024-05-28T21:03:16.093333,259,9823,21368,46
2024-05-28T21:03:16.093440,273,11258,23456,48
2024-05-28T21:03:16.093546,312,8370,22305,38
2024-05-28T21:03:16.093645,308,8562,22323,38
2024-05-28T21:03:16.093745,230,12054,22325,54
2024-05-28T21:03:16.093846,252,11077,22325,50
2024-05-28T21:03:16.093952,187,13936,22305,62
2024-05-28T21:03:16.094002,281,9753,22282,44
2024-05-28T21:03:16.094051,284,9678,22360,43
2024-05-28T21:03:16.094103,322,7953,22337,36
2024-05-28T21:03:16.094154,313,8356,22326,37
2024-05-28T21:03:16.094205,259,10753,22326,48
2024-05-28T21:03:16.094259,311,8454,22317,38
2024-05-28T21:03:16.094336,290,9365,22298,42
2024-05-28T21:03:16.094390,197,13520,22325,61
2024-05-28T21:03:16.094441,196,13564,22321,61
2024-05-28T21:03:16.094489,214,12794,22340,57
2024-05-28T21:03:16.094538,296,9126,22355,41
2024-05-28T21:03:16.094588,291,9283,22270,42
2024-05-28T21:03:16.094636,212,12847,22290,58
2024-05-28T21:03:16.094688,255,10998,22377,49
2024-05-28T21:03:16.094735,237,11703,22282,53
2024-05-28T21:03:16.094782,226,12259,22347,55
2024-05-28T21:03:16.094830,305,8723,22346,39
2024-05-28T21:03:16.094877,324,7834,22315,35
2024-05-28T21:03:16.094924,240,11552,22276,52
2024-05-28T21:03:16.094971,192,13765,22339,62
2024-05-28T21:03:16.095018,191,13837,22351,62
2024-05-28T21:03:16.095114,162,15007,22222,68
2024-05-28T21:03:16.095160,110,15926,20825,76
2024-05-28T21:03:16.095208,230,13406,23674,57
2024-05-28T21:03:16.095255,198,13723,22552,61
2024-05-28T21:03:16.095892,263,10549,22275,47
2024-05-28T21:03:16.095992,109,17409,22287,78
2024-05-28T21:03:16.096047,174,14608,22381,65
2024-05-28T21:03:16.096098,135,16289,22301,73
2024-05-28T21:03:16.096147,195,13690,22403,61
2024-05-28T21:03:16.096202,234,11890,22345,53
