time,rtt_ms,operator
2024-05-28T21:05:28.812921-04:00,55.0,starlink
2024-05-28T21:05:29.012537-04:00,52.3,starlink
2024-05-28T21:05:29.212202-04:00,53.0,starlink
2024-05-28T21:05:29.409542-04:00,48.7,starlink
2024-05-28T21:05:29.600349-04:00,38.8,starlink
2024-05-28T21:05:29.814268-04:00,51.1,starlink
2024-05-28T21:05:30.012403-04:00,48.1,starlink
2024-05-28T21:05:30.199517-04:00,35.6,starlink
2024-05-28T21:05:30.417471-04:00,48.3,starlink
2024-05-28T21:05:30.606350-04:00,36.6,starlink
2024-05-28T21:05:30.817081-04:00,46.3,starlink
2024-05-28T21:05:31.012714-04:00,42.0,starlink
2024-05-28T21:05:31.211149-04:00,39.8,starlink
2024-05-28T21:05:31.411152-04:00,38.7,starlink
2024-05-28T21:05:31.615579-04:00,42.8,starlink
2024-05-28T21:05:31.836251-04:00,61.8,starlink
2024-05-28T21:05:32.040734-04:00,66.2,starlink
2024-05-28T21:05:32.247066-04:00,72.5,starlink
2024-05-28T21:05:32.455666-04:00,80.9,starlink
2024-05-28T21:05:32.662134-04:00,84.9,starlink
2024-05-28T21:05:32.834763-04:00,57.7,starlink
2024-05-28T21:05:33.040913-04:00,61.6,starlink
2024-05-28T21:05:33.246956-04:00,67.0,starlink
2024-05-28T21:05:33.658957-04:00,77.3,starlink
2024-05-28T21:05:33.823961-04:00,42.9,starlink
2024-05-28T21:05:34.030503-04:00,46.5,starlink
2024-05-28T21:05:34.236203-04:00,50.3,starlink
2024-05-28T21:05:34.440898-04:00,52.9,starlink
2024-05-28T21:05:34.648709-04:00,57.7,starlink
2024-05-28T21:05:34.884932-04:00,93.4,starlink
2024-05-28T21:05:35.036503-04:00,42.8,starlink
2024-05-28T21:05:35.235690-04:00,41.7,starlink
2024-05-28T21:05:35.446506-04:00,50.6,starlink
2024-05-28T21:05:35.652351-04:00,54.5,starlink
2024-05-28T21:05:35.843895-04:00,44.0,starlink
2024-05-28T21:05:36.035975-04:00,35.5,starlink
2024-05-28T21:05:36.235348-04:00,35.6,starlink
2024-05-28T21:05:36.444853-04:00,42.7,starlink
2024-05-28T21:05:36.645448-04:00,41.8,starlink
2024-05-28T21:05:36.855195-04:00,49.2,starlink
2024-05-28T21:05:37.055162-04:00,50.3,starlink
2024-05-28T21:05:37.244809-04:00,38.5,starlink
2024-05-28T21:05:37.450798-04:00,44.5,starlink
2024-05-28T21:05:37.650905-04:00,39.8,starlink
2024-05-28T21:05:37.886292-04:00,75.2,starlink
2024-05-28T21:05:38.055080-04:00,42.8,starlink
2024-05-28T21:05:38.260205-04:00,47.4,starlink
2024-05-28T21:05:38.466341-04:00,52.1,starlink
2024-05-28T21:05:38.672239-04:00,57.0,starlink
2024-05-28T21:05:38.878286-04:00,60.9,starlink
2024-05-28T21:05:39.084709-04:00,66.4,starlink
2024-05-28T21:05:39.287997-04:00,69.3,starlink
2024-05-28T21:05:39.496323-04:00,76.4,starlink
2024-05-28T21:05:39.700760-04:00,79.5,starlink
2024-05-28T21:05:39.869220-04:00,47.0,starlink
2024-05-28T21:05:40.071682-04:00,49.0,starlink
2024-05-28T21:05:40.275794-04:00,52.5,starlink
2024-05-28T21:05:40.481023-04:00,55.6,starlink
2024-05-28T21:05:40.686177-04:00,59.2,starlink
2024-05-28T21:05:40.932342-04:00,102,starlink
2024-05-28T21:05:41.071743-04:00,41.0,starlink
2024-05-28T21:05:41.278875-04:00,48.0,starlink
2024-05-28T21:05:41.482318-04:00,49.9,starlink
2024-05-28T21:05:41.683470-04:00,48.3,starlink
2024-05-28T21:05:41.874947-04:00,41.0,starlink
2024-05-28T21:05:42.081520-04:00,45.0,starlink
2024-05-28T21:05:42.278007-04:00,42.0,starlink
2024-05-28T21:05:42.481243-04:00,45.1,starlink
2024-05-28T21:05:42.702222-04:00,62.8,starlink
2024-05-28T21:05:42.874960-04:00,36.1,starlink
2024-05-28T21:05:43.080618-04:00,39.7,starlink
2024-05-28T21:05:43.300423-04:00,56.8,starlink
2024-05-28T21:05:43.485276-04:00,37.8,starlink
2024-05-28T21:05:43.704806-04:00,55.5,starlink
2024-05-28T21:05:43.900188-04:00,50.1,starlink
2024-05-28T21:05:44.108221-04:00,57.4,starlink
2024-05-28T21:05:44.315572-04:00,63.7,starlink
2024-05-28T21:05:44.518445-04:00,64.4,starlink
2024-05-28T21:05:44.700378-04:00,44.1,starlink
2024-05-28T21:05:44.908830-04:00,50.4,starlink
2024-05-28T21:05:45.116566-04:00,58.4,starlink
2024-05-28T21:05:45.300691-04:00,41.6,starlink
2024-05-28T21:05:45.496506-04:00,36.5,starlink
2024-05-28T21:05:45.704357-04:00,44.4,starlink
2024-05-28T21:05:45.904721-04:00,43.0,starlink
2024-05-28T21:05:46.125097-04:00,62.1,starlink
2024-05-28T21:05:46.316283-04:00,52.0,starlink
2024-05-28T21:05:46.521893-04:00,59.3,starlink
2024-05-28T21:05:46.728266-04:00,64.5,starlink
2024-05-28T21:05:47.117403-04:00,253,starlink
2024-05-28T21:05:47.123940-04:00,58.9,starlink
2024-05-28T21:05:47.312554-04:00,45.8,starlink
2024-05-28T21:05:47.508464-04:00,40.9,starlink
2024-05-28T21:05:47.718608-04:00,47.6,starlink
2024-05-28T21:05:47.912642-04:00,41.3,starlink
2024-05-28T21:05:48.119752-04:00,44.4,starlink
2024-05-28T21:05:48.321358-04:00,45.6,starlink
2024-05-28T21:05:48.520242-04:00,43.1,starlink
2024-05-28T21:05:48.718826-04:00,40.8,starlink
2024-05-28T21:05:48.920586-04:00,38.2,starlink
2024-05-28T21:05:49.126419-04:00,43.7,starlink
2024-05-28T21:05:49.321296-04:00,38.1,starlink
2024-05-28T21:05:49.534439-04:00,50.4,starlink
2024-05-28T21:05:49.742146-04:00,56.7,starlink
2024-05-28T21:05:49.959050-04:00,71.5,starlink
2024-05-28T21:05:50.163729-04:00,77.7,starlink
2024-05-28T21:05:50.341168-04:00,53.1,starlink
2024-05-28T21:05:50.551507-04:00,62.3,starlink
2024-05-28T21:05:50.757386-04:00,68.2,starlink
2024-05-28T21:05:50.969123-04:00,79.5,starlink
2024-05-28T21:05:51.131978-04:00,41.1,starlink
2024-05-28T21:05:51.339997-04:00,48.5,starlink
2024-05-28T21:05:51.554063-04:00,59.3,starlink
2024-05-28T21:05:51.757745-04:00,64.6,starlink
2024-05-28T21:05:51.969904-04:00,74.1,starlink
2024-05-28T21:05:52.174723-04:00,76.8,starlink
2024-05-28T21:05:52.343972-04:00,44.8,starlink
2024-05-28T21:05:52.544783-04:00,44.9,starlink
2024-05-28T21:05:52.750746-04:00,49.2,starlink
2024-05-28T21:05:52.943529-04:00,39.4,starlink
2024-05-28T21:05:53.147079-04:00,43.2,starlink
2024-05-28T21:05:53.353357-04:00,47.1,starlink
2024-05-28T21:05:53.553029-04:00,43.5,starlink
2024-05-28T21:05:53.759181-04:00,47.7,starlink
2024-05-28T21:05:53.956720-04:00,42.5,starlink
2024-05-28T21:05:54.153010-04:00,37.0,starlink
2024-05-28T21:05:54.356072-04:00,38.2,starlink
2024-05-28T21:05:54.556056-04:00,37.4,starlink
2024-05-28T21:05:54.765946-04:00,45.0,starlink
2024-05-28T21:05:54.960002-04:00,39.5,starlink
2024-05-28T21:05:55.168665-04:00,45.7,starlink
2024-05-28T21:05:55.365638-04:00,41.9,starlink
2024-05-28T21:05:55.568091-04:00,43.5,starlink
2024-05-28T21:05:55.772401-04:00,46.5,starlink
2024-05-28T21:05:55.979812-04:00,51.4,starlink
2024-05-28T21:05:56.225053-04:00,93.1,starlink
2024-05-28T21:05:56.388404-04:00,56.0,starlink
2024-05-28T21:05:56.612885-04:00,79.3,starlink
2024-05-28T21:05:56.781152-04:00,46.0,starlink
2024-05-28T21:05:56.985185-04:00,48.3,starlink
2024-05-28T21:05:57.194575-04:00,56.2,starlink
2024-05-28T21:05:57.440105-04:00,99.5,starlink
2024-05-28T21:05:57.607066-04:00,64.9,starlink
2024-05-28T21:05:57.810252-04:00,67.5,starlink
2024-05-28T21:05:58.027461-04:00,84.5,starlink
2024-05-28T21:05:58.188661-04:00,44.5,starlink
2024-05-28T21:05:58.401541-04:00,54.2,starlink
2024-05-28T21:05:58.605688-04:00,57.3,starlink
