time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T14:15:10.301068,12.2,4966,5510,90
2024-05-27T14:15:10.301156,7.77,1794,2141,84
2024-05-27T14:15:10.301240,7.88,2060,2412,85
2024-05-27T14:15:10.301325,13.3,4049,4642,87
2024-05-27T14:15:10.301410,19.4,5137,6005,86
2024-05-27T14:15:10.301496,19.8,5569,6452,86
2024-05-27T14:15:10.301580,20.3,5387,6294,86
2024-05-27T14:15:10.301664,6.68,1615,1913,84
2024-05-27T14:15:10.301750,6.88,1798,2105,85
2024-05-27T14:15:10.301835,13.3,3382,3974,85
2024-05-27T14:15:10.301918,6.85,1616,1922,84
2024-05-27T14:15:10.302001,9.11,2222,2629,85
2024-05-27T14:15:10.302086,6.72,1662,1963,85
2024-05-27T14:15:10.302169,0.00,0,0,0
2024-05-27T14:15:10.302255,150,292270,298974,98
2024-05-27T14:15:10.302338,111,32,4981,0.64
2024-05-27T14:15:10.302422,104,0,4648,0
2024-05-27T14:15:10.302507,113,6489,11512,56
2024-05-27T14:15:10.302590,161,17524,24726,71
2024-05-27T14:15:10.302673,159,23482,30596,77
2024-05-27T14:15:10.302754,154,24435,31326,78
2024-05-27T14:15:10.302835,151,17920,24660,73
2024-05-27T14:15:10.302917,139,12096,18285,66
2024-05-27T14:15:10.303000,155,15442,22369,69
2024-05-27T14:15:10.303081,136,13481,19569,69
2024-05-27T14:15:10.303165,156,15864,22810,70
2024-05-27T14:15:10.303263,151,17585,24348,72
2024-05-27T14:15:10.303347,134,12225,18201,67
2024-05-27T14:15:10.303430,136,17525,23579,74
2024-05-27T14:15:10.303514,103,9085,13693,66
2024-05-27T14:15:10.303598,78.3,9928,13422,74
2024-05-27T14:15:10.303743,106,10663,15376,69
2024-05-27T14:15:10.303837,142,18240,24583,74
2024-05-27T14:15:10.303922,114,14265,19340,74
2024-05-27T14:15:10.304049,119,20559,25864,79
2024-05-27T14:15:10.304138,143,27434,33833,81
2024-05-27T14:15:10.304220,164,19405,26708,73
2024-05-27T14:15:10.304303,180,29767,37788,79
2024-05-27T14:15:10.304386,147,14001,20584,68
2024-05-27T14:15:10.304471,104,12758,17399,73
2024-05-27T14:15:10.304552,135,10301,16309,63
2024-05-27T14:15:10.304636,147,12716,19295,66
2024-05-27T14:15:10.304719,167,19259,26726,72
2024-05-27T14:15:10.304803,151,23570,30305,78
2024-05-27T14:15:10.304889,139,13746,19933,69
2024-05-27T14:15:10.304975,160,14798,21923,67
2024-05-27T14:15:34.799800,160,15199,22359,68
2024-05-27T14:15:34.800287,135,16461,22509,73
2024-05-27T14:15:34.800436,146,13450,19975,67
2024-05-27T14:15:34.800551,116,11776,16936,70
2024-05-27T14:15:34.800660,184,18001,26235,69
2024-05-27T14:15:34.800763,203,24840,33905,73
2024-05-27T14:15:34.800863,180,26253,34289,77
2024-05-27T14:15:34.800964,153,9369,16216,58
2024-05-27T14:15:34.801068,175,12029,19823,61
2024-05-27T14:15:34.801168,138,8959,15139,59
2024-05-27T14:15:34.801272,162,15363,22582,68
2024-05-27T14:15:34.801372,168,14537,22046,66
2024-05-27T14:15:34.801472,141,12945,19255,67
2024-05-27T14:15:34.801572,207,23810,33060,72
2024-05-27T14:15:34.801672,197,20711,29491,70
2024-05-27T14:15:34.801770,216,15750,25394,62
2024-05-27T14:15:34.801868,214,14135,23695,60
2024-05-27T14:15:34.801967,157,11035,18024,61
2024-05-27T14:15:34.802070,206,11139,20320,55
2024-05-27T14:15:34.802169,217,14622,24327,60
2024-05-27T14:15:34.802274,192,17463,26012,67
2024-05-27T14:15:34.802373,156,8692,15636,56
2024-05-27T14:15:34.802474,173,10149,17878,57
2024-05-27T14:15:34.802572,234,19038,29499,65
2024-05-27T14:15:34.802714,234,23734,34180,69
2024-05-27T14:15:34.802818,185,9657,17912,54
2024-05-27T14:15:34.802917,201,9185,18150,51
2024-05-27T14:15:34.803016,216,12907,22542,57
2024-05-27T14:15:34.803119,222,16376,26286,62
2024-05-27T14:15:34.803217,175,10115,17940,56
2024-05-27T14:15:34.803314,201,11024,19985,55
2024-05-27T14:15:34.803414,205,11373,20537,55
2024-05-27T14:15:34.803511,172,14562,22262,65
2024-05-27T14:15:34.803609,213,14798,24315,61
2024-05-27T14:15:34.803884,185,10767,19013,57
2024-05-27T14:15:34.804005,190,15258,23742,64
2024-05-27T14:15:34.804109,145,9102,15565,58
2024-05-27T14:15:34.804207,177,12797,20715,62
2024-05-27T14:15:34.804307,181,13339,21424,62
2024-05-27T14:15:34.804407,164,16991,24311,70
2024-05-27T14:15:34.804506,92.1,7795,11905,65
2024-05-27T14:15:34.804604,142,10693,17042,63
2024-05-27T14:15:34.804701,96.1,9029,13320,68
2024-05-27T14:15:34.804798,122,10258,15687,65
2024-05-27T14:15:34.804899,128,20517,26237,78
2024-05-27T14:15:34.804996,98.0,13514,17890,76
2024-05-27T14:15:34.805096,102,10920,15464,71
2024-05-27T14:15:34.805193,75.8,12282,15668,78
2024-05-27T14:15:34.805291,101,15239,19750,77
2024-05-27T14:15:58.799774,98.4,11552,15943,72
2024-05-27T14:15:58.800155,97.5,13331,17686,75
2024-05-27T14:15:58.800289,48.7,17023,19197,89
2024-05-27T14:15:58.800401,44.3,9008,10985,82
2024-05-27T14:15:58.800505,127,25696,31374,82
2024-05-27T14:15:58.800616,103,17416,22016,79
2024-05-27T14:15:58.800716,84.9,13964,17752,79
2024-05-27T14:15:58.800815,107,24161,28935,84
2024-05-27T14:15:58.800914,93.8,27550,31739,87
2024-05-27T14:15:58.801017,75.4,17001,20368,83
2024-05-27T14:15:58.801116,89.3,11011,14998,73
2024-05-27T14:15:58.801247,82.0,13819,17478,79
2024-05-27T14:15:58.801348,104,22148,26770,83
2024-05-27T14:15:58.801450,105,17518,22194,79
2024-05-27T14:15:58.801549,93.1,18584,22742,82
2024-05-27T14:15:58.801648,140,31793,38064,84
2024-05-27T14:15:58.801745,140,29680,35934,83
2024-05-27T14:15:58.801841,136,22868,28947,79
2024-05-27T14:15:58.801939,112,22256,27272,82
2024-05-27T14:15:58.802038,89.7,10853,14857,73
2024-05-27T14:15:58.802137,89.7,9465,13468,70
2024-05-27T14:15:58.802240,96.4,11331,15636,72
2024-05-27T14:15:58.802341,66.5,8183,11154,73
2024-05-27T14:15:58.802439,70.6,7958,11109,72
2024-05-27T14:15:58.802537,84.7,11775,15555,76
2024-05-27T14:15:58.802655,88.8,16300,20264,80
2024-05-27T14:15:58.802769,87.5,16333,20240,81
2024-05-27T14:15:58.802865,59.0,14449,17085,85
2024-05-27T14:15:58.802963,66.9,10651,13639,78
2024-05-27T14:15:58.803062,50.8,17738,20006,89
2024-05-27T14:15:58.803160,71.9,14599,17810,82
2024-05-27T14:15:58.803298,72.1,19170,22387,86
2024-05-27T14:15:58.803397,62.9,14824,17632,84
2024-05-27T14:15:58.803498,56.2,11350,13858,82
2024-05-27T14:15:58.803599,50.0,10686,12919,83
2024-05-27T14:15:58.803775,44.2,9227,11200,82
2024-05-27T14:15:58.803880,62.3,19732,22512,88
2024-05-27T14:15:58.803979,34.8,10054,11610,87
2024-05-27T14:15:58.804077,43.1,19285,21207,91
2024-05-27T14:15:58.804179,43.6,13767,15713,88
2024-05-27T14:15:58.804276,49.1,13422,15613,86
2024-05-27T14:15:58.804372,48.2,11419,13572,84
2024-05-27T14:15:58.804467,40.0,11922,13708,87
2024-05-27T14:15:58.804564,37.5,11656,13329,87
2024-05-27T14:15:58.804661,33.1,11924,13402,89
2024-05-27T14:15:58.804758,40.1,13829,15618,89
2024-05-27T14:15:58.804903,44.3,18434,20414,90
2024-05-27T14:15:58.805012,30.6,11297,12661,89
2024-05-27T14:16:23.299821,25.2,12393,13517,92
2024-05-27T14:16:23.300245,27.3,7471,8688,86
2024-05-27T14:16:23.300382,33.5,14138,15635,90
2024-05-27T14:16:23.300496,12.9,8466,9044,94
2024-05-27T14:16:23.300601,18.6,15365,16197,95
2024-05-27T14:16:23.300703,17.0,1761,2522,70
2024-05-27T14:16:23.300806,25.7,9561,10710,89
2024-05-27T14:16:23.300912,14.6,14216,14866,96
2024-05-27T14:16:23.301014,26.3,7635,8811,87
2024-05-27T14:16:23.301116,54.2,22154,24572,90
2024-05-27T14:16:23.301219,42.9,17724,19641,90
2024-05-27T14:16:23.301319,24.2,12294,13375,92
2024-05-27T14:16:23.301419,25.3,14504,15632,93
2024-05-27T14:16:23.301520,21.6,10164,11130,91
2024-05-27T14:16:23.301621,47.2,29181,31287,93
2024-05-27T14:16:23.301720,45.7,23298,25340,92
2024-05-27T14:16:23.301820,27.1,12551,13762,91
2024-05-27T14:16:23.301922,7.73,3791,4136,92
2024-05-27T14:16:23.302023,20.8,14711,15640,94
2024-05-27T14:16:23.302122,30.1,23603,24947,95
2024-05-27T14:16:23.302223,47.5,27367,29486,93
2024-05-27T14:16:23.302324,48.3,23489,25645,92
2024-05-27T14:16:23.302423,58.1,91548,94142,97
2024-05-27T14:16:23.302524,40.9,33473,35299,95
2024-05-27T14:16:23.302622,26.2,9525,10696,89
2024-05-27T14:16:23.302720,42.4,18159,20053,91
2024-05-27T14:16:23.302821,27.7,12196,13432,91
2024-05-27T14:16:23.302919,22.8,21769,22789,96
2024-05-27T14:16:23.303018,32.9,29754,31222,95
2024-05-27T14:16:23.303116,48.5,24652,26815,92
2024-05-27T14:16:23.303216,29.7,11753,13081,90
2024-05-27T14:16:23.303314,38.4,22316,24031,93
2024-05-27T14:16:23.303411,35.3,51860,53436,97
2024-05-27T14:16:23.303508,44.7,27185,29179,93
2024-05-27T14:16:23.303605,44.7,19884,21880,91
2024-05-27T14:16:23.303754,62.1,24108,26882,90
2024-05-27T14:16:23.303891,35.6,11608,13198,88
2024-05-27T14:16:23.303996,58.0,33112,35700,93
2024-05-27T14:16:23.304097,44.5,21812,23799,92
2024-05-27T14:16:23.304197,42.0,35490,37365,95
2024-05-27T14:16:23.304298,29.1,23701,25004,95
2024-05-27T14:16:23.304395,10.4,6229,6694,93
2024-05-27T14:16:23.304495,23.2,10254,11291,91
2024-05-27T14:16:23.304595,23.8,10180,11242,91
2024-05-27T14:16:23.304694,11.2,5978,6479,92
2024-05-27T14:16:23.304795,3.84,0,171,0
2024-05-27T14:16:23.304895,9.34,8339,8756,95
2024-05-27T14:16:23.304994,20.7,14690,15613,94
2024-05-27T14:16:23.305093,17.3,10778,11551,93
2024-05-27T14:16:58.936277,11.5,5790,6303,92
2024-05-27T14:16:58.936473,18.2,5904,6717,88
2024-05-27T14:16:58.936512,23.1,16389,17418,94
2024-05-27T14:16:58.936588,58.1,26480,29072,91
2024-05-27T14:16:58.936616,47.8,20254,22389,90
2024-05-27T14:16:58.936645,34.5,11819,13358,88
2024-05-27T14:16:58.936672,58.4,30390,33001,92
2024-05-27T14:16:58.936741,53.8,19896,22293,89
2024-05-27T14:16:58.936819,56.5,28655,31176,92
2024-05-27T14:16:58.936897,46.6,31027,33107,94
2024-05-27T14:16:58.936975,67.6,90244,93261,97
2024-05-27T14:16:58.937052,55.7,105118,107606,98
2024-05-27T14:16:58.937129,38.5,38971,40692,96
2024-05-27T14:16:58.937176,22.1,9849,10835,91
2024-05-27T14:16:58.937238,36.7,11522,13159,88
2024-05-27T14:16:58.937264,31.4,12158,13560,90
2024-05-27T14:16:58.937291,14.1,6000,6628,91
2024-05-27T14:16:58.937317,32.0,13288,14717,90
2024-05-27T14:16:58.937343,34.0,18506,20023,92
2024-05-27T14:16:58.937370,27.6,5695,6928,82
2024-05-27T14:16:58.937397,7.66,5926,6268,95
2024-05-27T14:16:58.937423,18.7,1389,2222,63
2024-05-27T14:16:58.937451,35.1,17504,19071,92
2024-05-27T14:16:58.937491,36.2,13921,15538,90
2024-05-27T14:16:58.937519,33.8,9777,11286,87
2024-05-27T14:16:58.937546,30.4,13926,15285,91
2024-05-27T14:16:58.937573,42.1,11314,13190,86
2024-05-27T14:16:58.937599,36.5,11859,13489,88
2024-05-27T14:16:58.937626,58.0,17134,19722,87
2024-05-27T14:16:58.937652,49.8,36181,38404,94
2024-05-27T14:16:58.937678,74.2,72356,75668,96
2024-05-27T14:16:58.937705,37.9,18430,20121,92
2024-05-27T14:16:58.937731,41.7,22341,24202,92
2024-05-27T14:16:58.937758,42.8,58758,60669,97
2024-05-27T14:16:58.937784,39.0,29504,31245,94
2024-05-27T14:16:58.937810,55.8,33250,35741,93
2024-05-27T14:16:58.937875,44.6,29149,31141,94
2024-05-27T14:16:58.937900,52.5,26679,29022,92
2024-05-27T14:16:58.937926,33.0,18057,19531,92
2024-05-27T14:16:58.937990,47.9,13246,15384,86
2024-05-27T14:16:58.938107,31.0,7614,8996,85
2024-05-27T14:16:58.938189,37.1,17001,18658,91
2024-05-27T14:16:58.938236,36.0,6516,8122,80
2024-05-27T14:16:58.938262,37.8,8823,10514,84
2024-05-27T14:16:58.938288,46.7,26292,28372,93
2024-05-27T14:16:58.938313,37.2,21871,23530,93
2024-05-27T14:16:58.938338,31.1,11997,13387,90
2024-05-27T14:16:58.938364,27.3,15591,16808,93
