time,rtt_ms,operator
2024-05-29T12:28:48.081062-04:00,69.8,verizon
2024-05-29T12:28:48.275537-04:00,64.1,verizon
2024-05-29T12:28:48.466108-04:00,53.9,verizon
2024-05-29T12:28:48.667787-04:00,54.4,verizon
2024-05-29T12:28:48.866841-04:00,53.8,verizon
2024-05-29T12:28:49.064865-04:00,51.5,verizon
2024-05-29T12:28:49.265382-04:00,50.4,verizon
2024-05-29T12:28:49.466861-04:00,50.6,verizon
2024-05-29T12:28:49.676814-04:00,59.2,verizon
2024-05-29T12:28:49.866152-04:00,46.5,verizon
2024-05-29T12:28:50.074962-04:00,56.0,verizon
2024-05-29T12:28:50.284084-04:00,64.2,verizon
2024-05-29T12:28:50.475787-04:00,53.3,verizon
2024-05-29T12:28:50.685190-04:00,61.5,verizon
2024-05-29T12:28:50.875018-04:00,52.0,verizon
2024-05-29T12:28:51.074907-04:00,50.2,verizon
2024-05-29T12:28:51.276997-04:00,50.2,verizon
2024-05-29T12:28:51.486816-04:00,59.1,verizon
2024-05-29T12:28:51.677578-04:00,49.0,verizon
2024-05-29T12:28:51.875388-04:00,47.1,verizon
2024-05-29T12:28:52.084869-04:00,55.7,verizon
2024-05-29T12:28:52.286195-04:00,54.8,verizon
2024-05-29T12:28:52.493336-04:00,62.2,verizon
2024-05-29T12:28:52.686110-04:00,53.1,verizon
2024-05-29T12:28:52.886348-04:00,52.9,verizon
2024-05-29T12:28:53.084880-04:00,51.3,verizon
2024-05-29T12:28:53.286995-04:00,51.6,verizon
2024-05-29T12:28:53.496268-04:00,58.4,verizon
2024-05-29T12:28:53.685925-04:00,47.2,verizon
2024-05-29T12:28:53.885965-04:00,46.7,verizon
2024-05-29T12:28:54.095056-04:00,55.7,verizon
2024-05-29T12:28:54.296130-04:00,54.3,verizon
2024-05-29T12:28:54.505058-04:00,61.7,verizon
2024-05-29T12:28:54.696265-04:00,50.6,verizon
2024-05-29T12:28:54.895132-04:00,49.3,verizon
2024-05-29T12:28:55.096106-04:00,48.6,verizon
2024-05-29T12:28:55.306120-04:00,55.3,verizon
2024-05-29T12:28:55.505787-04:00,54.5,verizon
2024-05-29T12:28:55.706915-04:00,53.9,verizon
2024-05-29T12:28:55.907177-04:00,52.3,verizon
2024-05-29T12:28:56.105296-04:00,50.4,verizon
2024-05-29T12:28:56.316373-04:00,58.9,verizon
2024-05-29T12:28:56.514178-04:00,54.7,verizon
2024-05-29T12:28:56.716136-04:00,55.4,verizon
2024-05-29T12:28:56.915843-04:00,53.5,verizon
2024-05-29T12:28:57.114948-04:00,52.5,verizon
2024-05-29T12:28:57.324840-04:00,60.4,verizon
2024-05-29T12:28:57.516397-04:00,50.0,verizon
2024-05-29T12:28:57.715691-04:00,48.8,verizon
2024-05-29T12:28:57.925953-04:00,57.9,verizon
2024-05-29T12:28:58.114785-04:00,46.5,verizon
2024-05-29T12:28:58.326133-04:00,54.9,verizon
2024-05-29T12:28:58.525191-04:00,53.4,verizon
2024-05-29T12:28:58.725315-04:00,51.5,verizon
2024-05-29T12:28:58.927058-04:00,50.9,verizon
2024-05-29T12:28:59.127241-04:00,51.1,verizon
2024-05-29T12:28:59.337172-04:00,59.0,verizon
2024-05-29T12:28:59.526099-04:00,47.0,verizon
2024-05-29T12:28:59.737215-04:00,57.3,verizon
