time,rtt_ms,operator
2024-05-29T16:25:33.714357-04:00,81.2,starlink
2024-05-29T16:25:33.880023-04:00,46.5,starlink
2024-05-29T16:25:34.083661-04:00,49.4,starlink
2024-05-29T16:25:34.289352-04:00,54.1,starlink
2024-05-29T16:25:34.495283-04:00,59.5,starlink
2024-05-29T16:25:34.702694-04:00,64.2,starlink
2024-05-29T16:25:34.906666-04:00,67.4,starlink
2024-05-29T16:25:35.112445-04:00,73.3,starlink
2024-05-29T16:25:35.317488-04:00,77.6,starlink
2024-05-29T16:25:35.480883-04:00,40.0,starlink
2024-05-29T16:25:35.680065-04:00,38.7,starlink
2024-05-29T16:25:35.876839-04:00,34.4,starlink
2024-05-29T16:25:36.085361-04:00,39.1,starlink
2024-05-29T16:25:36.282863-04:00,37.1,starlink
2024-05-29T16:25:36.483873-04:00,35.9,starlink
2024-05-29T16:25:36.682983-04:00,33.4,starlink
2024-05-29T16:25:36.887133-04:00,36.8,starlink
2024-05-29T16:25:37.082877-04:00,30.9,starlink
2024-05-29T16:25:37.286503-04:00,34.4,starlink
2024-05-29T16:25:37.487500-04:00,34.6,starlink
2024-05-29T16:25:37.690900-04:00,36.9,starlink
2024-05-29T16:25:37.886700-04:00,32.3,starlink
2024-05-29T16:25:38.086635-04:00,31.4,starlink
2024-05-29T16:25:38.286629-04:00,30.4,starlink
2024-05-29T16:25:38.495041-04:00,37.3,starlink
2024-05-29T16:25:38.730400-04:00,71.5,starlink
2024-05-29T16:25:38.937174-04:00,77.2,starlink
2024-05-29T16:25:39.101931-04:00,41.5,starlink
2024-05-29T16:25:39.308589-04:00,45.4,starlink
2024-05-29T16:25:39.513968-04:00,49.5,starlink
2024-05-29T16:25:39.720180-04:00,54.5,starlink
2024-05-29T16:25:39.924850-04:00,57.5,starlink
2024-05-29T16:25:40.132064-04:00,64.6,starlink
2024-05-29T16:25:40.912670-04:00,241,starlink
2024-05-29T16:25:40.954203-04:00,74.0,starlink
2024-05-29T16:25:41.158680-04:00,77.1,starlink
2024-05-29T16:25:41.323251-04:00,40.4,starlink
2024-05-29T16:25:41.528388-04:00,42.2,starlink
2024-05-29T16:25:41.727484-04:00,39.1,starlink
2024-05-29T16:25:41.922568-04:00,34.6,starlink
2024-05-29T16:25:42.127963-04:00,36.0,starlink
2024-05-29T16:25:42.346393-04:00,52.0,starlink
2024-05-29T16:25:42.528623-04:00,33.8,starlink
2024-05-29T16:25:42.727140-04:00,32.1,starlink
2024-05-29T16:25:42.939596-04:00,43.9,starlink
2024-05-29T16:25:43.131245-04:00,35.2,starlink
2024-05-29T16:25:43.331083-04:00,34.4,starlink
2024-05-29T16:25:43.540447-04:00,40.7,starlink
2024-05-29T16:25:43.734372-04:00,35.6,starlink
2024-05-29T16:25:43.935662-04:00,35.8,starlink
2024-05-29T16:25:44.148563-04:00,48.0,starlink
2024-05-29T16:25:44.335048-04:00,34.0,starlink
2024-05-29T16:25:44.535552-04:00,33.2,starlink
2024-05-29T16:25:44.738454-04:00,35.7,starlink
2024-05-29T16:25:44.934868-04:00,30.9,starlink
2024-05-29T16:25:45.139033-04:00,34.3,starlink
2024-05-29T16:25:45.347801-04:00,42.2,starlink
2024-05-29T16:25:45.540586-04:00,33.9,starlink
2024-05-29T16:25:45.745425-04:00,37.5,starlink
2024-05-29T16:25:45.949372-04:00,40.8,starlink
2024-05-29T16:25:46.146958-04:00,37.7,starlink
2024-05-29T16:25:46.343747-04:00,33.5,starlink
2024-05-29T16:25:46.542876-04:00,32.5,starlink
2024-05-29T16:25:46.741964-04:00,30.4,starlink
2024-05-29T16:25:46.942658-04:00,30.1,starlink
