Start time: 1716824260348
[2024-05-27 11:37:40.425659] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 11:37:40.426310] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=45.9 ms
[2024-05-27 11:37:40.665540] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=85.3 ms
[2024-05-27 11:37:40.816469] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=35.5 ms
[2024-05-27 11:37:41.376818] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=187 ms
[2024-05-27 11:37:41.434970] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=44.8 ms
[2024-05-27 11:37:41.871721] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=281 ms
[2024-05-27 11:37:41.871866] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=74.7 ms
[2024-05-27 11:37:42.284517] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=79.2 ms
[2024-05-27 11:37:42.448829] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=42.6 ms
[2024-05-27 11:37:42.655611] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=48.3 ms
[2024-05-27 11:37:42.942111] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=133 ms
[2024-05-27 11:37:43.065743] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=57.2 ms
[2024-05-27 11:37:43.271549] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=62.3 ms
[2024-05-27 11:37:43.970536] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=145 ms
[2024-05-27 11:37:44.094021] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=68.1 ms
[2024-05-27 11:37:44.300353] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=73.7 ms
[2024-05-27 11:37:44.506081] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=79.1 ms
[2024-05-27 11:37:44.663795] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=36.1 ms
[2024-05-27 11:37:44.871883] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=43.6 ms
[2024-05-27 11:37:45.073295] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=44.0 ms
[2024-05-27 11:37:45.282310] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=52.4 ms
[2024-05-27 11:37:45.473757] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=42.7 ms
[2024-05-27 11:37:45.671702] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=40.4 ms
[2024-05-27 11:37:45.874522] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=41.9 ms
[2024-05-27 11:37:46.070661] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=38.0 ms
[2024-05-27 11:37:46.273932] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=40.5 ms
[2024-05-27 11:37:46.471134] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=36.5 ms
[2024-05-27 11:37:46.674086] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=39.1 ms
[2024-05-27 11:37:46.882957] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=47.1 ms
[2024-05-27 11:37:47.075618] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=37.9 ms
[2024-05-27 11:37:47.293117] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=55.1 ms
[2024-05-27 11:37:47.506360] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=67.2 ms
[2024-05-27 11:37:47.720146] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=81.5 ms
[2024-05-27 11:37:47.927066] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=86.1 ms
[2024-05-27 11:37:48.092174] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=51.7 ms
[2024-05-27 11:37:48.300340] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=58.1 ms
[2024-05-27 11:37:48.508723] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=65.6 ms
[2024-05-27 11:37:48.714310] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=70.9 ms
[2024-05-27 11:37:48.924815] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=80.9 ms
[2024-05-27 11:37:49.420546] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=167 ms
[2024-05-27 11:37:50.130659] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=53.3 ms
[2024-05-27 11:37:50.335924] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=57.5 ms
[2024-05-27 11:37:50.661490] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=181 ms
[2024-05-27 11:37:50.991679] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=108 ms
[2024-05-27 11:37:51.116407] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=32.1 ms
[2024-05-27 11:37:51.320191] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=35.4 ms
[2024-05-27 11:37:51.727694] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=34.1 ms
[2024-05-27 11:37:51.931630] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=37.2 ms
[2024-05-27 11:37:52.132547] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=37.2 ms
[2024-05-27 11:37:52.332402] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=36.0 ms
[2024-05-27 11:37:52.532921] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=35.7 ms
[2024-05-27 11:37:52.732711] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=34.8 ms
[2024-05-27 11:37:52.932496] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=33.7 ms
[2024-05-27 11:37:53.131734] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=31.9 ms
[2024-05-27 11:37:53.928500] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=209 ms
[2024-05-27 11:37:53.971172] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=43.8 ms
[2024-05-27 11:37:54.181664] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=51.9 ms
[2024-05-27 11:37:54.383187] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=51.1 ms
[2024-05-27 11:37:54.586246] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=52.9 ms
[2024-05-27 11:37:54.792201] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=54.9 ms
[2024-05-27 11:37:55.000361] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=61.4 ms
[2024-05-27 11:37:55.204273] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=65.4 ms
[2024-05-27 11:37:55.410200] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=71.2 ms
[2024-05-27 11:37:55.617145] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=58 time=75.9 ms
[2024-05-27 11:37:55.822476] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=58 time=79.5 ms
[2024-05-27 11:37:55.986186] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=58 time=43.2 ms
[2024-05-27 11:37:56.191362] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=58 time=47.4 ms
[2024-05-27 11:37:56.396993] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=58 time=51.9 ms
[2024-05-27 11:37:56.805654] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=58 time=52.2 ms
[2024-05-27 11:37:56.991472] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=58 time=37.5 ms
