time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:24:39.071886,4.1936,0,13
2024-05-28T14:24:39.570559,15.7292,0,13
2024-05-28T14:24:40.070442,13.6291,0,13
2024-05-28T14:24:40.570422,32.5050,0,13
2024-05-28T14:24:41.070327,2.0971,0,13
2024-05-28T14:24:41.570302,25.1688,0,13
2024-05-28T14:24:42.070146,45.0921,0,13
2024-05-28T14:24:42.570155,29.3617,0,13
2024-05-28T14:24:43.070182,36.6969,0,13
2024-05-28T14:24:43.571660,38.6901,0,13
2024-05-28T14:24:44.070358,34.7032,0,13
2024-05-28T14:24:44.570818,41.9060,0,13
2024-05-28T14:24:45.070140,41.9759,0,13
2024-05-28T14:24:45.570267,18.8720,0,13
2024-05-28T14:24:46.071634,11.5039,0,13
2024-05-28T14:24:46.570253,58.8776,0,13
2024-05-28T14:24:47.070114,7.3409,0,13
2024-05-28T14:24:47.571124,0.0000,0,13
2024-05-28T14:24:48.071125,56.6208,0,13
2024-05-28T14:24:48.570260,69.3380,0,13
2024-05-28T14:24:49.070146,62.9146,0,13
2024-05-28T14:24:49.570141,71.3035,0,13
2024-05-28T14:24:50.070225,73.4019,0,13
2024-05-28T14:24:50.570462,76.5153,0,13
2024-05-28T14:24:51.070176,93.3535,0,13
2024-05-28T14:24:51.571123,84.7792,0,13
2024-05-28T14:24:52.070974,55.6303,0,13
2024-05-28T14:24:52.570702,37.7443,0,13
2024-05-28T14:24:53.070146,46.1839,0,13
2024-05-28T14:24:53.570148,84.9340,0,13
2024-05-28T14:24:54.070141,91.2257,0,13
2024-05-28T14:24:54.570283,34.5958,0,13
2024-05-28T14:24:55.070405,39.8455,0,13
2024-05-28T14:24:55.570255,81.7915,0,13
2024-05-28T14:24:56.070161,115.3646,0,13
2024-05-28T14:24:56.570246,92.2590,0,13
2024-05-28T14:24:57.070067,95.4435,0,13
2024-05-28T14:24:57.570276,90.1718,0,13
2024-05-28T14:24:58.070136,87.0325,0,13
2024-05-28T14:24:58.570142,89.1293,0,13
2024-05-28T14:24:59.070152,87.0311,0,13
2024-05-28T14:24:59.570138,93.3259,0,13
2024-05-28T14:25:00.070172,87.0329,0,13
2024-05-28T14:25:00.570165,85.9770,0,13
2024-05-28T14:25:01.070157,85.9831,0,13
2024-05-28T14:25:01.570091,90.1851,0,13
2024-05-28T14:25:02.070154,83.8817,0,13
2024-05-28T14:25:02.570170,87.0290,0,13
2024-05-28T14:25:03.070325,51.3675,0,13
2024-05-28T14:25:03.570093,71.3233,0,13
2024-05-28T14:25:04.070148,30.4096,0,13
2024-05-28T14:25:04.570208,105.8903,0,13
2024-05-28T14:25:05.070133,89.1402,0,13
2024-05-28T14:25:05.570289,84.9313,0,13
2024-05-28T14:25:06.070224,89.1220,0,13
2024-05-28T14:25:06.570143,85.9925,0,16
2024-05-28T14:25:07.070164,89.1238,0,16
2024-05-28T14:25:07.570147,88.0857,0,16
2024-05-28T14:25:08.070134,89.1302,0,16
2024-05-28T14:25:08.570141,84.9333,0,16
2024-05-28T14:25:09.070085,85.9851,0,16
2024-05-28T14:25:09.570207,87.0212,0,16
2024-05-28T14:25:10.070142,87.0407,0,24
2024-05-28T14:25:10.570202,84.9274,0,24
2024-05-28T14:25:11.070146,88.0911,0,24
2024-05-28T14:25:11.570232,84.9189,0,26
2024-05-28T14:25:12.070138,88.0945,0,26
2024-05-28T14:25:12.570135,89.1282,0,26
2024-05-28T14:25:13.070151,88.0804,0,26
2024-05-28T14:25:13.570463,27.2477,0,26
2024-05-28T14:25:14.070066,86.0355,0,26
2024-05-28T14:25:14.570188,89.1193,0,26
2024-05-28T14:25:15.070140,82.8428,0,26
2024-05-28T14:25:15.570139,80.7400,0,26
2024-05-28T14:25:16.070242,85.9702,0,26
2024-05-28T14:25:16.570163,80.7534,0,26
2024-05-28T14:25:17.070184,85.9794,0,26
2024-05-28T14:25:17.570157,81.7909,0,26
2024-05-28T14:25:18.070137,82.8387,0,26
2024-05-28T14:25:18.570134,84.9345,0,26
2024-05-28T14:25:19.070166,85.9800,0,26
2024-05-28T14:25:19.570167,84.9357,0,26
2024-05-28T14:25:20.070093,88.0850,0,26
2024-05-28T14:25:20.570202,90.1655,0,26
2024-05-28T14:25:21.070101,88.0931,0,26
2024-05-28T14:25:21.570176,85.9753,0,26
2024-05-28T14:25:22.070086,88.0878,0,26
2024-05-28T14:25:22.570161,87.0262,0,26
2024-05-28T14:25:23.070151,85.9853,0,28
2024-05-28T14:25:23.570264,89.1286,0,28
2024-05-28T14:25:24.070148,29.3588,0,32
2024-05-28T14:25:24.570195,89.1345,0,32
2024-05-28T14:25:25.070191,84.9258,0,32
2024-05-28T14:25:25.570146,82.8458,0,32
2024-05-28T14:25:26.070099,82.8378,0,32
2024-05-28T14:25:26.570225,85.9710,0,32
2024-05-28T14:25:27.070250,88.0765,0,32
2024-05-28T14:25:27.570088,87.0504,0,32
2024-05-28T14:25:28.070144,88.0735,58,2489
2024-05-28T14:25:28.570260,82.8322,0,2489
2024-05-28T14:25:29.070300,50.3375,0,2489
2024-05-28T14:25:29.570167,68.1558,0,2489
2024-05-28T14:25:30.070143,30.4093,0,2489
2024-05-28T14:25:30.570312,20.9664,0,2497
2024-05-28T14:25:31.070131,44.0483,0,2497
2024-05-28T14:25:31.570373,8.3868,0,2497
2024-05-28T14:25:32.070301,0.0000,0,2497
2024-05-28T14:25:32.570299,33.5542,0,2497
2024-05-28T14:25:33.070165,40.9043,0,2497
2024-05-28T14:25:33.570322,10.4832,0,2497
2024-05-28T14:25:34.070102,31.4663,0,2497
2024-05-28T14:25:34.570411,13.6269,0,2497
2024-05-28T14:25:35.070246,15.7320,0,2497
2024-05-28T14:25:35.570154,32.5061,0,2497
2024-05-28T14:25:36.070298,0.0000,0,2497
2024-05-28T14:25:36.570222,7.3411,0,2497
2024-05-28T14:25:37.070213,31.4540,0,2497
2024-05-28T14:25:37.570228,67.1177,0,2497
2024-05-28T14:25:38.070170,19.9210,0,2497
2024-05-28T14:25:38.570178,38.8014,0,2497
2024-05-28T14:25:39.070108,40.8958,0,2497
2024-05-28T14:25:39.570178,46.1364,0,2497
2024-05-28T14:25:40.070150,51.3797,0,2497
2024-05-28T14:25:40.570205,55.5691,0,2497
2024-05-28T14:25:41.070085,61.8763,0,2497
2024-05-28T14:25:41.570185,66.0569,0,2497
2024-05-28T14:25:42.070222,73.3893,0,2497
2024-05-28T14:25:42.570191,77.6001,0,2497
2024-05-28T14:25:43.070063,82.8479,0,2497
2024-05-28T14:25:43.570144,83.8821,0,2497
2024-05-28T14:25:44.070089,84.9372,0,2497
2024-05-28T14:25:44.570170,81.7830,0,2497
2024-05-28T14:25:45.070326,53.4713,0,2497
2024-05-28T14:25:45.570202,66.0705,0,2497
2024-05-28T14:25:46.070087,35.6534,0,2497
2024-05-28T14:25:46.570218,20.9691,0,2497
2024-05-28T14:25:47.070196,50.3330,0,2497
2024-05-28T14:25:47.570175,10.4851,0,2497
2024-05-28T14:25:48.070231,25.1641,0,2497
2024-05-28T14:25:48.570250,10.4858,0,2497
2024-05-28T14:25:49.070196,114.3064,0,2497
2024-05-28T14:25:49.570143,90.1829,0,2497
2024-05-28T14:25:50.070168,28.3087,0,2497
2024-05-28T14:25:50.570534,23.0592,0,2497
2024-05-28T14:25:51.070153,51.4019,0,2497
2024-05-28T14:25:51.570205,44.0413,0,2497
2024-05-28T14:25:52.070158,46.1407,0,2497
2024-05-28T14:25:52.570146,42.9916,0,2497
2024-05-28T14:25:53.070205,36.6947,0,2497
2024-05-28T14:25:53.570222,67.1091,0,2497
2024-05-28T14:25:54.070348,26.2123,0,2497
2024-05-28T14:25:54.570323,11.5342,0,2497
2024-05-28T14:25:55.070156,120.6096,1,2050
2024-05-28T14:25:55.570139,87.0353,0,2050
2024-05-28T14:25:56.070145,84.9348,0,2050
2024-05-28T14:25:56.570294,69.1889,0,2050
2024-05-28T14:25:57.070227,17.8267,0,2050
2024-05-28T14:25:57.570324,84.9503,0,2050
2024-05-28T14:25:58.070137,89.1302,0,2050
2024-05-28T14:25:58.570243,97.5185,0,2050
2024-05-28T14:25:59.070157,88.0719,0,2050
2024-05-28T14:25:59.570135,85.9908,0,2050
2024-05-28T14:26:00.070168,35.6483,0,2050
2024-05-28T14:26:00.570190,128.9870,0,2050
2024-05-28T14:26:01.070282,84.9146,0,2050
2024-05-28T14:26:01.570148,40.9039,0,2050
