time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:47:45.959097,37.9639,0,1695,0.00
2024-05-29T12:47:46.445983,39.1323,0,1747,0.00
2024-05-29T12:47:46.959903,37.8328,0,1689,0.00
2024-05-29T12:47:47.472096,35.9083,0,1603,0.00
2024-05-29T12:47:47.969232,32.2550,0,1440,0.00
2024-05-29T12:47:48.476772,34.8081,0,1554,0.00
2024-05-29T12:47:48.970544,33.9385,0,1515,0.00
2024-05-29T12:47:49.471646,34.2943,0,1531,0.00
2024-05-29T12:47:49.967824,32.4796,0,1450,0.00
2024-05-29T12:47:50.472213,27.9553,0,1248,0.00
2024-05-29T12:47:50.967701,24.4383,0,1091,0.00
2024-05-29T12:47:51.476095,22.3546,0,998,0.00
2024-05-29T12:47:51.972472,21.4834,0,959,0.00
2024-05-29T12:47:52.475701,22.1959,0,991,0.00
2024-05-29T12:47:52.976163,21.9322,0,979,0.00
2024-05-29T12:47:53.480304,20.2483,0,904,0.00
2024-05-29T12:47:53.975958,30.7317,0,1372,0.00
2024-05-29T12:47:54.487836,33.3315,0,1488,0.00
2024-05-29T12:47:54.983870,32.2569,0,1440,0.00
2024-05-29T12:47:55.487641,32.9963,0,1473,0.00
2024-05-29T12:47:55.988111,34.7209,0,1550,0.00
2024-05-29T12:47:56.447717,34.2674,0,1530,0.00
2024-05-29T12:47:56.956534,36.7611,0,1641,0.00
2024-05-29T12:47:57.460076,35.3916,0,1580,0.00
2024-05-29T12:47:57.983935,36.0634,0,1610,0.00
2024-05-29T12:47:58.488700,34.4533,0,1538,0.00
2024-05-29T12:47:58.969214,33.6216,19,1520,1.25
2024-05-29T12:47:59.443028,47.7349,0,2131,0.00
2024-05-29T12:47:59.972421,46.7257,0,2086,0.00
2024-05-29T12:48:00.458921,46.2348,0,2064,0.00
2024-05-29T12:48:00.961961,46.5472,0,2078,0.00
2024-05-29T12:48:01.443139,44.5300,0,1988,0.00
2024-05-29T12:48:01.984059,46.1229,0,2059,0.00
2024-05-29T12:48:02.463102,43.9478,0,1962,0.00
2024-05-29T12:48:02.969041,44.4871,1,1987,0.05033
2024-05-29T12:48:03.475670,41.3504,0,1846,0.00
2024-05-29T12:48:03.979567,40.3432,0,1801,0.00
2024-05-29T12:48:04.478244,43.1427,0,1926,0.00
2024-05-29T12:48:04.946874,41.7033,0,1862,0.00
2024-05-29T12:48:05.479438,42.1605,0,1882,0.00
2024-05-29T12:48:05.965130,42.4477,0,1895,0.00
2024-05-29T12:48:06.459884,41.8206,0,1867,0.00
2024-05-29T12:48:06.955949,41.2615,0,1842,0.00
2024-05-29T12:48:07.483120,44.0164,0,1965,0.00
2024-05-29T12:48:07.964061,42.4920,0,1897,0.00
2024-05-29T12:48:08.467327,44.4405,0,1984,0.00
2024-05-29T12:48:08.991372,43.5703,0,1945,0.00
2024-05-29T12:48:09.443157,42.5751,0,1901,0.00
2024-05-29T12:48:09.980703,46.0409,0,2055,0.00
2024-05-29T12:48:10.459922,46.7204,0,2086,0.00
2024-05-29T12:48:10.971422,46.7292,0,2086,0.00
2024-05-29T12:48:11.474392,47.1287,0,2104,0.00
2024-05-29T12:48:11.969170,47.7167,0,2130,0.00
2024-05-29T12:48:12.469429,46.7013,0,2085,0.00
2024-05-29T12:48:12.954675,46.7735,0,2088,0.00
2024-05-29T12:48:13.462750,45.1759,0,2017,0.00
2024-05-29T12:48:13.952567,43.7945,0,1955,0.00
2024-05-29T12:48:14.478800,39.4906,0,1763,0.00
2024-05-29T12:48:14.943984,36.8490,0,1645,0.00
2024-05-29T12:48:15.491975,33.0832,0,1477,0.00
2024-05-29T12:48:15.991685,33.6912,0,1504,0.00
2024-05-29T12:48:16.448002,29.1188,0,1300,0.00
2024-05-29T12:48:16.979866,27.5996,0,1232,0.00
2024-05-29T12:48:17.475671,25.1092,0,1121,0.00
2024-05-29T12:48:17.971535,22.5323,0,1006,0.00
2024-05-29T12:48:18.479978,17.7198,0,791,0.00
2024-05-29T12:48:18.971577,15.3891,0,687,0.00
2024-05-29T12:48:19.479218,13.4173,0,599,0.00
2024-05-29T12:48:19.976020,12.8125,0,572,0.00
2024-05-29T12:48:20.479741,13.0817,0,584,0.00
2024-05-29T12:48:20.975969,12.5439,0,560,0.00
2024-05-29T12:48:21.476153,12.8354,0,573,0.00
2024-05-29T12:48:21.975339,12.4541,0,556,0.00
2024-05-29T12:48:22.480454,11.4464,0,511,0.00
2024-05-29T12:48:22.970945,13.8207,0,617,0.00
2024-05-29T12:48:23.475607,13.6639,0,610,0.00
2024-05-29T12:48:23.975199,16.4200,0,733,0.00
2024-05-29T12:48:24.479736,15.9699,0,713,0.00
2024-05-29T12:48:24.975965,17.2503,0,770,0.00
2024-05-29T12:48:25.479999,18.5460,0,828,0.00
2024-05-29T12:48:25.975588,17.2475,0,770,0.00
2024-05-29T12:48:26.483689,16.8681,0,753,0.00
2024-05-29T12:48:26.980268,19.5548,0,873,0.00
2024-05-29T12:48:27.483894,20.9209,0,934,0.00
2024-05-29T12:48:27.984134,24.3948,0,1089,0.00
2024-05-29T12:48:28.483952,26.3199,0,1175,0.00
2024-05-29T12:48:28.983880,26.0291,0,1162,0.00
2024-05-29T12:48:29.442776,26.6760,0,1191,0.00
2024-05-29T12:48:29.983753,32.3675,0,1445,0.00
2024-05-29T12:48:30.447648,31.0949,0,1388,0.00
2024-05-29T12:48:30.988079,27.8632,0,1244,0.00
2024-05-29T12:48:31.483008,25.8280,0,1153,0.00
2024-05-29T12:48:31.987618,24.5063,0,1094,0.00
2024-05-29T12:48:32.483913,26.2079,0,1170,0.00
2024-05-29T12:48:32.992460,26.8127,0,1197,0.00
2024-05-29T12:48:33.444901,27.4173,0,1224,0.00
2024-05-29T12:48:33.995889,26.1392,0,1167,0.00
2024-05-29T12:48:34.447522,26.0535,0,1163,0.00
2024-05-29T12:48:34.945480,26.6781,0,1191,0.00
