Start time: 1716846292219
[2024-05-27 17:44:52.298466] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:44:52.298982] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=40.6 ms
[2024-05-27 17:44:52.490147] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=30.4 ms
[2024-05-27 17:44:52.694135] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=33.9 ms
[2024-05-27 17:44:52.898137] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=37.4 ms
[2024-05-27 17:44:53.098480] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=36.6 ms
[2024-05-27 17:44:53.301329] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=38.2 ms
[2024-05-27 17:44:53.506462] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=40.3 ms
[2024-05-27 17:44:53.710447] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=43.3 ms
[2024-05-27 17:44:53.901028] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=32.3 ms
[2024-05-27 17:44:54.105907] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=34.5 ms
[2024-05-27 17:44:54.317914] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=42.2 ms
[2024-05-27 17:44:54.510202] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=35.8 ms
[2024-05-27 17:44:54.731466] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=53.5 ms
[2024-05-27 17:44:54.915053] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=35.6 ms
[2024-05-27 17:44:55.127315] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=47.7 ms
[2024-05-27 17:44:55.321434] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=40.9 ms
[2024-05-27 17:44:55.533699] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=52.3 ms
[2024-05-27 17:44:55.728140] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=45.4 ms
[2024-05-27 17:44:55.921298] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=38.8 ms
[2024-05-27 17:44:56.119948] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=35.7 ms
[2024-05-27 17:44:56.337815] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=52.1 ms
[2024-05-27 17:44:56.523274] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=36.7 ms
[2024-05-27 17:44:56.948784] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=57.4 ms
[2024-05-27 17:44:57.130809] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=38.3 ms
[2024-05-27 17:44:57.327507] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=32.9 ms
[2024-05-27 17:44:57.530669] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=34.2 ms
[2024-05-27 17:44:57.731560] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=34.9 ms
[2024-05-27 17:44:57.936443] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=37.9 ms
[2024-05-27 17:44:58.138072] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=38.4 ms
[2024-05-27 17:44:58.339287] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=37.6 ms
[2024-05-27 17:44:58.535208] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=32.3 ms
[2024-05-27 17:44:58.745395] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=38.8 ms
[2024-05-27 17:44:58.938916] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=32.9 ms
[2024-05-27 17:44:59.146964] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=39.7 ms
[2024-05-27 17:44:59.339731] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=31.4 ms
[2024-05-27 17:44:59.548810] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=38.1 ms
[2024-05-27 17:44:59.765504] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=54.5 ms
[2024-05-27 17:44:59.943692] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=31.2 ms
[2024-05-27 17:45:00.151287] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=37.8 ms
[2024-05-27 17:45:00.348482] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=33.6 ms
[2024-05-27 17:45:00.551545] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=36.9 ms
[2024-05-27 17:45:00.754791] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=38.2 ms
[2024-05-27 17:45:00.955772] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=38.0 ms
[2024-05-27 17:45:01.161750] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=42.2 ms
[2024-05-27 17:45:01.356207] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=36.6 ms
[2024-05-27 17:45:01.557029] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=35.0 ms
[2024-05-27 17:45:01.755445] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=33.7 ms
[2024-05-27 17:45:02.002659] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=80.5 ms
[2024-05-27 17:45:02.160105] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=36.6 ms
[2024-05-27 17:45:02.382789] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=58.3 ms
[2024-05-27 17:45:02.594915] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=69.3 ms
[2024-05-27 17:45:02.764101] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=35.7 ms
[2024-05-27 17:45:02.967119] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=37.5 ms
[2024-05-27 17:45:03.181621] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=50.9 ms
[2024-05-27 17:45:03.387735] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=56.1 ms
[2024-05-27 17:45:03.598772] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=67.3 ms
[2024-05-27 17:45:03.799183] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=64.3 ms
[2024-05-27 17:45:04.004811] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=67.8 ms
[2024-05-27 17:45:04.251392] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=114 ms
[2024-05-27 17:45:04.416946] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=78.3 ms
[2024-05-27 17:45:04.581884] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=41.4 ms
[2024-05-27 17:45:04.786053] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=42.9 ms
[2024-05-27 17:45:04.990027] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=44.3 ms
[2024-05-27 17:45:05.202589] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=55.0 ms
[2024-05-27 17:45:05.402200] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=52.7 ms
[2024-05-27 17:45:05.609216] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=57.4 ms
[2024-05-27 17:45:05.823242] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=70.8 ms
[2024-05-27 17:45:06.020881] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=64.8 ms
[2024-05-27 17:45:06.239140] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=82.6 ms
