time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:09:32.541962,77.5873,0,13
2024-05-29T12:09:33.040762,99.6205,0,13
2024-05-29T12:09:33.540500,161.4752,0,13
2024-05-29T12:09:34.041103,185.4096,0,13
2024-05-29T12:09:34.540390,207.8438,0,13
2024-05-29T12:09:35.040437,211.8060,0,13
2024-05-29T12:09:35.540427,213.9069,0,13
2024-05-29T12:09:36.040527,159.3724,0,13
2024-05-29T12:09:36.541032,196.0798,0,13
2024-05-29T12:09:37.041647,219.9832,0,27
2024-05-29T12:09:37.540549,208.8705,0,27
2024-05-29T12:09:38.041022,222.2932,0,27
2024-05-29T12:09:38.540884,246.4346,0,27
2024-05-29T12:09:39.041703,89.0308,0,27
2024-05-29T12:09:39.540379,118.6291,0,27
2024-05-29T12:09:40.040478,167.7648,0,27
2024-05-29T12:09:40.540594,179.2785,0,27
2024-05-29T12:09:41.040491,211.8369,0,27
2024-05-29T12:09:41.540816,197.0858,0,28
2024-05-29T12:09:42.040505,147.8871,0,30
2024-05-29T12:09:42.540559,65.0085,0,30
2024-05-29T12:09:43.041562,27.2396,0,30
2024-05-29T12:09:43.540536,213.0552,0,49
2024-05-29T12:09:44.041118,214.9319,0,52
2024-05-29T12:09:44.540536,199.2502,0,52
2024-05-29T12:09:45.042624,197.5475,0,52
2024-05-29T12:09:45.540461,137.8066,0,52
2024-05-29T12:09:46.041057,227.5328,0,52
2024-05-29T12:09:46.540591,269.4296,0,52
2024-05-29T12:09:47.041859,232.6322,0,53
2024-05-29T12:09:47.540470,277.0801,0,71
2024-05-29T12:09:48.040977,173.0067,0,71
2024-05-29T12:09:48.540522,236.9725,0,78
2024-05-29T12:09:49.040523,281.0290,0,78
2024-05-29T12:09:49.540431,185.6076,0,78
2024-05-29T12:09:50.040554,138.3999,0,94
2024-05-29T12:09:50.540574,201.3113,0,103
2024-05-29T12:09:51.041045,188.7622,0,103
2024-05-29T12:09:51.540640,103.7949,6,2860
2024-05-29T12:09:52.040640,100.6581,0,2860
2024-05-29T12:09:52.540831,40.8883,0,2860
2024-05-29T12:09:53.041374,127.7579,0,2860
2024-05-29T12:09:53.540552,182.7673,0,2860
2024-05-29T12:09:54.042473,57.4614,0,2862
2024-05-29T12:09:54.541183,43.1462,0,2862
2024-05-29T12:09:55.040428,112.2077,0,2862
2024-05-29T12:09:55.540568,131.0565,0,2862
2024-05-29T12:09:56.040911,142.6123,0,2862
2024-05-29T12:09:56.540601,48.2284,0,2862
2024-05-29T12:09:57.040843,0.0000,0,2862
