time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:11:54.449795,20.9697,16,275
2024-05-29T12:11:55.023312,30.4094,7,100
2024-05-29T12:11:55.515897,14.6777,0,107
2024-05-29T12:11:56.010713,15.7298,3,90
2024-05-29T12:11:56.494949,16.7779,0,107
2024-05-29T12:11:56.939870,15.7288,0,112
2024-05-29T12:11:57.471298,13.6310,1,105
2024-05-29T12:11:58.306201,10.4861,8,45
2024-05-29T12:12:00.317740,6.2912,8,27
2024-05-29T12:12:00.318226,4.1945,0,27
2024-05-29T12:12:00.318376,3.1457,0,27
2024-05-29T12:12:00.318502,4.1942,0,27
2024-05-29T12:12:02.433854,3.1458,7,24
2024-05-29T12:12:02.434394,5.2423,0,24
2024-05-29T12:12:02.434539,3.1460,0,24
2024-05-29T12:12:02.434660,3.1457,0,24
2024-05-29T12:12:02.434775,3.1457,0,24
2024-05-29T12:12:03.636366,4.1943,4,61
2024-05-29T12:12:03.637343,6.2911,0,61
2024-05-29T12:12:04.714076,9.4377,6,33
2024-05-29T12:12:04.714320,6.2914,0,33
2024-05-29T12:12:05.919182,6.2916,3,48
2024-05-29T12:12:05.919726,5.2428,0,48
2024-05-29T12:12:05.919875,7.3399,0,48
2024-05-29T12:12:07.141433,2.0972,9,56
2024-05-29T12:12:07.141744,8.3888,0,56
2024-05-29T12:12:08.065473,8.3887,3,44
2024-05-29T12:12:08.065857,8.3869,0,44
2024-05-29T12:12:09.857513,7.3408,10,23
2024-05-29T12:12:09.858742,4.1945,0,23
2024-05-29T12:12:09.859047,4.1946,0,23
2024-05-29T12:12:11.165427,3.1459,8,45
2024-05-29T12:12:11.166991,4.1941,0,45
2024-05-29T12:12:11.167254,7.3397,0,45
2024-05-29T12:12:12.470521,7.3396,2,34
2024-05-29T12:12:12.470929,6.2921,0,34
2024-05-29T12:12:12.471040,4.1943,0,34
2024-05-29T12:12:14.114332,5.2429,6,24
2024-05-29T12:12:14.114574,5.2427,0,24
2024-05-29T12:12:14.114671,4.1943,0,24
2024-05-29T12:12:16.035767,3.1457,34,53
2024-05-29T12:12:16.036295,1.0486,0,53
2024-05-29T12:12:16.036421,1.0485,0,53
2024-05-29T12:12:16.036512,9.4375,0,53
2024-05-29T12:12:16.972555,7.3401,0,63
2024-05-29T12:12:16.973826,9.4373,0,63
2024-05-29T12:12:18.145933,8.3893,7,41
2024-05-29T12:12:18.870396,7.3395,18,64
2024-05-29T12:12:18.870804,5.2428,0,64
2024-05-29T12:12:20.150478,10.4861,6,37
