Start time: 1716909460839
[2024-05-28 11:17:40.926307] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 11:17:40.926886] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=38.5 ms
[2024-05-28 11:17:41.128492] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=38.3 ms
[2024-05-28 11:17:41.747822] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=40.2 ms
[2024-05-28 11:17:41.962516] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=54.1 ms
[2024-05-28 11:17:42.154991] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=45.5 ms
[2024-05-28 11:17:42.362400] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=51.7 ms
[2024-05-28 11:17:42.542633] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=30.6 ms
[2024-05-28 11:17:42.755940] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=42.0 ms
[2024-05-28 11:17:42.952505] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=37.4 ms
[2024-05-28 11:17:43.151499] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=35.5 ms
[2024-05-28 11:17:43.355684] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=38.5 ms
[2024-05-28 11:17:43.555584] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=37.0 ms
[2024-05-28 11:17:43.751415] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=32.0 ms
[2024-05-28 11:17:43.959331] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=36.2 ms
[2024-05-28 11:17:44.158059] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=35.0 ms
[2024-05-28 11:17:44.362413] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=35.8 ms
[2024-05-28 11:17:44.565336] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=38.2 ms
[2024-05-28 11:17:44.768231] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=41.3 ms
[2024-05-28 11:17:44.962329] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=33.9 ms
[2024-05-28 11:17:45.165567] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=35.9 ms
[2024-05-28 11:17:45.372270] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=42.0 ms
[2024-05-28 11:17:45.568492] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=35.1 ms
[2024-05-28 11:17:45.772371] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=38.2 ms
[2024-05-28 11:17:45.974453] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=39.6 ms
[2024-05-28 11:17:46.171754] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=36.4 ms
[2024-05-28 11:17:46.382962] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=46.3 ms
[2024-05-28 11:17:46.580440] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=41.6 ms
[2024-05-28 11:17:46.775223] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=36.0 ms
[2024-05-28 11:17:46.979992] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=36.6 ms
[2024-05-28 11:17:47.180563] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=37.7 ms
[2024-05-28 11:17:47.387626] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=43.7 ms
[2024-05-28 11:17:47.592280] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=47.2 ms
[2024-05-28 11:17:47.788158] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=42.8 ms
[2024-05-28 11:17:47.983516] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=34.1 ms
[2024-05-28 11:17:48.196294] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=44.2 ms
[2024-05-28 11:17:48.409014] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=53.1 ms
[2024-05-28 11:17:48.796302] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=39.2 ms
[2024-05-28 11:17:48.998663] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=39.5 ms
