Start time: 1716909424867
[2024-05-28 11:17:05.677675] nuttcp-t: v8.1.4: socket
[2024-05-28 11:17:05.678230] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 11:17:05.678283] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 11:17:05.678313] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=36.936 ms af=inet
[2024-05-28 11:17:05.678341] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 11:17:05.678373] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 11:17:05.678401] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 11:17:05.678426] nuttcp-r: v8.1.4: socket
[2024-05-28 11:17:05.678457] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 11:17:05.678496] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 11:17:05.678522] nuttcp-r: accept from 98.97.21.16 with af=inet
[2024-05-28 11:17:05.678546] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 11:17:05.678572] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 11:17:05.678610]     0.6875 MB /   0.50 sec =   11.5327 Mbps    12 retrans     99 KB-cwnd
[2024-05-28 11:17:06.483492]     0.5625 MB /   0.50 sec =    9.4378 Mbps     9 retrans     39 KB-cwnd
[2024-05-28 11:17:06.968000]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans     45 KB-cwnd
[2024-05-28 11:17:07.416351]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     71 KB-cwnd
[2024-05-28 11:17:07.727386]     0.5625 MB /   0.50 sec =    9.4376 Mbps     3 retrans     55 KB-cwnd
[2024-05-28 11:17:08.547856]     0.6250 MB /   0.50 sec =   10.4863 Mbps     2 retrans     50 KB-cwnd
[2024-05-28 11:17:09.187171]     0.4375 MB /   0.50 sec =    7.3397 Mbps     8 retrans     27 KB-cwnd
[2024-05-28 11:17:09.187784]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     27 KB-cwnd
[2024-05-28 11:17:09.915580]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     53 KB-cwnd
[2024-05-28 11:17:10.227779]     0.4375 MB /   0.50 sec =    7.3399 Mbps     5 retrans     53 KB-cwnd
[2024-05-28 11:17:10.668240]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     44 KB-cwnd
[2024-05-28 11:17:11.768768]     0.4375 MB /   0.50 sec =    7.3395 Mbps     9 retrans     35 KB-cwnd
[2024-05-28 11:17:11.769213]     0.3125 MB /   0.50 sec =    5.2433 Mbps     0 retrans     35 KB-cwnd
[2024-05-28 11:17:12.468002]     0.3125 MB /   0.50 sec =    5.2429 Mbps     7 retrans     26 KB-cwnd
[2024-05-28 11:17:13.745470]     0.3125 MB /   0.50 sec =    5.2426 Mbps    23 retrans     20 KB-cwnd
[2024-05-28 11:17:13.745903]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 11:17:13.746020]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 11:17:15.181180]     0.1875 MB /   0.50 sec =    3.1455 Mbps     8 retrans     23 KB-cwnd
[2024-05-28 11:17:15.181416]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     23 KB-cwnd
[2024-05-28 11:17:15.181465]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     23 KB-cwnd
[2024-05-28 11:17:35.693736]     0.1250 MB /   0.50 sec =    2.0972 Mbps    27 retrans      1 KB-cwnd
[2024-05-28 11:17:35.694117]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      1 KB-cwnd
[2024-05-28 11:17:35.694726]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      1 KB-cwnd
[2024-05-28 11:17:35.694842]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-28 11:17:35.694948]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-28 11:17:35.695054]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-28 11:17:35.695159]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
