time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T19:38:29.330434,175,13542,21341,63
2024-05-28T19:38:29.330519,321,7968,22306,36
2024-05-28T19:38:29.330598,314,8302,22311,37
2024-05-28T19:38:29.330677,328,7677,22302,34
2024-05-28T19:38:29.330759,266,10499,22394,47
2024-05-28T19:38:29.330835,234,11852,22306,53
2024-05-28T19:38:29.330916,279,9854,22307,44
2024-05-28T19:38:29.330992,313,8273,22242,37
2024-05-28T19:38:29.331068,264,10506,22284,47
2024-05-28T19:38:29.331144,272,10187,22329,46
2024-05-28T19:38:29.331223,299,9067,22436,40
2024-05-28T19:38:29.331395,162,14821,22040,67
2024-05-28T19:38:29.331488,132,16064,21946,73
2024-05-28T19:38:29.331568,288,10010,22889,44
2024-05-28T19:38:29.331646,314,8336,22359,37
2024-05-28T19:38:29.331724,302,8663,22166,39
2024-05-28T19:38:29.331800,351,6247,21931,28
2024-05-28T19:38:29.331878,401,5037,22916,22
2024-05-28T19:38:29.331957,413,3232,21672,15
2024-05-28T19:38:29.332034,435,3348,22773,15
2024-05-28T19:38:29.332112,450,2470,22562,11
2024-05-28T19:38:29.332187,373,5534,22198,25
2024-05-28T19:38:29.332263,352,6614,22354,30
2024-05-28T19:38:29.332342,419,3587,22286,16
2024-05-28T19:38:29.332419,386,5137,22382,23
2024-05-28T19:38:29.332495,385,5158,22336,23
2024-05-28T19:38:29.332572,382,4848,21888,22
2024-05-28T19:38:29.332648,460,1926,22441,8.6
2024-05-28T19:38:29.332727,304,8764,22314,39
2024-05-28T19:38:29.332808,425,3634,22595,16
2024-05-28T19:38:29.332889,445,2479,22338,11
2024-05-28T19:38:29.332968,405,4058,22153,18
2024-05-28T19:38:29.333049,417,3910,22533,17
2024-05-28T19:38:29.333184,439,2716,22324,12
2024-05-28T19:38:29.333269,424,3361,22265,15
2024-05-28T19:38:29.333369,397,4578,22313,21
2024-05-28T19:38:29.333462,412,4067,22481,18
2024-05-28T19:38:29.333542,382,5131,22169,23
2024-05-28T19:38:29.333622,426,3275,22309,15
2024-05-28T19:38:29.333715,444,1739,21548,8.1
2024-05-28T19:38:29.333808,421,4321,23098,19
2024-05-28T19:38:29.333889,196,13231,22004,60
2024-05-28T19:38:29.333980,124,17047,22602,75
2024-05-28T19:38:29.334062,179,14332,22311,64
2024-05-28T19:38:29.334142,123,16258,21735,75
2024-05-28T19:38:29.334222,111,17731,22697,78
2024-05-28T19:38:53.329197,77.3,19037,22487,85
2024-05-28T19:38:53.329571,148,15762,22375,70
2024-05-28T19:38:53.329677,161,15245,22441,68
2024-05-28T19:38:53.329764,258,10582,22086,48
2024-05-28T19:38:53.329844,236,11857,22402,53
2024-05-28T19:38:53.329925,244,11530,22416,51
2024-05-28T19:38:53.330007,200,13420,22353,60
2024-05-28T19:38:53.330085,181,13994,22073,63
2024-05-28T19:38:53.330164,241,11708,22443,52
2024-05-28T19:38:53.330241,209,13037,22345,58
2024-05-28T19:38:53.330318,147,15767,22321,71
2024-05-28T19:38:53.330398,190,13734,22215,62
2024-05-28T19:38:53.330475,180,13865,21920,63
2024-05-28T19:38:53.330552,190,14389,22854,63
2024-05-28T19:38:53.330628,128,16635,22366,74
2024-05-28T19:38:53.330705,145,15684,22149,71
2024-05-28T19:38:53.330783,178,14227,22151,64
2024-05-28T19:38:53.330862,196,13573,22316,61
2024-05-28T19:38:53.330940,169,15116,22657,67
2024-05-28T19:38:53.331021,158,15117,22175,68
2024-05-28T19:38:53.331105,146,15808,22341,71
2024-05-28T19:38:53.331182,142,16051,22410,72
2024-05-28T19:38:53.331264,128,16561,22279,74
2024-05-28T19:38:53.331447,158,15104,22175,68
2024-05-28T19:38:53.331560,180,14439,22492,64
2024-05-28T19:38:53.331642,79.6,18883,22436,84
2024-05-28T19:38:53.331780,155,15251,22176,69
2024-05-28T19:38:53.331853,292,9311,22325,42
2024-05-28T19:38:53.332022,190,13809,22274,62
2024-05-28T19:38:53.332146,196,13570,22324,61
2024-05-28T19:38:53.332221,166,14896,22304,67
2024-05-28T19:38:53.332297,122,17140,22565,76
2024-05-28T19:38:53.332373,121,16901,22322,76
