time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:25:36.482263,41.1485,11526,13363,86.25
2024-05-29T11:25:36.982022,40.5671,11621,13432,86.52
2024-05-29T11:25:37.482780,30.0154,12098,13438,90.03
2024-05-29T11:25:37.987652,33.8247,11937,13447,88.77
2024-05-29T11:25:38.481934,32.8379,11705,13171,88.87
2024-05-29T11:25:38.984458,28.2463,12306,13567,90.71
2024-05-29T11:25:39.481362,28.7397,12028,13311,90.36
2024-05-29T11:25:39.982210,37.7668,11518,13204,87.23
2024-05-29T11:25:40.487629,39.7155,11677,13450,86.82
2024-05-29T11:25:40.987604,36.3097,12036,13657,88.13
2024-05-29T11:25:41.483110,32.3680,11818,13263,89.11
2024-05-29T11:25:41.983675,35.3692,11598,13177,88.02
2024-05-29T11:25:42.481701,27.3277,10029,11249,89.15
2024-05-29T11:25:42.982500,42.7873,13556,15466,87.65
2024-05-29T11:25:43.485102,35.1447,12310,13879,88.70
2024-05-29T11:25:43.985021,40.7010,11527,13344,86.38
2024-05-29T11:25:44.480943,43.6115,11376,13323,85.39
2024-05-29T11:25:44.980781,43.0342,11423,13344,85.60
2024-05-29T11:25:45.482283,37.1605,11824,13483,87.70
2024-05-29T11:25:45.984912,40.9004,11432,13258,86.23
2024-05-29T11:25:46.484811,37.6782,11645,13327,87.38
2024-05-29T11:25:46.988341,42.8515,11616,13529,85.86
2024-05-29T11:25:47.481969,31.2705,12166,13562,89.71
2024-05-29T11:25:47.982275,38.4587,11388,13105,86.90
2024-05-29T11:25:48.487184,41.5973,11736,13593,86.34
2024-05-29T11:25:48.986087,41.5296,11501,13355,86.12
2024-05-29T11:25:49.486153,33.0389,11754,13229,88.85
2024-05-29T11:25:49.982203,41.3518,11450,13296,86.12
2024-05-29T11:25:50.485640,43.3218,11705,13639,85.82
2024-05-29T11:25:50.986311,42.0458,11454,13331,85.92
2024-05-29T11:25:51.485824,33.3765,11908,13398,88.88
2024-05-29T11:25:51.980937,37.6970,11488,13171,87.22
2024-05-29T11:25:52.482269,38.1677,11991,13695,87.56
2024-05-29T11:25:52.984217,38.3496,11655,13367,87.19
2024-05-29T11:25:53.484794,33.3100,11873,13360,88.87
2024-05-29T11:25:53.981714,40.2532,11471,13268,86.46
2024-05-29T11:25:54.480733,40.6575,11677,13492,86.55
2024-05-29T11:25:54.981324,40.3655,11476,13278,86.43
2024-05-29T11:25:55.487005,29.1399,12302,13603,90.44
2024-05-29T11:25:55.985689,36.7143,11536,13175,87.56
2024-05-29T11:25:56.485263,41.5327,11712,13566,86.33
2024-05-29T11:25:56.980972,38.4138,11555,13270,87.08
2024-05-29T11:25:57.491540,24.3711,9247,10335,89.47
2024-05-29T11:25:57.977812,35.5484,13478,15065,89.47
2024-05-29T11:25:58.478097,43.4113,12797,14735,86.85
2024-05-29T11:25:58.982324,45.2469,11382,13402,84.93
2024-05-29T11:25:59.484016,33.6009,12110,13610,88.98
2024-05-29T11:25:59.983434,41.7074,11126,12988,85.66
2024-05-29T11:26:00.479185,46.3010,11606,13673,84.88
2024-05-29T11:26:00.983712,45.6068,11355,13391,84.80
2024-05-29T11:26:01.478646,41.5293,11514,13368,86.13
2024-05-29T11:26:01.991781,43.9019,11454,13414,85.39
2024-05-29T11:26:02.478335,44.9828,11344,13352,84.96
2024-05-29T11:26:02.981617,47.2410,11004,13113,83.92
2024-05-29T11:26:03.482234,36.8221,11976,13620,87.93
2024-05-29T11:26:03.982588,43.3240,11468,13402,85.57
2024-05-29T11:26:04.482223,47.5964,11349,13474,84.23
2024-05-29T11:26:04.981613,45.7001,11306,13346,84.71
2024-05-29T11:26:05.482187,37.0943,11549,13205,87.46
2024-05-29T11:26:05.985791,47.4429,11360,13478,84.29
2024-05-29T11:26:06.484401,48.1380,11374,13523,84.11
2024-05-29T11:26:06.982010,48.4976,11198,13363,83.80
2024-05-29T11:26:07.486262,35.8837,11919,13521,88.15
2024-05-29T11:26:07.985931,42.1803,11164,13047,85.57
2024-05-29T11:26:08.481614,44.7101,11647,13643,85.37
2024-05-29T11:26:08.991301,44.7104,11375,13371,85.07
2024-05-29T11:26:09.486440,38.0345,11649,13347,87.28
2024-05-29T11:26:09.981790,44.7543,11440,13438,85.13
2024-05-29T11:26:10.486391,44.7328,11387,13384,85.08
2024-05-29T11:26:10.982192,43.8836,11460,13419,85.40
2024-05-29T11:26:11.480837,32.1886,10283,11720,87.74
2024-05-29T11:26:11.980183,42.4736,13217,15113,87.45
2024-05-29T11:26:12.486540,30.4393,9222,10581,87.16
2024-05-29T11:26:12.982919,38.2156,13539,15245,88.81
2024-05-29T11:26:15.450017,31.7608,12833,14251,90.05
