Start time: 1716844986336
[2024-05-27 17:23:06.490705] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:23:06.491329] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=129 ms
[2024-05-27 17:23:06.659092] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=95.5 ms
[2024-05-27 17:23:06.838045] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=72.4 ms
[2024-05-27 17:23:07.042799] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=75.8 ms
[2024-05-27 17:23:07.217581] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=49.4 ms
[2024-05-27 17:23:07.615775] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=247 ms
[2024-05-27 17:23:07.729820] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=160 ms
[2024-05-27 17:23:07.977981] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=207 ms
[2024-05-27 17:23:08.076138] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=97.6 ms
[2024-05-27 17:23:08.342814] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=163 ms
[2024-05-27 17:23:08.518683] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=137 ms
[2024-05-27 17:23:08.764887] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=183 ms
[2024-05-27 17:23:08.891407] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=107 ms
[2024-05-27 17:23:09.096755] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=111 ms
[2024-05-27 17:23:09.244279] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=59.5 ms
[2024-05-27 17:23:09.638886] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=252 ms
[2024-05-27 17:23:09.767017] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=172 ms
[2024-05-27 17:23:10.038871] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=241 ms
[2024-05-27 17:23:10.214931] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=216 ms
[2024-05-27 17:23:10.264755] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=64.9 ms
[2024-05-27 17:23:10.649000] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=249 ms
[2024-05-27 17:23:10.917637] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=310 ms
[2024-05-27 17:23:10.918060] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=109 ms
[2024-05-27 17:23:11.204983] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=195 ms
[2024-05-27 17:23:11.455989] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=245 ms
[2024-05-27 17:23:11.650143] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=230 ms
[2024-05-27 17:23:11.798947] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=177 ms
[2024-05-27 17:23:11.922782] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=100 ms
[2024-05-27 17:23:12.316679] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=292 ms
[2024-05-27 17:23:12.316940] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=92.6 ms
[2024-05-27 17:23:12.524949] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=98.3 ms
[2024-05-27 17:23:12.796939] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=167 ms
[2024-05-27 17:23:13.002958] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=172 ms
[2024-05-27 17:23:13.221875] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=189 ms
[2024-05-27 17:23:13.460821] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=228 ms
[2024-05-27 17:23:13.813630] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=373 ms
[2024-05-27 17:23:13.814378] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=171 ms
[2024-05-27 17:23:14.066738] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=223 ms
[2024-05-27 17:23:14.279526] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=227 ms
[2024-05-27 17:23:14.517758] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=264 ms
[2024-05-27 17:23:14.650255] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=195 ms
[2024-05-27 17:23:14.889838] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=235 ms
[2024-05-27 17:23:15.096406] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=234 ms
[2024-05-27 17:23:15.226504] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=162 ms
[2024-05-27 17:23:15.879101] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=613 ms
[2024-05-27 17:23:16.788974] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=1323 ms
[2024-05-27 17:23:16.795627] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=1130 ms
[2024-05-27 17:23:16.796531] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=931 ms
[2024-05-27 17:23:16.796709] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=730 ms
[2024-05-27 17:23:16.798612] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=524 ms
[2024-05-27 17:23:16.813569] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=330 ms
[2024-05-27 17:23:16.846507] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=156 ms
[2024-05-27 17:23:16.992750] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=99.2 ms
[2024-05-27 17:23:17.161844] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=66.7 ms
[2024-05-27 17:23:17.367884] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=72.5 ms
[2024-05-27 17:23:17.606734] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=109 ms
[2024-05-27 17:23:17.794771] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=95.6 ms
[2024-05-27 17:23:17.949821] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=47.6 ms
[2024-05-27 17:23:18.196752] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=93.2 ms
[2024-05-27 17:23:18.352607] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=49.5 ms
[2024-05-27 17:23:18.659945] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=155 ms
[2024-05-27 17:23:18.785876] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=80.5 ms
[2024-05-27 17:23:18.962114] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=53.9 ms
[2024-05-27 17:23:19.160914] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=53.3 ms
[2024-05-27 17:23:19.352057] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=43.0 ms
[2024-05-27 17:23:19.596951] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=86.3 ms
[2024-05-27 17:23:19.784965] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=74.4 ms
[2024-05-27 17:23:19.977856] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=65.0 ms
[2024-05-27 17:23:20.172981] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=59.7 ms
[2024-05-27 17:23:20.374170] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=59.7 ms
[2024-05-27 17:23:20.604859] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=88.3 ms
[2024-05-27 17:23:20.780761] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=64.0 ms
[2024-05-27 17:23:20.971889] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=51.4 ms
[2024-05-27 17:23:21.179760] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=58.3 ms
[2024-05-27 17:23:21.374616] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=56 time=52.5 ms
[2024-05-27 17:23:21.599405] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=56 time=76.4 ms
[2024-05-27 17:23:21.801604] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=56 time=78.6 ms
[2024-05-27 17:23:21.976134] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=56 time=52.0 ms
[2024-05-27 17:23:22.177668] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=56 time=52.4 ms
[2024-05-27 17:23:22.385840] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=56 time=60.9 ms
[2024-05-27 17:23:22.587865] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=56 time=60.7 ms
[2024-05-27 17:23:22.785015] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=56 time=57.6 ms
