Start time: 1717000144234
[2024-05-29 12:29:04.386069] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 12:29:04.387130] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=95.1 ms
[2024-05-29 12:29:04.573056] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=81.3 ms
[2024-05-29 12:29:04.763358] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=70.5 ms
[2024-05-29 12:29:04.963096] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=69.9 ms
[2024-05-29 12:29:05.161804] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=68.1 ms
[2024-05-29 12:29:05.373930] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=79.4 ms
[2024-05-29 12:29:05.571912] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=76.3 ms
[2024-05-29 12:29:05.772152] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=75.4 ms
[2024-05-29 12:29:05.971923] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=74.2 ms
[2024-05-29 12:29:06.171997] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=73.3 ms
[2024-05-29 12:29:06.372840] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=73.3 ms
[2024-05-29 12:29:06.573266] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=72.5 ms
[2024-05-29 12:29:06.772004] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=71.1 ms
[2024-05-29 12:29:06.984672] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=82.8 ms
[2024-05-29 12:29:07.173973] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=71.6 ms
[2024-05-29 12:29:07.372015] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=69.3 ms
[2024-05-29 12:29:07.572029] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=68.3 ms
[2024-05-29 12:29:07.791580] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=86.5 ms
[2024-05-29 12:29:07.982046] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=76.8 ms
[2024-05-29 12:29:08.183028] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=77.2 ms
[2024-05-29 12:29:08.382054] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=75.3 ms
[2024-05-29 12:29:08.584282] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=76.3 ms
[2024-05-29 12:29:08.782085] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=73.1 ms
[2024-05-29 12:29:08.982202] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=72.2 ms
[2024-05-29 12:29:09.182934] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=72.1 ms
[2024-05-29 12:29:09.392184] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=80.4 ms
[2024-05-29 12:29:09.583419] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=70.4 ms
[2024-05-29 12:29:09.782387] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=68.9 ms
[2024-05-29 12:29:09.994013] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=80.0 ms
[2024-05-29 12:29:10.193091] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=78.3 ms
[2024-05-29 12:29:10.393953] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=78.1 ms
[2024-05-29 12:29:10.593273] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=76.4 ms
[2024-05-29 12:29:10.793651] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=76.7 ms
[2024-05-29 12:29:10.992337] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=74.8 ms
