time,rtt_ms,operator
2024-05-28T18:38:14.357153-04:00,101,att
2024-05-28T18:38:14.544180-04:00,86.5,att
2024-05-28T18:38:14.748296-04:00,90.0,att
2024-05-28T18:38:14.952894-04:00,91.0,att
2024-05-28T18:38:15.148735-04:00,86.0,att
2024-05-28T18:38:15.343307-04:00,79.1,att
2024-05-28T18:38:15.554496-04:00,88.2,att
2024-05-28T18:38:15.761568-04:00,92.3,att
2024-05-28T18:38:15.952487-04:00,82.8,att
2024-05-28T18:38:16.154222-04:00,83.8,att
2024-05-28T18:38:16.353043-04:00,81.4,att
2024-05-28T18:38:16.561398-04:00,86.5,att
2024-05-28T18:38:16.753475-04:00,78.9,att
2024-05-28T18:38:16.963707-04:00,86.4,att
2024-05-28T18:38:17.173428-04:00,94.9,att
2024-05-28T18:38:17.363199-04:00,84.1,att
2024-05-28T18:38:17.564010-04:00,84.0,att
2024-05-28T18:38:17.789536-04:00,107,att
2024-05-28T18:38:17.965124-04:00,82.1,att
2024-05-28T18:38:18.164603-04:00,79.5,att
2024-05-28T18:38:18.372977-04:00,87.8,att
2024-05-28T18:38:18.588294-04:00,101,att
2024-05-28T18:38:18.773289-04:00,83.2,att
2024-05-28T18:38:18.989428-04:00,97.3,att
2024-05-28T18:38:19.191854-04:00,98.8,att
2024-05-28T18:38:19.377192-04:00,83.3,att
2024-05-28T18:38:19.584271-04:00,88.8,att
2024-05-28T18:38:19.789363-04:00,92.4,att
2024-05-28T18:38:19.983555-04:00,85.7,att
2024-05-28T18:38:20.189551-04:00,88.7,att
2024-05-28T18:38:20.382995-04:00,82.5,att
2024-05-28T18:38:20.600950-04:00,98.2,att
2024-05-28T18:38:20.782937-04:00,79.4,att
2024-05-28T18:38:20.994226-04:00,87.6,att
2024-05-28T18:38:21.192156-04:00,84.9,att
2024-05-28T18:38:21.400410-04:00,91.6,att
2024-05-28T18:38:21.592886-04:00,83.1,att
2024-05-28T18:38:21.802342-04:00,89.6,att
2024-05-28T18:38:21.993778-04:00,80.9,att
2024-05-28T18:38:22.194649-04:00,79.8,att
2024-05-28T18:38:22.410028-04:00,94.0,att
2024-05-28T18:38:22.603478-04:00,86.4,att
2024-05-28T18:38:22.803176-04:00,85.0,att
2024-05-28T18:38:23.004590-04:00,83.7,att
2024-05-28T18:38:23.203136-04:00,83.1,att
2024-05-28T18:38:23.408792-04:00,86.0,att
2024-05-28T18:38:23.596768-04:00,72.8,att
2024-05-28T18:38:23.803187-04:00,77.8,att
2024-05-28T18:38:24.004301-04:00,78.2,att
2024-05-28T18:38:24.214588-04:00,86.2,att
2024-05-28T18:38:24.428002-04:00,99.1,att
2024-05-28T18:38:24.625163-04:00,94.3,att
2024-05-28T18:38:24.818243-04:00,85.4,att
2024-05-28T18:38:25.012241-04:00,78.2,att
2024-05-28T18:38:25.228491-04:00,92.7,att
2024-05-28T18:38:25.422159-04:00,84.6,att
2024-05-28T18:38:25.637225-04:00,97.2,att
2024-05-28T18:38:25.823306-04:00,81.7,att
2024-05-28T18:38:26.031864-04:00,89.6,att
2024-05-28T18:38:26.223296-04:00,78.6,att
2024-05-28T18:38:26.428356-04:00,83.4,att
2024-05-28T18:38:26.642310-04:00,93.7,att
2024-05-28T18:38:26.841937-04:00,92.2,att
2024-05-28T18:38:27.033139-04:00,81.5,att
2024-05-28T18:38:27.232679-04:00,81.3,att
2024-05-28T18:38:27.444642-04:00,92.0,att
2024-05-28T18:38:27.650657-04:00,96.9,att
2024-05-28T18:38:27.843764-04:00,87.5,att
2024-05-28T18:38:28.042730-04:00,84.9,att
2024-05-28T18:38:28.243312-04:00,84.8,att
2024-05-28T18:38:28.442013-04:00,82.9,att
2024-05-28T18:38:28.650227-04:00,89.5,att
2024-05-28T18:38:28.853624-04:00,90.2,att
2024-05-28T18:38:29.042437-04:00,77.8,att
2024-05-28T18:38:29.246269-04:00,81.4,att
2024-05-28T18:38:29.457396-04:00,91.3,att
2024-05-28T18:38:29.654261-04:00,85.2,att
2024-05-28T18:38:29.859192-04:00,88.2,att
2024-05-28T18:38:30.053305-04:00,81.2,att
2024-05-28T18:38:30.270068-04:00,96.9,att
2024-05-28T18:38:30.462142-04:00,89.4,att
2024-05-28T18:38:30.668220-04:00,94.2,att
2024-05-28T18:38:30.852831-04:00,77.4,att
2024-05-28T18:38:31.078597-04:00,102,att
