time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:10:32.485414,4.1933,18,207
2024-05-27T14:10:32.690943,16.7792,8,163
2024-05-27T14:10:33.084591,15.7297,6,108
2024-05-27T14:10:34.087715,13.6316,1,96
2024-05-27T14:10:34.088157,10.4849,0,96
2024-05-27T14:10:34.655394,10.4857,0,100
2024-05-27T14:10:35.303053,9.4373,2,82
2024-05-27T14:10:36.084712,7.3395,2,78
2024-05-27T14:10:36.085264,7.3406,0,78
2024-05-27T14:10:36.768076,8.3879,0,82
2024-05-27T14:10:37.456162,9.4377,0,86
2024-05-27T14:10:38.122765,7.3402,2,81
2024-05-27T14:10:38.123263,9.4372,0,81
2024-05-27T14:10:38.818678,7.3400,1,67
2024-05-27T14:10:39.980898,7.3401,3,44
2024-05-27T14:10:39.981299,5.2429,0,44
2024-05-27T14:10:41.298797,3.1458,2,42
2024-05-27T14:10:41.299302,5.2427,0,42
2024-05-27T14:10:41.299420,3.1458,0,42
2024-05-27T14:10:42.403135,5.2429,1,42
2024-05-27T14:10:42.403674,4.1943,0,42
2024-05-27T14:10:43.482509,7.3393,6,31
2024-05-27T14:10:43.483001,5.2434,0,31
2024-05-27T14:10:44.796303,4.1944,0,42
2024-05-27T14:10:44.796699,5.2427,0,42
2024-05-27T14:10:44.796810,4.1944,0,42
2024-05-27T14:10:45.715922,4.1942,4,37
2024-05-27T14:10:45.716491,6.2915,0,37
2024-05-27T14:10:46.581897,6.2910,0,46
2024-05-27T14:10:46.582425,7.3405,0,46
2024-05-27T14:10:47.209859,9.4371,3,46
2024-05-27T14:10:48.073747,8.3887,6,34
2024-05-27T14:10:48.074456,4.1943,0,34
2024-05-27T14:10:49.026980,6.2915,3,92
2024-05-27T14:10:49.567337,7.3391,11,48
2024-05-27T14:10:49.567845,10.4873,0,48
2024-05-27T14:10:50.469331,6.2913,2,34
2024-05-27T14:10:51.614074,5.2425,1,35
2024-05-27T14:10:51.614466,5.2431,0,35
2024-05-27T14:10:51.614566,5.2429,0,35
2024-05-27T14:10:53.011210,3.1458,7,85
