Start time: 1716944419073
[2024-05-28 21:00:19.146520] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 21:00:19.147179] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=46.4 ms
[2024-05-28 21:00:19.341824] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=39.1 ms
[2024-05-28 21:00:19.583004] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=80.8 ms
[2024-05-28 21:00:19.753119] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=48.4 ms
[2024-05-28 21:00:19.947083] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=43.8 ms
[2024-05-28 21:00:20.142142] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=38.3 ms
[2024-05-28 21:00:20.345928] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=38.0 ms
[2024-05-28 21:00:20.750880] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=42.9 ms
[2024-05-28 21:00:20.953790] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=42.4 ms
[2024-05-28 21:00:21.550658] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=37.6 ms
[2024-05-28 21:00:21.755250] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=41.2 ms
[2024-05-28 21:00:21.958022] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=41.9 ms
[2024-05-28 21:00:22.371873] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=45.9 ms
[2024-05-28 21:00:22.577251] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=47.6 ms
[2024-05-28 21:00:22.782925] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=51.7 ms
[2024-05-28 21:00:22.986195] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=55.2 ms
[2024-05-28 21:00:23.194354] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=62.4 ms
[2024-05-28 21:00:23.400265] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=67.3 ms
[2024-05-28 21:00:23.604770] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=71.3 ms
[2024-05-28 21:00:23.823972] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=88.9 ms
[2024-05-28 21:00:23.984009] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=45.6 ms
[2024-05-28 21:00:24.188534] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=49.8 ms
[2024-05-28 21:00:24.398753] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=59.6 ms
[2024-05-28 21:00:24.604498] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=62.0 ms
[2024-05-28 21:00:24.814805] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=71.4 ms
[2024-05-28 21:00:25.018057] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=70.9 ms
[2024-05-28 21:00:25.223615] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=75.6 ms
[2024-05-28 21:00:25.420158] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=71.4 ms
[2024-05-28 21:00:25.981090] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=220 ms
[2024-05-28 21:00:26.025772] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=55.7 ms
[2024-05-28 21:00:26.204717] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=34.2 ms
[2024-05-28 21:00:26.419814] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=44.4 ms
[2024-05-28 21:00:26.617903] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=40.9 ms
[2024-05-28 21:00:26.811366] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=34.8 ms
[2024-05-28 21:00:27.023990] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=45.0 ms
[2024-05-28 21:00:27.212448] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=32.6 ms
[2024-05-28 21:00:27.426223] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=45.2 ms
[2024-05-28 21:00:27.614545] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=32.7 ms
[2024-05-28 21:00:27.829142] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=47.6 ms
[2024-05-28 21:00:28.016068] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=34.2 ms
[2024-05-28 21:00:28.222330] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=38.1 ms
[2024-05-28 21:00:28.428711] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=43.3 ms
[2024-05-28 21:00:28.637631] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=48.1 ms
[2024-05-28 21:00:28.881443] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=89.4 ms
[2024-05-28 21:00:29.064519] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=71.8 ms
[2024-05-28 21:00:29.261343] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=68.1 ms
[2024-05-28 21:00:29.471591] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=76.7 ms
[2024-05-28 21:00:29.636022] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=39.8 ms
[2024-05-28 21:00:29.841642] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=45.5 ms
[2024-05-28 21:00:30.049254] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=52.4 ms
[2024-05-28 21:00:30.252365] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=56.4 ms
[2024-05-28 21:00:30.458663] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=61.6 ms
[2024-05-28 21:00:30.665825] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=67.1 ms
[2024-05-28 21:00:30.872123] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=72.2 ms
[2024-05-28 21:00:31.079812] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=80.4 ms
[2024-05-28 21:00:31.241881] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=42.1 ms
[2024-05-28 21:00:31.436851] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=36.2 ms
[2024-05-28 21:00:31.649970] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=47.0 ms
[2024-05-28 21:00:31.866094] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=60.9 ms
[2024-05-28 21:00:32.044429] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=37.7 ms
[2024-05-28 21:00:32.249574] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=42.3 ms
[2024-05-28 21:00:32.440827] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=32.7 ms
[2024-05-28 21:00:32.645128] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=36.2 ms
[2024-05-28 21:00:32.844266] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=35.6 ms
[2024-05-28 21:00:33.048912] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=38.6 ms
[2024-05-28 21:00:33.261607] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=51.0 ms
[2024-05-28 21:00:33.459613] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=44.4 ms
[2024-05-28 21:00:33.650027] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=34.5 ms
[2024-05-28 21:00:33.853897] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=36.4 ms
[2024-05-28 21:00:34.053406] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=36.9 ms
[2024-05-28 21:00:34.257436] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=58 time=39.9 ms
[2024-05-28 21:00:34.482343] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=58 time=62.5 ms
[2024-05-28 21:00:34.688551] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=58 time=69.5 ms
[2024-05-28 21:00:34.892955] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=58 time=73.4 ms
[2024-05-28 21:00:35.098061] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=58 time=75.8 ms
[2024-05-28 21:00:35.303275] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=58 time=79.8 ms
[2024-05-28 21:00:35.468533] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=58 time=44.7 ms
[2024-05-28 21:00:35.675137] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=58 time=49.4 ms
[2024-05-28 21:00:35.880045] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=58 time=52.9 ms
[2024-05-28 21:00:36.085326] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=58 time=58.8 ms
