time,rtt_ms,operator
2024-05-29T11:41:50.867307-04:00,93.5,att
2024-05-29T11:41:51.046065-04:00,72.7,att
2024-05-29T11:41:51.246463-04:00,71.4,att
2024-05-29T11:41:51.447678-04:00,70.8,att
2024-05-29T11:41:51.657385-04:00,77.8,att
2024-05-29T11:41:51.854830-04:00,75.2,att
2024-05-29T11:41:52.056029-04:00,73.9,att
2024-05-29T11:41:52.254851-04:00,74.5,att
2024-05-29T11:41:52.456952-04:00,73.7,att
2024-05-29T11:41:52.654281-04:00,70.6,att
2024-05-29T11:41:52.854983-04:00,69.6,att
2024-05-29T11:41:53.064931-04:00,77.3,att
2024-05-29T11:41:53.265946-04:00,77.7,att
2024-05-29T11:41:53.474933-04:00,85.7,att
2024-05-29T11:41:53.674167-04:00,82.9,att
2024-05-29T11:41:53.885690-04:00,94.3,att
2024-05-29T11:41:54.075171-04:00,80.7,att
2024-05-29T11:41:54.272338-04:00,78.2,att
2024-05-29T11:41:54.465402-04:00,68.4,att
2024-05-29T11:41:54.675968-04:00,77.0,att
2024-05-29T11:41:54.875240-04:00,75.5,att
2024-05-29T11:41:55.076970-04:00,76.2,att
2024-05-29T11:41:55.275120-04:00,71.4,att
2024-05-29T11:41:55.494049-04:00,88.3,att
2024-05-29T11:41:55.685182-04:00,77.3,att
2024-05-29T11:41:55.884113-04:00,75.2,att
2024-05-29T11:41:56.075018-04:00,63.1,att
2024-05-29T11:41:56.285909-04:00,74.2,att
2024-05-29T11:41:56.485090-04:00,72.2,att
2024-05-29T11:41:56.684871-04:00,70.9,att
2024-05-29T11:41:56.883790-04:00,68.2,att
2024-05-29T11:41:57.094171-04:00,77.5,att
2024-05-29T11:41:57.296506-04:00,78.4,att
2024-05-29T11:41:57.503305-04:00,84.5,att
2024-05-29T11:41:57.696085-04:00,75.2,att
2024-05-29T11:41:57.894931-04:00,73.2,att
2024-05-29T11:41:58.095501-04:00,72.3,att
2024-05-29T11:41:58.296199-04:00,71.4,att
2024-05-29T11:41:58.505891-04:00,79.8,att
2024-05-29T11:41:58.697801-04:00,70.2,att
2024-05-29T11:41:58.903834-04:00,76.4,att
2024-05-29T11:41:59.104992-04:00,75.5,att
2024-05-29T11:41:59.306798-04:00,76.6,att
2024-05-29T11:41:59.506380-04:00,72.7,att
2024-05-29T11:41:59.705715-04:00,70.7,att
2024-05-29T11:41:59.915465-04:00,80.5,att
2024-05-29T11:42:00.105786-04:00,68.6,att
2024-05-29T11:42:00.322002-04:00,84.3,att
2024-05-29T11:42:00.517210-04:00,77.4,att
2024-05-29T11:42:00.716041-04:00,74.0,att
2024-05-29T11:42:00.921792-04:00,79.0,att
2024-05-29T11:42:01.124906-04:00,80.3,att
2024-05-29T11:42:01.324687-04:00,76.9,att
2024-05-29T11:42:01.525213-04:00,76.6,att
2024-05-29T11:42:01.726032-04:00,74.1,att
2024-05-29T11:42:01.924722-04:00,73.2,att
2024-05-29T11:42:02.126871-04:00,72.8,att
2024-05-29T11:42:02.336778-04:00,81.7,att
2024-05-29T11:42:02.535390-04:00,78.0,att
2024-05-29T11:42:02.735535-04:00,77.4,att
2024-05-29T11:42:02.933977-04:00,74.0,att
2024-05-29T11:42:03.138685-04:00,77.0,att
2024-05-29T11:42:03.338014-04:00,74.9,att
2024-05-29T11:42:03.537883-04:00,74.4,att
2024-05-29T11:42:03.745946-04:00,80.4,att
2024-05-29T11:42:03.933852-04:00,68.3,att
