time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:39:43.884868,22.3936,0,1000,0.00
2024-05-29T11:39:44.424012,18.4378,0,823,0.00
2024-05-29T11:39:44.921003,17.6065,0,786,0.00
2024-05-29T11:39:45.427621,15.4786,0,691,0.00
2024-05-29T11:39:45.922384,16.9572,0,757,0.00
2024-05-29T11:39:46.410255,16.2611,0,726,0.00
2024-05-29T11:39:46.954684,11.4471,0,511,0.00
2024-05-29T11:39:47.706994,10.2818,0,459,0.00
2024-05-29T11:39:48.027234,1.6574,0,74,0.00
2024-05-29T11:39:48.486806,2.3300,0,104,0.00
2024-05-29T11:39:48.938763,3.5165,30,187,16.04
2024-05-29T11:39:49.547029,2.0160,0,90,0.00
2024-05-29T11:39:49.901329,2.1056,0,94,0.00
2024-05-29T11:39:50.461681,3.3600,7,157,4.46
2024-05-29T11:39:50.916110,5.4659,0,244,0.00
2024-05-29T11:39:51.765589,3.4494,0,154,0.00
2024-05-29T11:39:51.918867,1.7472,0,78,0.00
2024-05-29T11:39:52.419697,2.2400,0,100,0.00
2024-05-29T11:39:53.030654,3.0463,22,158,13.92
2024-05-29T11:39:53.426521,2.3298,20,124,16.13
2024-05-29T11:39:53.937458,5.2188,0,233,0.00
2024-05-29T11:39:54.480022,6.2049,0,277,0.00
2024-05-29T11:39:54.933169,4.5921,0,205,0.00
2024-05-29T11:39:55.478544,8.8479,0,395,0.00
2024-05-29T11:39:56.026952,6.1150,0,273,0.00
2024-05-29T11:39:56.427742,6.4290,0,287,0.00
2024-05-29T11:39:57.028055,3.6737,0,164,0.00
2024-05-29T11:39:57.530761,3.8078,0,170,0.00
2024-05-29T11:39:58.027147,4.9503,0,221,0.00
2024-05-29T11:39:58.428847,3.7856,0,169,0.00
2024-05-29T11:39:59.027697,9.7211,0,434,0.00
2024-05-29T11:39:59.478636,8.4454,0,377,0.00
2024-05-29T11:39:59.881216,6.4510,0,288,0.00
2024-05-29T11:40:00.479892,6.5628,0,293,0.00
2024-05-29T11:40:00.934686,8.8930,0,397,0.00
2024-05-29T11:40:01.479796,6.2502,0,279,0.00
2024-05-29T11:40:01.883999,6.2937,0,281,0.00
2024-05-29T11:40:02.483743,10.3495,0,462,0.00
2024-05-29T11:40:02.882666,9.3407,0,417,0.00
2024-05-29T11:40:03.431860,8.9823,0,401,0.00
2024-05-29T11:40:03.882581,9.1395,0,408,0.00
2024-05-29T11:40:04.385341,9.9233,0,443,0.00
2024-05-29T11:40:04.891695,7.3695,0,329,0.00
2024-05-29T11:40:05.386604,11.6924,0,522,0.00
2024-05-29T11:40:05.897991,13.1045,4,589,0.68
2024-05-29T11:40:06.438761,13.1919,0,589,0.00
2024-05-29T11:40:06.896307,12.3890,0,553,0.00
2024-05-29T11:40:07.386443,11.6699,0,521,0.00
2024-05-29T11:40:07.986371,10.6165,0,474,0.00
2024-05-29T11:40:08.389013,8.3562,0,373,0.00
2024-05-29T11:40:08.897341,12.3648,0,552,0.00
2024-05-29T11:40:09.391216,11.3791,0,508,0.00
2024-05-29T11:40:09.946669,15.4794,0,691,0.00
2024-05-29T11:40:10.393132,15.7686,0,704,0.00
2024-05-29T11:40:10.900517,13.3501,0,596,0.00
2024-05-29T11:40:11.447032,12.3648,0,552,0.00
2024-05-29T11:40:11.901222,13.3060,0,594,0.00
2024-05-29T11:40:12.447598,14.5830,0,651,0.00
2024-05-29T11:40:12.904020,9.9455,0,444,0.00
2024-05-29T11:40:13.397524,11.9166,0,532,0.00
2024-05-29T11:40:13.902704,12.6568,1,566,0.18
2024-05-29T11:40:14.401315,10.9756,0,490,0.00
2024-05-29T11:40:14.904495,13.1707,0,588,0.00
2024-05-29T11:40:15.452023,12.3645,0,552,0.00
2024-05-29T11:40:15.955840,9.9688,0,445,0.00
2024-05-29T11:40:16.451450,8.6909,0,388,0.00
2024-05-29T11:40:16.910564,7.1009,0,317,0.00
2024-05-29T11:40:17.451259,9.6771,0,432,0.00
2024-05-29T11:40:17.956692,7.9737,0,356,0.00
2024-05-29T11:40:18.502468,7.7057,0,344,0.00
2024-05-29T11:40:18.960104,5.0850,0,227,0.00
2024-05-29T11:40:19.459723,5.1744,0,231,0.00
2024-05-29T11:40:20.007723,5.8912,0,263,0.00
2024-05-29T11:40:20.411284,4.6591,0,208,0.00
2024-05-29T11:40:20.920489,6.9219,0,309,0.00
2024-05-29T11:40:21.463573,6.5182,0,291,0.00
2024-05-29T11:40:21.916022,9.0274,0,403,0.00
2024-05-29T11:40:22.462912,12.0961,0,540,0.00
2024-05-29T11:40:22.916003,10.5956,0,473,0.00
2024-05-29T11:40:23.412179,10.5941,0,473,0.00
2024-05-29T11:40:23.918806,8.6015,0,384,0.00
2024-05-29T11:40:24.415127,7.5940,0,339,0.00
2024-05-29T11:40:24.919148,9.9904,0,446,0.00
2024-05-29T11:40:25.419553,8.7344,0,390,0.00
2024-05-29T11:40:25.966378,9.2750,0,414,0.00
2024-05-29T11:40:26.419730,10.1923,0,455,0.00
2024-05-29T11:40:26.966151,11.6707,0,521,0.00
2024-05-29T11:40:27.418676,10.1917,0,455,0.00
2024-05-29T11:40:27.922817,10.9543,0,489,0.00
2024-05-29T11:40:28.418628,10.0570,0,449,0.00
2024-05-29T11:40:28.924515,12.9252,0,577,0.00
2024-05-29T11:40:29.419522,12.9467,0,578,0.00
2024-05-29T11:40:29.923883,13.4850,0,602,0.00
2024-05-29T11:40:30.419942,13.8655,0,619,0.00
2024-05-29T11:40:30.923921,13.2614,0,592,0.00
2024-05-29T11:40:31.423395,11.0433,0,493,0.00
2024-05-29T11:40:32.136928,6.8769,26,333,7.81
2024-05-29T11:40:32.698080,2.5086,0,112,0.00
2024-05-29T11:40:33.256972,2.0160,0,90,0.00
2024-05-29T11:40:33.418544,2.0833,59,152,38.82
2024-05-29T11:40:34.384824,2.1951,4,102,3.92
2024-05-29T11:40:34.890980,1.7697,8,87,9.20
2024-05-29T11:40:34.891503,2.2626,36,137,26.28
2024-05-29T11:40:35.711363,2.2621,27,128,21.09
2024-05-29T11:40:36.234189,1.8594,4,87,4.60
