time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:38:00.809507,33.8,6672,8181,82
2024-05-29T11:38:00.809540,0.00,0,0,0
2024-05-29T11:38:00.809574,0.18,24,32,75
2024-05-29T11:38:00.809607,68.0,85485,88518,97
2024-05-29T11:38:00.809640,8.89,6564,6961,94
2024-05-29T11:38:00.809671,0.00,0,0,0
2024-05-29T11:38:00.809703,19.5,57776,58646,99
2024-05-29T11:38:00.809737,19.5,17316,18187,95
2024-05-29T11:38:00.809769,33.4,27384,28870,95
2024-05-29T11:38:00.809801,32.7,20890,22353,93
2024-05-29T11:38:00.809831,36.7,19896,21531,92
2024-05-29T11:38:00.809863,17.1,22592,23354,97
2024-05-29T11:38:00.809895,31.6,11283,12692,89
2024-05-29T11:38:00.809927,33.6,29765,31265,95
2024-05-29T11:38:00.809958,29.1,22093,23392,94
2024-05-29T11:38:00.809991,29.4,19239,20553,94
2024-05-29T11:38:00.810023,25.4,23097,24230,95
2024-05-29T11:38:00.810055,26.0,18478,19642,94
2024-05-29T11:38:00.810086,19.5,20914,21782,96
2024-05-29T11:38:00.810166,26.1,23662,24827,95
2024-05-29T11:38:00.810201,19.2,21257,22112,96
2024-05-29T11:38:00.810234,17.9,12969,13768,94
2024-05-29T11:38:00.810266,21.7,25789,26757,96
2024-05-29T11:38:00.810298,16.7,26098,26844,97
2024-05-29T11:38:00.810330,9.86,20051,20491,98
2024-05-29T11:38:00.810361,8.82,20222,20616,98
2024-05-29T11:38:00.810394,13.6,24801,25408,98
2024-05-29T11:38:00.810425,13.1,13241,13828,96
2024-05-29T11:38:00.810456,13.0,24827,25405,98
2024-05-29T11:38:00.810488,3.18,4276,4418,97
2024-05-29T11:38:00.810519,7.84,601,951,63
2024-05-29T11:38:00.810551,6.13,514,788,65
2024-05-29T11:38:00.810582,3.93,305,480,64
2024-05-29T11:38:00.810613,6.27,444,724,61
2024-05-29T11:38:00.810674,5.22,454,687,66
2024-05-29T11:38:00.810709,5.15,452,682,66
2024-05-29T11:38:00.810741,7.79,603,951,63
2024-05-29T11:38:00.810772,15.3,25997,26680,97
2024-05-29T11:38:00.810803,14.2,193633,194266,1e+02
2024-05-29T11:38:00.810835,7.49,14174,14509,98
2024-05-29T11:38:00.810865,0.00,0,0,0
2024-05-29T11:38:00.810896,0.00,0,0,0
2024-05-29T11:38:00.810927,0.00,0,0,0
2024-05-29T11:38:00.810959,0.00,0,0,0
2024-05-29T11:38:00.810990,0.00,0,0,0
2024-05-29T11:38:00.811021,0.00,0,0,0
2024-05-29T11:38:00.811052,0.00,0,0,0
2024-05-29T11:38:25.308683,13.8,198243,198857,1e+02
2024-05-29T11:38:25.309161,18.7,1,834,0.12
2024-05-29T11:38:25.309310,37.0,0,1650,0
2024-05-29T11:38:25.309525,45.4,16108,18134,89
2024-05-29T11:38:25.309627,48.7,35176,37351,94
2024-05-29T11:38:25.309727,59.8,28047,30717,91
2024-05-29T11:38:25.309825,46.1,16366,18426,89
2024-05-29T11:38:25.309924,55.8,17512,20003,88
2024-05-29T11:38:25.310023,58.9,25004,27633,90
2024-05-29T11:38:25.310180,50.0,17498,19731,89
2024-05-29T11:38:25.310248,61.5,21251,23996,89
2024-05-29T11:38:25.310298,54.1,19508,21922,89
2024-05-29T11:38:25.310339,59.6,20967,23626,89
2024-05-29T11:38:25.310379,55.1,18980,21438,89
2024-05-29T11:38:25.310421,54.2,17717,20135,88
2024-05-29T11:38:25.310480,56.4,21997,24514,90
2024-05-29T11:38:25.310533,50.8,18346,20613,89
2024-05-29T11:38:25.310589,45.8,15809,17853,89
2024-05-29T11:38:25.310624,54.0,22124,24533,90
2024-05-29T11:38:25.310661,49.4,20018,22225,90
2024-05-29T11:38:25.310696,48.2,19655,21807,90
2024-05-29T11:38:25.310733,43.4,17002,18940,90
2024-05-29T11:38:25.310776,48.0,19743,21886,90
2024-05-29T11:38:25.310816,44.7,21444,23439,91
2024-05-29T11:38:25.310886,39.4,15392,17151,90
2024-05-29T11:38:25.310928,39.7,18034,19806,91
2024-05-29T11:38:25.310969,26.7,13310,14503,92
2024-05-29T11:38:25.311002,28.8,15253,16538,92
2024-05-29T11:38:25.311035,27.6,13592,14824,92
2024-05-29T11:38:25.311067,16.8,13076,13827,95
2024-05-29T11:38:25.311099,19.8,14209,15093,94
2024-05-29T11:38:25.311131,22.7,14891,15905,94
2024-05-29T11:38:25.311163,18.0,16192,16995,95
2024-05-29T11:38:25.311194,21.0,17147,18086,95
2024-05-29T11:38:25.311226,14.9,20764,21429,97
2024-05-29T11:38:25.311258,17.1,17878,18643,96
2024-05-29T11:38:25.311290,26.9,23368,24570,95
2024-05-29T11:38:25.311321,27.8,30459,31700,96
2024-05-29T11:38:25.311353,26.0,40779,41941,97
2024-05-29T11:38:25.311385,30.6,23235,24602,94
2024-05-29T11:38:25.311418,24.3,15865,16950,94
2024-05-29T11:38:25.311454,24.0,23119,24189,96
2024-05-29T11:38:25.311490,10.9,6974,7462,93
