time,rtt_ms,operator
2024-05-28T19:42:44.952902-04:00,67.9,verizon
2024-05-28T19:42:45.158895-04:00,72.2,verizon
2024-05-28T19:42:45.340441-04:00,53.1,verizon
2024-05-28T19:42:45.552067-04:00,63.8,verizon
2024-05-28T19:42:45.759000-04:00,71.2,verizon
2024-05-28T19:42:45.947451-04:00,58.2,verizon
2024-05-28T19:42:46.150614-04:00,59.3,verizon
2024-05-28T19:42:46.349778-04:00,57.7,verizon
2024-05-28T19:42:46.550759-04:00,57.1,verizon
2024-05-28T19:42:46.749594-04:00,55.9,verizon
2024-05-28T19:42:46.949600-04:00,54.3,verizon
2024-05-28T19:42:47.149727-04:00,53.2,verizon
2024-05-28T19:42:47.350389-04:00,51.0,verizon
2024-05-28T19:42:47.559795-04:00,59.5,verizon
2024-05-28T19:42:47.760390-04:00,57.8,verizon
2024-05-28T19:42:47.967549-04:00,65.3,verizon
2024-05-28T19:42:48.160714-04:00,56.1,verizon
2024-05-28T19:42:48.367511-04:00,61.1,verizon
2024-05-28T19:42:48.569691-04:00,62.3,verizon
2024-05-28T19:42:48.769474-04:00,60.1,verizon
2024-05-28T19:42:49.049781-04:00,138,verizon
2024-05-28T19:42:49.170343-04:00,58.9,verizon
2024-05-28T19:42:49.369750-04:00,58.2,verizon
2024-05-28T19:42:49.569672-04:00,56.0,verizon
2024-05-28T19:42:49.770423-04:00,54.1,verizon
2024-05-28T19:42:49.970213-04:00,53.4,verizon
2024-05-28T19:42:50.179458-04:00,62.4,verizon
2024-05-28T19:42:50.369782-04:00,51.2,verizon
2024-05-28T19:42:50.580531-04:00,58.6,verizon
2024-05-28T19:42:50.780355-04:00,57.2,verizon
2024-05-28T19:42:50.988355-04:00,65.3,verizon
2024-05-28T19:42:51.180492-04:00,56.2,verizon
2024-05-28T19:42:51.380702-04:00,54.2,verizon
2024-05-28T19:42:51.588563-04:00,60.8,verizon
2024-05-28T19:42:51.781720-04:00,52.3,verizon
2024-05-28T19:42:51.989393-04:00,59.9,verizon
2024-05-28T19:42:52.189308-04:00,58.3,verizon
2024-05-28T19:42:52.389710-04:00,57.4,verizon
2024-05-28T19:42:52.598307-04:00,64.8,verizon
2024-05-28T19:42:52.790321-04:00,54.3,verizon
2024-05-28T19:42:52.998637-04:00,61.7,verizon
2024-05-28T19:42:53.207366-04:00,70.1,verizon
2024-05-28T19:42:53.390583-04:00,50.5,verizon
2024-05-28T19:42:53.601448-04:00,60.0,verizon
2024-05-28T19:42:53.799289-04:00,58.0,verizon
2024-05-28T19:42:53.999917-04:00,57.6,verizon
2024-05-28T19:42:54.199425-04:00,55.7,verizon
2024-05-28T19:42:54.400586-04:00,55.2,verizon
2024-05-28T19:42:54.600519-04:00,53.2,verizon
2024-05-28T19:42:54.816780-04:00,69.8,verizon
2024-05-28T19:42:55.007755-04:00,58.3,verizon
2024-05-28T19:42:55.207111-04:00,57.8,verizon
2024-05-28T19:42:55.418158-04:00,67.4,verizon
2024-05-28T19:42:55.610538-04:00,57.6,verizon
2024-05-28T19:42:55.818342-04:00,64.2,verizon
2024-05-28T19:42:56.009685-04:00,55.6,verizon
2024-05-28T19:42:56.217239-04:00,63.1,verizon
2024-05-28T19:42:56.410433-04:00,53.4,verizon
2024-05-28T19:42:56.610202-04:00,51.4,verizon
2024-05-28T19:42:56.819413-04:00,59.8,verizon
2024-05-28T19:42:57.019698-04:00,57.9,verizon
2024-05-28T19:42:57.219586-04:00,57.8,verizon
2024-05-28T19:42:57.428539-04:00,64.1,verizon
