time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:33:33.329572,8.3875,0,750
2024-05-27T14:33:34.768430,14.6804,0,1574
2024-05-27T14:33:34.768895,9.4371,0,1574
2024-05-27T14:33:34.769035,3.1457,0,1574
2024-05-27T14:33:36.030008,6.2916,1,1294
2024-05-27T14:33:36.030443,25.1663,0,1294
2024-05-27T14:33:39.586593,15.7275,0,1294
2024-05-27T14:33:39.587037,6.2915,0,1294
2024-05-27T14:33:39.587250,5.2430,0,1294
2024-05-27T14:33:39.587382,3.1456,0,1294
2024-05-27T14:33:39.587510,5.2432,0,1294
2024-05-27T14:33:39.587615,4.1939,0,1294
2024-05-27T14:33:39.587714,11.5356,0,1294
2024-05-27T14:33:41.141599,9.4375,0,1294
2024-05-27T14:33:41.142129,13.6311,0,1294
2024-05-27T14:33:41.142286,17.8262,0,1294
2024-05-27T14:33:41.142402,11.5336,0,1294
2024-05-27T14:33:42.438509,17.8269,0,1294
2024-05-27T14:33:42.439059,12.5826,0,1294
2024-05-27T14:33:43.755393,22.0190,0,1294
2024-05-27T14:33:43.755842,20.9724,0,1294
2024-05-27T14:33:43.755980,15.7283,0,1294
2024-05-27T14:33:44.713282,25.1666,0,1294
2024-05-27T14:33:44.713669,15.7289,0,1294
2024-05-27T14:33:46.122366,18.8723,0,1294
2024-05-27T14:33:46.122916,13.6329,0,1294
2024-05-27T14:33:46.123068,16.7773,0,1294
2024-05-27T14:33:47.192868,23.0652,0,1294
2024-05-27T14:33:47.193081,18.8761,0,1294
2024-05-27T14:33:48.927041,17.8271,0,1294
2024-05-27T14:33:48.927531,11.5335,0,1294
2024-05-27T14:33:48.927651,9.4370,0,1294
2024-05-27T14:33:50.424902,12.5830,0,1294
2024-05-27T14:33:50.425469,17.8266,0,1294
2024-05-27T14:33:50.425612,17.8256,0,1294
2024-05-27T14:33:51.588337,8.3881,0,1294
2024-05-27T14:33:51.590473,23.0690,0,1294
2024-05-27T14:33:52.536492,18.8755,5,1338
2024-05-27T14:33:52.537204,25.1635,0,1338
2024-05-27T14:33:53.426603,19.9241,0,1338
2024-05-27T14:33:53.427282,28.3118,0,1338
2024-05-27T14:33:54.387363,24.1184,0,1338
2024-05-27T14:33:54.387951,22.0206,0,1338
2024-05-27T14:33:56.786261,22.0179,0,1338
2024-05-27T14:33:56.786614,15.7296,0,1338
2024-05-27T14:33:56.786758,7.3401,0,1338
2024-05-27T14:33:56.786869,7.3402,0,1338
2024-05-27T14:33:56.786973,5.2426,0,1338
2024-05-27T14:33:59.791939,8.3885,0,1338
2024-05-27T14:33:59.792355,8.3889,0,1338
2024-05-27T14:33:59.792494,7.3400,0,1338
2024-05-27T14:33:59.792612,5.2429,0,1338
2024-05-27T14:33:59.792718,8.3885,0,1338
2024-05-27T14:33:59.792823,5.2431,0,1338
2024-05-27T14:34:01.488164,10.4855,0,1338
2024-05-27T14:34:01.488644,8.3888,0,1338
2024-05-27T14:34:01.488790,14.6797,0,1338
2024-05-27T14:34:02.641858,15.7283,0,1338
2024-05-27T14:34:02.642076,20.9719,0,1338
2024-05-27T14:34:02.642172,20.9711,0,1338
2024-05-27T14:34:03.759660,22.0214,0,1338
2024-05-27T14:34:03.760213,18.8744,0,1338
