time,rtt_ms,operator
2024-05-27T14:35:40.226303-04:00,88.6,att
2024-05-27T14:35:40.405963-04:00,66.5,att
2024-05-27T14:35:40.604920-04:00,66.1,att
2024-05-27T14:35:40.802754-04:00,61.2,att
2024-05-27T14:35:41.007297-04:00,63.7,att
2024-05-27T14:35:41.207511-04:00,65.7,att
2024-05-27T14:35:41.406308-04:00,63.0,att
2024-05-27T14:35:41.607612-04:00,62.2,att
2024-05-27T14:35:41.812359-04:00,66.1,att
2024-05-27T14:35:42.011508-04:00,64.4,att
2024-05-27T14:35:42.211752-04:00,65.5,att
2024-05-27T14:35:42.412347-04:00,65.0,att
2024-05-27T14:35:42.611498-04:00,61.8,att
2024-05-27T14:35:42.816342-04:00,64.6,att
2024-05-27T14:35:43.025139-04:00,72.5,att
2024-05-27T14:35:43.216541-04:00,64.0,att
2024-05-27T14:35:43.426759-04:00,72.1,att
2024-05-27T14:35:43.617453-04:00,62.2,att
2024-05-27T14:35:43.826471-04:00,70.3,att
2024-05-27T14:35:44.020587-04:00,64.5,att
2024-05-27T14:35:44.225461-04:00,69.5,att
2024-05-27T14:35:44.421374-04:00,62.6,att
2024-05-27T14:35:44.639543-04:00,79.7,att
2024-05-27T14:35:44.826908-04:00,65.2,att
2024-05-27T14:35:45.026281-04:00,64.0,att
2024-05-27T14:35:45.226459-04:00,63.7,att
2024-05-27T14:35:45.425593-04:00,60.5,att
2024-05-27T14:35:45.631540-04:00,63.5,att
2024-05-27T14:35:45.916848-04:00,146,att
2024-05-27T14:35:46.044067-04:00,73.2,att
2024-05-27T14:35:46.235078-04:00,64.4,att
2024-05-27T14:35:46.445549-04:00,71.6,att
2024-05-27T14:35:46.644325-04:00,70.3,att
2024-05-27T14:35:46.853380-04:00,76.0,att
2024-05-27T14:35:47.040398-04:00,62.7,att
2024-05-27T14:35:47.244197-04:00,66.6,att
2024-05-27T14:35:47.450453-04:00,70.1,att
2024-05-27T14:35:47.644467-04:00,62.5,att
2024-05-27T14:35:47.846686-04:00,63.6,att
2024-05-27T14:35:48.044560-04:00,61.0,att
2024-05-27T14:35:48.247398-04:00,64.3,att
2024-05-27T14:35:48.469398-04:00,84.7,att
2024-05-27T14:35:48.652578-04:00,64.8,att
2024-05-27T14:35:48.853097-04:00,64.2,att
2024-05-27T14:35:49.052059-04:00,62.0,att
2024-05-27T14:35:49.251523-04:00,61.9,att
2024-05-27T14:35:49.456347-04:00,64.5,att
2024-05-27T14:35:49.748354-04:00,155,att
2024-05-27T14:35:49.857224-04:00,62.7,att
2024-05-27T14:35:50.066188-04:00,70.7,att
2024-05-27T14:35:50.255277-04:00,60.8,att
2024-05-27T14:35:50.466471-04:00,68.6,att
2024-05-27T14:35:50.661482-04:00,62.6,att
2024-05-27T14:35:50.866190-04:00,66.3,att
2024-05-27T14:35:51.061468-04:00,61.8,att
2024-05-27T14:35:51.265252-04:00,66.3,att
