Start time: 1716920498658
[2024-05-28 14:21:38.930601] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 14:21:38.931140] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=198 ms
[2024-05-28 14:21:39.038369] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=106 ms
[2024-05-28 14:21:39.218543] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=87.4 ms
[2024-05-28 14:21:39.448177] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=113 ms
[2024-05-28 14:21:39.637918] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=102 ms
[2024-05-28 14:21:39.836940] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=100 ms
[2024-05-28 14:21:40.044456] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=108 ms
[2024-05-28 14:21:40.238611] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=100 ms
[2024-05-28 14:21:40.436697] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=98.2 ms
[2024-05-28 14:21:40.636740] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=95.2 ms
[2024-05-28 14:21:40.847606] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=105 ms
[2024-05-28 14:21:41.040488] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=98.2 ms
[2024-05-28 14:21:41.244556] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=101 ms
[2024-05-28 14:21:41.458408] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=112 ms
[2024-05-28 14:21:41.646640] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=99.5 ms
[2024-05-28 14:21:41.858597] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=111 ms
[2024-05-28 14:21:42.054400] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=106 ms
[2024-05-28 14:21:42.256667] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=106 ms
[2024-05-28 14:21:42.451487] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=99.6 ms
[2024-05-28 14:21:42.659695] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=106 ms
[2024-05-28 14:21:42.855498] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=100 ms
[2024-05-28 14:21:43.055569] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=100 ms
[2024-05-28 14:21:43.268553] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=112 ms
[2024-05-28 14:21:43.472314] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=114 ms
[2024-05-28 14:21:43.668463] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=110 ms
[2024-05-28 14:21:43.848464] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=89.8 ms
[2024-05-28 14:21:44.067500] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=107 ms
[2024-05-28 14:21:44.250361] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=89.9 ms
[2024-05-28 14:21:44.467431] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=105 ms
[2024-05-28 14:21:44.674693] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=110 ms
[2024-05-28 14:21:44.952641] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=189 ms
[2024-05-28 14:21:45.072275] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=109 ms
[2024-05-28 14:21:45.258834] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=93.5 ms
[2024-05-28 14:21:45.556369] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=191 ms
[2024-05-28 14:21:45.663331] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=98.0 ms
[2024-05-28 14:21:45.847780] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=80.8 ms
[2024-05-28 14:21:46.054912] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=89.1 ms
[2024-05-28 14:21:46.255173] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=89.6 ms
[2024-05-28 14:21:46.470395] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=103 ms
[2024-05-28 14:21:46.647724] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=78.1 ms
[2024-05-28 14:21:46.872283] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=102 ms
[2024-05-28 14:21:47.056667] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=86.8 ms
[2024-05-28 14:21:47.248422] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=79.0 ms
[2024-05-28 14:21:47.446567] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=76.5 ms
[2024-05-28 14:21:47.672242] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=101 ms
[2024-05-28 14:21:47.862101] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=90.6 ms
[2024-05-28 14:21:48.065813] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=92.4 ms
[2024-05-28 14:21:48.264774] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=91.2 ms
[2024-05-28 14:21:48.467791] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=94.1 ms
[2024-05-28 14:21:48.657632] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=82.2 ms
[2024-05-28 14:21:48.857614] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=81.0 ms
[2024-05-28 14:21:49.064457] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=87.0 ms
[2024-05-28 14:21:49.256490] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=79.1 ms
[2024-05-28 14:21:49.467734] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=89.3 ms
[2024-05-28 14:21:49.675891] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=96.1 ms
[2024-05-28 14:21:49.857458] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=76.7 ms
[2024-05-28 14:21:50.056396] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=75.2 ms
[2024-05-28 14:21:50.265509] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=84.2 ms
[2024-05-28 14:21:50.457196] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=75.2 ms
[2024-05-28 14:21:50.656511] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=73.5 ms
[2024-05-28 14:21:50.867510] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=83.0 ms
[2024-05-28 14:21:51.075593] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=91.0 ms
[2024-05-28 14:21:51.256352] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=72.0 ms
[2024-05-28 14:21:51.464219] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=79.1 ms
[2024-05-28 14:21:51.676465] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=90.4 ms
[2024-05-28 14:21:51.877674] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=90.1 ms
[2024-05-28 14:21:52.074529] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=86.1 ms
[2024-05-28 14:21:52.268484] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=79.8 ms
[2024-05-28 14:21:52.468209] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=78.2 ms
[2024-05-28 14:21:52.675776] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=85.6 ms
[2024-05-28 14:21:52.877718] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=86.9 ms
[2024-05-28 14:21:53.076557] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=84.0 ms
[2024-05-28 14:21:53.277665] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=85.9 ms
[2024-05-28 14:21:53.475766] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=82.9 ms
[2024-05-28 14:21:53.710765] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=56 time=117 ms
[2024-05-28 14:21:53.885421] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=56 time=90.8 ms
[2024-05-28 14:21:54.066543] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=56 time=71.4 ms
[2024-05-28 14:21:54.286457] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=56 time=91.0 ms
[2024-05-28 14:21:54.484842] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=56 time=88.1 ms
[2024-05-28 14:21:54.684657] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=56 time=87.8 ms
[2024-05-28 14:21:54.885639] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=56 time=87.9 ms
[2024-05-28 14:21:55.087596] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=56 time=87.9 ms
[2024-05-28 14:21:55.294796] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=56 time=93.1 ms
[2024-05-28 14:21:55.489054] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=56 time=89.5 ms
[2024-05-28 14:21:55.694174] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=56 time=92.4 ms
[2024-05-28 14:21:55.884341] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=56 time=82.7 ms
[2024-05-28 14:21:56.097643] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=56 time=95.4 ms
[2024-05-28 14:21:56.286874] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=56 time=84.1 ms
[2024-05-28 14:21:56.496040] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=56 time=91.5 ms
[2024-05-28 14:21:56.696398] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=56 time=91.5 ms
[2024-05-28 14:21:56.909905] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=56 time=103 ms
[2024-05-28 14:21:57.099664] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=56 time=92.7 ms
[2024-05-28 14:21:57.305663] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=56 time=97.9 ms
[2024-05-28 14:21:57.496477] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=56 time=87.8 ms
[2024-05-28 14:21:57.706061] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=56 time=96.9 ms
[2024-05-28 14:21:57.912156] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=56 time=102 ms
[2024-05-28 14:21:58.124189] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=56 time=113 ms
[2024-05-28 14:21:58.364549] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=56 time=152 ms
[2024-05-28 14:21:58.525980] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=56 time=111 ms
[2024-05-28 14:21:58.727487] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=56 time=113 ms
[2024-05-28 14:21:58.909609] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=56 time=93.7 ms
[2024-05-28 14:21:59.186453] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=56 time=171 ms
[2024-05-28 14:21:59.354994] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=56 time=138 ms
[2024-05-28 14:21:59.502021] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=56 time=85.7 ms
[2024-05-28 14:21:59.913336] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=56 time=295 ms
[2024-05-28 14:21:59.920546] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=56 time=93.8 ms
[2024-05-28 14:22:00.129219] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=56 time=101 ms
[2024-05-28 14:22:00.317213] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=56 time=89.2 ms
[2024-05-28 14:22:00.531068] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=56 time=101 ms
[2024-05-28 14:22:00.764363] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=56 time=134 ms
[2024-05-28 14:22:00.924974] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=56 time=95.0 ms
[2024-05-28 14:22:01.115432] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=56 time=82.8 ms
[2024-05-28 14:22:01.332564] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=56 time=99.1 ms
[2024-05-28 14:22:01.524688] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=56 time=89.9 ms
[2024-05-28 14:22:01.735784] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=56 time=100 ms
[2024-05-28 14:22:02.100460] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=56 time=263 ms
[2024-05-28 14:22:02.156927] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=56 time=121 ms
[2024-05-28 14:22:02.333177] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=56 time=96.4 ms
[2024-05-28 14:22:02.559311] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=56 time=121 ms
[2024-05-28 14:22:02.718389] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=56 time=79.2 ms
[2024-05-28 14:22:02.932093] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=56 time=92.1 ms
[2024-05-28 14:22:03.182822] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=56 time=140 ms
[2024-05-28 14:22:03.340425] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=56 time=97.7 ms
[2024-05-28 14:22:03.539553] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=56 time=93.8 ms
[2024-05-28 14:22:03.740374] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=56 time=96.1 ms
[2024-05-28 14:22:03.916925] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=56 time=72.0 ms
[2024-05-28 14:22:04.145680] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=56 time=99.6 ms
[2024-05-28 14:22:04.388325] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=56 time=141 ms
[2024-05-28 14:22:04.535479] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=56 time=87.5 ms
[2024-05-28 14:22:04.728760] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=56 time=80.1 ms
[2024-05-28 14:22:04.930166] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=56 time=80.6 ms
[2024-05-28 14:22:05.136779] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=56 time=86.7 ms
[2024-05-28 14:22:05.326741] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=56 time=75.7 ms
[2024-05-28 14:22:05.526448] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=56 time=74.8 ms
[2024-05-28 14:22:05.726286] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=56 time=73.9 ms
[2024-05-28 14:22:05.938843] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=56 time=84.1 ms
[2024-05-28 14:22:06.126464] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=56 time=72.7 ms
[2024-05-28 14:22:06.335606] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=56 time=80.5 ms
[2024-05-28 14:22:06.540133] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=56 time=82.7 ms
[2024-05-28 14:22:06.772541] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=56 time=115 ms
[2024-05-28 14:22:06.946534] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=56 time=88.9 ms
[2024-05-28 14:22:07.138011] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=56 time=78.0 ms
[2024-05-28 14:22:07.348036] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=56 time=87.8 ms
[2024-05-28 14:22:07.548358] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=56 time=87.6 ms
[2024-05-28 14:22:07.745350] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=56 time=84.2 ms
[2024-05-28 14:22:07.963932] 46 bytes from 35.245.244.238: icmp_seq=146 ttl=56 time=101 ms
[2024-05-28 14:22:08.155654] 46 bytes from 35.245.244.238: icmp_seq=147 ttl=56 time=92.6 ms
[2024-05-28 14:22:08.365469] 46 bytes from 35.245.244.238: icmp_seq=148 ttl=56 time=101 ms
[2024-05-28 14:22:08.555211] 46 bytes from 35.245.244.238: icmp_seq=149 ttl=56 time=91.0 ms
[2024-05-28 14:22:08.732591] 
[2024-05-28 14:22:08.733236] --- 35.245.244.238 ping statistics ---
[2024-05-28 14:22:08.733422] 150 packets transmitted, 149 received, 0% packet loss, time 29933ms
[2024-05-28 14:22:08.733595] rtt min/avg/max/mdev = 71.412/99.517/295.465/29.584 ms, pipe 2
End time: 1716920528771
