time,throughput_mbps,retrans,cwnd_kb
2024-05-27T11:01:25.950203,16.7746,0,13
2024-05-27T11:01:26.449510,56.6266,0,13
2024-05-27T11:01:26.949128,66.0611,0,13
2024-05-27T11:01:27.449893,30.4011,0,13
2024-05-27T11:01:27.949590,37.7407,0,13
2024-05-27T11:01:28.449452,14.6859,0,13
2024-05-27T11:01:28.949220,121.6407,0,13
2024-05-27T11:01:29.449389,136.2732,0,13
2024-05-27T11:01:29.949225,153.1344,0,13
2024-05-27T11:01:30.449185,135.2671,0,13
2024-05-27T11:01:30.949194,138.4151,0,13
2024-05-27T11:01:31.449226,143.6512,0,13
2024-05-27T11:01:31.949224,147.8418,0,13
2024-05-27T11:01:32.449258,146.7998,0,13
2024-05-27T11:01:32.949401,148.9055,0,13
2024-05-27T11:01:33.449186,153.0970,0,13
2024-05-27T11:01:33.949331,151.0043,0,13
2024-05-27T11:01:34.449594,142.4889,0,13
2024-05-27T11:01:34.949671,143.6397,0,14
2024-05-27T11:01:35.449649,154.1410,0,14
2024-05-27T11:01:35.949209,136.4317,0,24
2024-05-27T11:01:36.449182,112.1907,0,24
2024-05-27T11:01:36.949191,47.1895,0,26
2024-05-27T11:01:37.449216,83.8862,0,26
2024-05-27T11:01:37.949213,212.8507,0,26
2024-05-27T11:01:38.449433,221.2526,0,26
2024-05-27T11:01:38.949134,115.3494,0,26
2024-05-27T11:01:39.449192,12.5817,0,26
2024-05-27T11:01:39.949252,250.6006,0,26
2024-05-27T11:01:40.449327,227.5141,0,26
2024-05-27T11:01:40.949178,198.2261,0,26
2024-05-27T11:01:41.449210,205.5164,0,28
2024-05-27T11:01:41.949203,204.4756,0,29
2024-05-27T11:01:42.449332,201.3302,0,34
2024-05-27T11:01:42.949364,248.4916,0,34
2024-05-27T11:01:43.449203,259.0237,0,34
2024-05-27T11:01:43.949184,261.0871,0,40
2024-05-27T11:01:44.450381,246.9212,0,47
2024-05-27T11:01:44.949200,153.4284,0,48
2024-05-27T11:01:45.449212,275.7738,0,48
2024-05-27T11:01:45.949214,291.5053,0,57
2024-05-27T11:01:46.449266,292.5211,0,61
2024-05-27T11:01:46.949110,302.0443,0,63
2024-05-27T11:01:47.449157,299.8771,7,2349
2024-05-27T11:01:47.949238,295.6978,0,2371
2024-05-27T11:01:48.449339,323.9523,0,2336
2024-05-27T11:01:48.949215,310.4313,0,2336
2024-05-27T11:01:49.449212,321.8993,0,2336
2024-05-27T11:01:49.949197,319.8272,0,2336
2024-05-27T11:01:50.449231,320.8585,0,2336
2024-05-27T11:01:50.949220,326.1045,0,2352
2024-05-27T11:01:51.449412,332.2903,2,3854
2024-05-27T11:01:51.949210,310.4841,0,3854
2024-05-27T11:01:52.449196,327.1570,0,3854
2024-05-27T11:01:52.949209,336.5902,0,3854
2024-05-27T11:01:53.449132,282.0856,0,3854
2024-05-27T11:01:53.949210,299.8699,0,3854
2024-05-27T11:01:54.449308,285.1802,0,3854
2024-05-27T11:01:54.949402,276.8235,0,3264
2024-05-27T11:01:55.449183,254.8396,0,3264
2024-05-27T11:01:55.949200,315.6220,0,3264
2024-05-27T11:01:56.449322,306.1260,0,3264
2024-05-27T11:01:56.949205,297.8516,0,3264
2024-05-27T11:01:57.449291,302.9960,0,3271
2024-05-27T11:01:57.949203,281.0515,0,3294
2024-05-27T11:01:58.449289,289.3815,0,3294
2024-05-27T11:01:58.949155,304.1181,0,3625
2024-05-27T11:01:59.449271,266.3032,0,3625
2024-05-27T11:01:59.949316,144.7269,0,3625
2024-05-27T11:02:00.449272,301.9591,0,3625
2024-05-27T11:02:00.949192,291.5280,0,3625
2024-05-27T11:02:01.449221,285.2058,0,3625
2024-05-27T11:02:01.949107,304.1156,0,3625
2024-05-27T11:02:02.449199,308.2598,0,3625
2024-05-27T11:02:02.949227,309.3219,0,3625
2024-05-27T11:02:03.449477,314.5263,0,3100
