time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:59:32.492511,1.0484,0,418
2024-05-29T12:59:32.492558,3.1457,0,418
2024-05-29T12:59:32.904317,4.1944,0,598
2024-05-29T12:59:33.372079,4.1944,0,846
2024-05-29T12:59:34.283110,3.1456,0,1188
2024-05-29T12:59:34.283659,3.1457,0,1188
2024-05-29T12:59:39.433103,4.1943,39,787
2024-05-29T12:59:39.433396,3.1458,0,787
2024-05-29T12:59:39.433476,0.0000,0,787
2024-05-29T12:59:39.433544,4.1942,0,787
2024-05-29T12:59:39.433606,2.0973,0,787
2024-05-29T12:59:39.433667,7.3397,0,787
2024-05-29T12:59:39.433728,0.0000,0,787
2024-05-29T12:59:39.433788,8.3887,0,787
2024-05-29T12:59:39.433850,4.1945,0,787
2024-05-29T12:59:39.433908,5.2426,0,787
2024-05-29T12:59:43.267981,4.1942,14,633
2024-05-29T12:59:43.268526,5.2433,0,633
2024-05-29T12:59:43.268674,4.1940,0,633
2024-05-29T12:59:43.268788,6.2906,0,633
2024-05-29T12:59:43.268893,5.2431,0,633
2024-05-29T12:59:43.268998,1.0487,0,633
2024-05-29T12:59:43.269101,0.0000,0,633
2024-05-29T12:59:43.269203,16.7787,0,633
2024-05-29T12:59:47.125364,5.2427,14,531
2024-05-29T12:59:47.125773,7.3402,0,531
2024-05-29T12:59:47.125906,7.3391,0,531
2024-05-29T12:59:47.126021,0.0000,0,531
2024-05-29T12:59:47.126233,0.0000,0,531
2024-05-29T12:59:47.126349,5.2423,0,531
2024-05-29T12:59:47.126527,13.6327,0,531
2024-05-29T12:59:49.747428,5.2429,0,558
2024-05-29T12:59:49.747917,7.3399,0,558
2024-05-29T12:59:49.748073,6.2915,0,558
2024-05-29T12:59:49.748190,8.3881,0,558
2024-05-29T12:59:49.748303,8.3891,0,558
2024-05-29T12:59:52.558215,9.4372,11,446
2024-05-29T12:59:52.558614,8.3884,0,446
2024-05-29T12:59:52.558752,8.3891,0,446
2024-05-29T12:59:52.558865,8.3877,0,446
2024-05-29T12:59:52.558970,4.1945,0,446
2024-05-29T12:59:52.559069,0.0000,0,446
2024-05-29T12:59:56.113879,17.8255,15,394
2024-05-29T12:59:56.114455,8.3886,0,394
2024-05-29T12:59:56.114604,6.2912,0,394
2024-05-29T12:59:56.114722,8.3891,0,394
2024-05-29T12:59:56.114829,6.2912,0,394
2024-05-29T12:59:56.114934,0.0000,0,394
2024-05-29T12:59:56.115038,6.2914,0,394
