Start time: 1717002107927
[2024-05-29 13:01:48.042173] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 13:01:48.042812] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=53 time=69.4 ms
[2024-05-29 13:01:48.262786] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=53 time=89.1 ms
[2024-05-29 13:01:48.475885] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=53 time=100 ms
[2024-05-29 13:01:48.663618] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=53 time=88.0 ms
[2024-05-29 13:01:48.849775] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=53 time=73.6 ms
[2024-05-29 13:01:49.064016] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=53 time=84.9 ms
[2024-05-29 13:01:49.250930] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=53 time=71.2 ms
[2024-05-29 13:01:49.469582] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=53 time=90.1 ms
[2024-05-29 13:01:49.651017] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=53 time=68.5 ms
[2024-05-29 13:01:49.870613] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=53 time=86.6 ms
[2024-05-29 13:01:50.049669] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=53 time=65.5 ms
[2024-05-29 13:01:50.262634] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=53 time=76.4 ms
[2024-05-29 13:01:50.461010] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=53 time=73.5 ms
[2024-05-29 13:01:50.665201] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=53 time=77.1 ms
[2024-05-29 13:01:50.949522] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=53 time=159 ms
[2024-05-29 13:01:51.391847] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=53 time=201 ms
[2024-05-29 13:01:51.462402] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=53 time=70.0 ms
[2024-05-29 13:01:51.670348] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=53 time=78.1 ms
[2024-05-29 13:01:51.939592] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=53 time=145 ms
[2024-05-29 13:01:52.069565] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=53 time=74.4 ms
[2024-05-29 13:01:52.299757] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=53 time=103 ms
[2024-05-29 13:01:52.470865] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=53 time=74.6 ms
[2024-05-29 13:01:52.672302] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=53 time=73.6 ms
[2024-05-29 13:01:52.884907] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=53 time=86.5 ms
[2024-05-29 13:01:53.070252] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=53 time=71.1 ms
[2024-05-29 13:01:53.272574] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=53 time=71.6 ms
[2024-05-29 13:01:53.465740] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=53 time=63.4 ms
[2024-05-29 13:01:53.740492] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=53 time=136 ms
[2024-05-29 13:01:53.891763] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=53 time=85.8 ms
[2024-05-29 13:01:54.082485] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=53 time=77.1 ms
[2024-05-29 13:01:54.292508] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=53 time=85.5 ms
[2024-05-29 13:01:54.473734] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=53 time=64.3 ms
[2024-05-29 13:01:54.680877] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=53 time=70.4 ms
[2024-05-29 13:01:54.889022] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=53 time=75.4 ms
[2024-05-29 13:01:55.123686] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=53 time=108 ms
[2024-05-29 13:01:55.294059] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=53 time=78.7 ms
[2024-05-29 13:01:55.491690] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=53 time=75.9 ms
[2024-05-29 13:01:55.686995] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=53 time=68.6 ms
[2024-05-29 13:01:55.883194] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=53 time=65.2 ms
[2024-05-29 13:01:56.093648] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=53 time=72.8 ms
[2024-05-29 13:01:56.284701] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=53 time=63.3 ms
[2024-05-29 13:01:56.485666] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=53 time=64.3 ms
[2024-05-29 13:01:56.694409] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=53 time=69.8 ms
[2024-05-29 13:01:56.894045] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=53 time=67.8 ms
[2024-05-29 13:01:57.095031] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=53 time=68.4 ms
[2024-05-29 13:01:57.294335] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=53 time=67.2 ms
[2024-05-29 13:01:57.493238] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=53 time=65.6 ms
[2024-05-29 13:01:57.693579] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=53 time=63.2 ms
[2024-05-29 13:01:57.894857] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=53 time=63.1 ms
[2024-05-29 13:01:58.103944] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=53 time=71.7 ms
[2024-05-29 13:01:58.303823] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=53 time=70.6 ms
[2024-05-29 13:01:58.673700] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=53 time=237 ms
[2024-05-29 13:01:58.707727] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=53 time=62.7 ms
[2024-05-29 13:01:58.914217] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=53 time=67.4 ms
[2024-05-29 13:01:59.122280] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=53 time=73.4 ms
[2024-05-29 13:01:59.325066] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=53 time=75.0 ms
[2024-05-29 13:01:59.513820] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=53 time=62.2 ms
[2024-05-29 13:01:59.723103] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=53 time=71.5 ms
[2024-05-29 13:01:59.926234] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=53 time=71.3 ms
[2024-05-29 13:02:00.124065] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=53 time=68.2 ms
[2024-05-29 13:02:00.328282] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=53 time=71.3 ms
[2024-05-29 13:02:00.524505] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=53 time=65.6 ms
[2024-05-29 13:02:00.722859] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=53 time=63.3 ms
[2024-05-29 13:02:00.921639] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=53 time=59.3 ms
[2024-05-29 13:02:01.142494] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=53 time=78.5 ms
[2024-05-29 13:02:01.337631] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=53 time=73.9 ms
[2024-05-29 13:02:01.548024] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=53 time=82.5 ms
[2024-05-29 13:02:01.736122] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=53 time=70.3 ms
[2024-05-29 13:02:01.934492] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=53 time=65.7 ms
[2024-05-29 13:02:02.146498] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=53 time=76.5 ms
[2024-05-29 13:02:02.334677] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=53 time=63.4 ms
[2024-05-29 13:02:02.543735] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=53 time=71.4 ms
[2024-05-29 13:02:02.743525] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=53 time=69.0 ms
[2024-05-29 13:02:02.944719] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=53 time=68.3 ms
[2024-05-29 13:02:03.151322] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=53 time=73.7 ms
[2024-05-29 13:02:03.343297] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=53 time=63.9 ms
[2024-05-29 13:02:03.544077] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=53 time=63.8 ms
[2024-05-29 13:02:03.750828] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=53 time=69.7 ms
[2024-05-29 13:02:03.953544] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=53 time=70.4 ms
[2024-05-29 13:02:04.159201] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=53 time=74.6 ms
[2024-05-29 13:02:04.352998] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=53 time=68.4 ms
[2024-05-29 13:02:04.562432] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=53 time=75.9 ms
[2024-05-29 13:02:04.752739] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=53 time=66.8 ms
[2024-05-29 13:02:04.948301] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=53 time=59.1 ms
[2024-05-29 13:02:05.164814] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=53 time=75.1 ms
[2024-05-29 13:02:05.368918] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=53 time=78.9 ms
[2024-05-29 13:02:05.564335] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=53 time=72.0 ms
[2024-05-29 13:02:05.772327] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=53 time=80.5 ms
