time,throughput_mbps,retrans,cwnd_kb
2024-05-29T16:21:08.138649,87.0160,0,13
2024-05-29T16:21:08.636761,35.6524,0,13
2024-05-29T16:21:09.136221,67.1146,0,13
2024-05-29T16:21:09.636692,50.3277,0,13
2024-05-29T16:21:10.136295,51.3797,0,13
2024-05-29T16:21:10.636746,50.3347,0,13
2024-05-29T16:21:11.136878,65.9940,0,13
2024-05-29T16:21:11.636367,88.1613,0,13
2024-05-29T16:21:12.136292,101.7174,0,13
2024-05-29T16:21:12.636227,94.3809,0,13
2024-05-29T16:21:13.136678,155.0652,0,13
2024-05-29T16:21:13.636806,179.2785,0,13
2024-05-29T16:21:14.136717,182.6126,0,13
2024-05-29T16:21:14.636252,233.8441,0,13
2024-05-29T16:21:15.136347,245.3393,0,13
2024-05-29T16:21:15.637768,216.6587,0,20
2024-05-29T16:21:16.137416,262.5862,0,27
2024-05-29T16:21:16.636991,279.9967,0,27
2024-05-29T16:21:17.138012,237.2718,0,27
2024-05-29T16:21:17.636355,209.3407,0,27
2024-05-29T16:21:18.136890,187.7037,0,27
2024-05-29T16:21:18.636720,240.1282,0,27
2024-05-29T16:21:19.136379,184.5339,0,28
2024-05-29T16:21:19.636853,225.4569,0,33
2024-05-29T16:21:20.138823,263.2744,0,49
2024-05-29T16:21:20.636388,178.9081,0,49
2024-05-29T16:21:21.137212,236.7963,0,49
2024-05-29T16:21:21.636346,196.2226,0,49
2024-05-29T16:21:22.136928,201.1347,0,49
2024-05-29T16:21:22.636319,193.1474,0,52
2024-05-29T16:21:23.136966,260.0167,0,52
2024-05-29T16:21:23.636849,240.9513,0,55
2024-05-29T16:21:24.136717,231.9538,0,57
2024-05-29T16:21:24.636598,228.6060,0,60
2024-05-29T16:21:25.137490,261.8675,0,63
2024-05-29T16:21:25.636294,265.5590,0,66
2024-05-29T16:21:26.136428,274.6434,0,82
2024-05-29T16:21:26.636277,208.7459,0,82
2024-05-29T16:21:27.136922,209.7039,1672,3069
2024-05-29T16:21:27.636506,190.8443,0,3069
2024-05-29T16:21:28.136876,279.9312,0,3069
2024-05-29T16:21:28.636788,270.5423,0,3069
2024-05-29T16:21:29.136390,80.7442,0,3069
2024-05-29T16:21:29.636343,0.0000,0,3069
2024-05-29T16:21:30.137745,0.0000,0,3069
2024-05-29T16:21:30.636689,0.0000,0,3069
2024-05-29T16:21:31.137235,74.4496,0,3069
2024-05-29T16:21:31.636691,208.8249,0,3069
2024-05-29T16:21:32.136882,209.4588,0,3069
2024-05-29T16:21:32.636904,236.2022,0,3069
2024-05-29T16:21:33.136273,225.4565,0,3099
2024-05-29T16:21:33.636343,240.1201,0,3099
2024-05-29T16:21:34.136324,150.9943,0,3099
2024-05-29T16:21:34.636260,175.1269,126,2981
2024-05-29T16:21:35.136974,246.3804,0,2981
2024-05-29T16:21:35.637194,248.3258,0,2981
2024-05-29T16:21:36.137341,201.3193,0,2981
2024-05-29T16:21:36.636285,213.0471,0,2981
2024-05-29T16:21:37.136693,244.1249,0,2981
2024-05-29T16:21:37.637012,255.7467,0,2981
2024-05-29T16:21:38.136366,226.7559,0,2981
2024-05-29T16:21:38.636309,249.5726,0,2981
2024-05-29T16:21:39.137354,251.3762,0,2981
2024-05-29T16:21:39.636781,237.2382,9,3190
2024-05-29T16:21:40.136971,216.0144,0,3190
2024-05-29T16:21:40.636885,209.6951,0,3190
2024-05-29T16:21:41.136353,223.3538,0,3190
2024-05-29T16:21:41.636559,232.7932,0,3190
2024-05-29T16:21:42.137507,256.6204,0,3190
2024-05-29T16:21:42.636402,22.0423,0,3190
2024-05-29T16:21:43.137381,276.5746,0,3190
2024-05-29T16:21:43.636755,305.4294,0,3132
2024-05-29T16:21:44.137314,326.8106,0,3132
2024-05-29T16:21:44.636447,304.3725,1780,4147
2024-05-29T16:21:45.136658,325.1151,0,4147
2024-05-29T16:21:45.636334,296.7500,0,4177
2024-05-29T16:21:46.137268,288.0611,0,4067
2024-05-29T16:21:46.636240,288.6632,0,4067
2024-05-29T16:21:47.136826,310.0814,0,4067
2024-05-29T16:21:47.636301,300.1647,0,4067
2024-05-29T16:21:48.136926,304.8350,0,4067
2024-05-29T16:21:48.636901,292.8291,8,3316
2024-05-29T16:21:49.136938,296.4316,0,3316
2024-05-29T16:21:49.636229,289.7309,0,3341
2024-05-29T16:21:50.137019,312.4594,0,3341
2024-05-29T16:21:50.636344,325.0651,0,3341
2024-05-29T16:21:51.137356,303.8124,0,3341
2024-05-29T16:21:51.636240,310.6674,0,3341
2024-05-29T16:21:52.136995,293.5614,0,3341
2024-05-29T16:21:52.636805,300.9750,1570,3828
2024-05-29T16:21:53.137769,273.9604,0,3828
2024-05-29T16:21:53.636237,188.2335,0,3828
2024-05-29T16:21:54.137375,317.3200,0,3839
2024-05-29T16:21:54.637335,307.3078,0,3839
2024-05-29T16:21:55.137529,301.9349,0,3814
2024-05-29T16:21:55.636362,305.4570,0,3814
2024-05-29T16:21:56.136890,327.1773,0,3745
2024-05-29T16:21:56.636791,333.4478,4,3572
2024-05-29T16:21:57.136969,325.0482,0,3572
2024-05-29T16:21:57.636343,201.3346,0,3572
