time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:56:03.810710,57.8,1372,3953,35
2024-05-28T14:56:03.810738,48.6,12977,15145,86
2024-05-28T14:56:03.810766,62.6,21468,24264,88
2024-05-28T14:56:03.810793,76.6,27975,31395,89
2024-05-28T14:56:03.810820,90.4,23842,27877,86
2024-05-28T14:56:03.810848,70.3,11713,14858,79
2024-05-28T14:56:03.810876,86.8,24579,28445,86
2024-05-28T14:56:03.810903,77.8,14617,18092,81
2024-05-28T14:56:03.810932,78.0,19492,22977,85
2024-05-28T14:56:03.810958,69.3,16689,19785,84
2024-05-28T14:56:03.810986,59.7,15368,18035,85
2024-05-28T14:56:03.811014,61.1,16388,19114,86
2024-05-28T14:56:03.811042,46.5,17424,19498,89
2024-05-28T14:56:03.811068,28.9,8989,10278,87
2024-05-28T14:56:03.811094,40.7,13605,15421,88
2024-05-28T14:56:03.811119,42.8,25946,27857,93
2024-05-28T14:56:03.811145,50.2,28529,30770,93
2024-05-28T14:56:03.811172,49.1,22111,24301,91
2024-05-28T14:56:03.811197,55.6,23739,26219,91
2024-05-28T14:56:03.811223,61.7,22391,25145,89
2024-05-28T14:56:03.811250,69.4,25581,28678,89
2024-05-28T14:56:03.811277,69.4,19688,22786,86
2024-05-28T14:56:03.811303,71.9,20165,23375,86
2024-05-28T14:56:03.811328,63.1,15045,17863,84
2024-05-28T14:56:03.811417,74.4,21770,25093,87
2024-05-28T14:56:03.811450,75.5,20203,23573,86
2024-05-28T14:56:03.811479,82.8,20841,24538,85
2024-05-28T14:56:03.811507,68.7,15550,18616,84
2024-05-28T14:56:03.811537,61.8,17111,19871,86
2024-05-28T14:56:03.811561,67.3,18416,21419,86
2024-05-28T14:56:03.811587,61.2,18746,21476,87
2024-05-28T14:56:03.811613,65.0,22366,25270,89
2024-05-28T14:56:03.811640,84.7,24252,28034,87
2024-05-28T14:56:03.811694,72.3,17488,20715,84
2024-05-28T14:56:03.811722,66.4,15867,18830,84
