time,rtt_ms,operator
2024-05-27T12:04:44.268336-04:00,84.6,starlink
2024-05-27T12:04:44.467216-04:00,81.7,starlink
2024-05-27T12:04:44.633221-04:00,44.2,starlink
2024-05-27T12:04:44.839200-04:00,46.7,starlink
2024-05-27T12:04:45.043900-04:00,51.3,starlink
2024-05-27T12:04:45.250961-04:00,58.2,starlink
2024-05-27T12:04:45.458672-04:00,65.1,starlink
2024-05-27T12:04:45.704864-04:00,110,starlink
2024-05-27T12:04:45.911519-04:00,115,starlink
2024-05-27T12:04:46.120996-04:00,125,starlink
2024-05-27T12:04:46.238490-04:00,43.6,starlink
2024-05-27T12:04:46.445940-04:00,49.1,starlink
2024-05-27T12:04:46.777614-04:00,179,starlink
2024-05-27T12:04:46.856360-04:00,56.6,starlink
2024-05-27T12:04:47.103552-04:00,102,starlink
2024-05-27T12:04:47.258423-04:00,56.9,starlink
2024-05-27T12:04:47.439973-04:00,37.5,starlink
2024-05-27T12:04:47.634476-04:00,32.0,starlink
2024-05-27T12:04:47.856663-04:00,52.6,starlink
2024-05-27T12:04:48.035288-04:00,28.9,starlink
2024-05-27T12:04:48.238440-04:00,32.7,starlink
2024-05-27T12:04:48.444027-04:00,33.1,starlink
2024-05-27T12:04:48.642187-04:00,31.5,starlink
2024-05-27T12:04:48.848118-04:00,35.8,starlink
2024-05-27T12:04:49.041368-04:00,29.1,starlink
2024-05-27T12:04:49.244943-04:00,31.6,starlink
2024-05-27T12:04:49.456275-04:00,41.7,starlink
2024-05-27T12:04:49.644129-04:00,29.9,starlink
2024-05-27T12:04:49.846308-04:00,30.9,starlink
2024-05-27T12:04:50.051025-04:00,33.6,starlink
2024-05-27T12:04:50.275129-04:00,57.0,starlink
2024-05-27T12:04:50.479880-04:00,62.0,starlink
2024-05-27T12:04:50.686452-04:00,66.4,starlink
2024-05-27T12:04:50.894274-04:00,75.0,starlink
2024-05-27T12:04:51.139025-04:00,118,starlink
2024-05-27T12:04:51.262410-04:00,40.5,starlink
2024-05-27T12:04:51.467092-04:00,45.9,starlink
2024-05-27T12:04:51.674931-04:00,51.9,starlink
2024-05-27T12:04:51.884393-04:00,60.6,starlink
2024-05-27T12:04:52.127125-04:00,99.2,starlink
2024-05-27T12:04:52.291563-04:00,63.6,starlink
