time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:11:58.165645,4.1941,0,301
2024-05-29T12:11:58.937223,5.2421,0,873
2024-05-29T12:11:59.794615,6.2922,0,1101
2024-05-29T12:11:59.795096,6.2915,0,1101
2024-05-29T12:12:00.570957,7.3392,0,1201
2024-05-29T12:12:01.632765,7.3403,0,1201
2024-05-29T12:12:01.633263,6.2916,0,1201
2024-05-29T12:12:02.697293,5.2433,0,1201
2024-05-29T12:12:02.697775,5.2428,0,1201
2024-05-29T12:12:02.697926,5.2428,0,1201
2024-05-29T12:12:03.739167,4.1941,0,1201
2024-05-29T12:12:03.739718,5.2431,0,1201
2024-05-29T12:12:04.768968,5.2425,0,1201
2024-05-29T12:12:04.769381,6.2920,0,1201
2024-05-29T12:12:05.734588,5.2427,0,1201
2024-05-29T12:12:05.734810,5.2427,0,1201
2024-05-29T12:12:06.566211,7.3402,0,1201
2024-05-29T12:12:07.290877,6.2916,0,1212
2024-05-29T12:12:07.291254,8.3881,0,1212
2024-05-29T12:12:07.943183,8.3889,0,1212
2024-05-29T12:12:08.699383,7.3402,0,1212
2024-05-29T12:12:08.699844,7.3401,0,1212
2024-05-29T12:12:09.358132,8.3889,0,1212
2024-05-29T12:12:10.112968,7.3398,0,1212
2024-05-29T12:12:10.790244,8.3888,0,1212
2024-05-29T12:12:10.790594,8.3884,0,1212
2024-05-29T12:12:11.400949,8.3882,0,1260
2024-05-29T12:12:12.146923,8.3892,0,1260
2024-05-29T12:12:12.147308,7.3402,0,1260
2024-05-29T12:12:12.839185,8.3880,0,1260
2024-05-29T12:12:13.699591,8.3892,0,1260
2024-05-29T12:12:13.700244,5.2426,0,1260
2024-05-29T12:12:14.387036,7.3401,0,1260
2024-05-29T12:12:15.190030,8.3884,0,1345
2024-05-29T12:12:15.190445,6.2914,0,1345
2024-05-29T12:12:16.060586,6.2915,0,1345
2024-05-29T12:12:16.905114,7.3397,0,1345
2024-05-29T12:12:16.905627,6.2911,0,1345
2024-05-29T12:12:17.851764,6.2918,0,1345
2024-05-29T12:12:17.851955,6.2917,0,1345
2024-05-29T12:12:18.731404,6.2914,0,1345
2024-05-29T12:12:18.731902,6.2918,0,1345
2024-05-29T12:12:19.772334,7.3394,0,1345
2024-05-29T12:12:19.772869,5.2431,0,1345
2024-05-29T12:12:20.579234,6.2915,0,1345
2024-05-29T12:12:21.255108,8.3885,0,1345
2024-05-29T12:12:21.255538,7.3404,0,1345
2024-05-29T12:12:21.855010,9.4366,0,1345
2024-05-29T12:12:22.445112,8.3886,0,1345
2024-05-29T12:12:23.143031,10.4860,0,1345
2024-05-29T12:12:23.143451,7.3405,0,1345
2024-05-29T12:12:23.920690,6.2910,0,1345
2024-05-29T12:12:24.599649,9.4370,0,1345
2024-05-29T12:12:25.378360,8.3889,0,1345
2024-05-29T12:12:25.378566,6.2914,0,1345
2024-05-29T12:12:26.111308,8.3887,0,1345
2024-05-29T12:12:26.863033,7.3398,0,1345
2024-05-29T12:12:26.863569,7.3399,0,1345
2024-05-29T12:12:27.779421,7.3396,0,1345
2024-05-29T12:12:27.779923,5.2436,0,1345
2024-05-29T12:12:28.890406,6.2916,0,1345
2024-05-29T12:12:28.890605,5.2424,0,1345
2024-05-29T12:12:29.573701,6.2914,0,1345
2024-05-29T12:12:30.254885,7.3403,0,1345
2024-05-29T12:12:30.255394,8.3885,0,1345
2024-05-29T12:12:31.108186,7.3401,0,1345
2024-05-29T12:12:31.910961,6.2915,0,1345
2024-05-29T12:12:31.911362,7.3403,0,1345
2024-05-29T12:12:32.849255,6.2911,0,1345
2024-05-29T12:12:32.849757,5.2430,0,1345
2024-05-29T12:12:33.929954,5.2427,0,1345
2024-05-29T12:12:33.930358,6.2916,0,1345
2024-05-29T12:12:34.724137,5.2429,0,1345
2024-05-29T12:12:34.724542,7.3401,0,1345
2024-05-29T12:12:35.388989,8.3882,0,1345
2024-05-29T12:12:36.067062,7.3403,0,1345
2024-05-29T12:12:36.925118,8.3883,0,1345
2024-05-29T12:12:36.925574,7.3402,0,1345
2024-05-29T12:12:38.044529,5.2426,0,1345
2024-05-29T12:12:38.044945,5.2432,0,1345
2024-05-29T12:12:39.410988,4.1942,0,1345
2024-05-29T12:12:39.411374,4.1944,0,1345
2024-05-29T12:12:39.411504,4.1945,0,1345
2024-05-29T12:12:40.678710,4.1942,0,1345
2024-05-29T12:12:40.679192,4.1939,0,1345
2024-05-29T12:12:40.679336,5.2431,0,1345
2024-05-29T12:12:41.763286,5.2428,0,1345
2024-05-29T12:12:41.763832,5.2429,0,1345
2024-05-29T12:12:42.743607,6.2917,0,1345
2024-05-29T12:12:42.744162,5.2432,0,1345
2024-05-29T12:12:43.822737,5.2425,0,1345
2024-05-29T12:12:43.823307,5.2429,0,1345
2024-05-29T12:12:45.106865,5.2430,0,1345
2024-05-29T12:12:45.107243,4.1943,0,1345
2024-05-29T12:12:46.443396,4.1939,0,1345
2024-05-29T12:12:46.443949,4.1944,0,1345
2024-05-29T12:12:46.444214,4.1945,0,1345
2024-05-29T12:12:47.499288,5.2427,0,1345
2024-05-29T12:12:47.499748,4.1945,0,1345
2024-05-29T12:12:48.410451,6.2913,0,1345
2024-05-29T12:12:48.410697,6.2914,0,1345
