time,throughput_mbps,retrans,cwnd_kb
2024-05-27T16:22:03.036739,19.9205,0,13
2024-05-27T16:22:03.535611,37.7428,0,13
2024-05-27T16:22:04.035400,39.8523,0,13
2024-05-27T16:22:04.535084,38.7946,0,13
2024-05-27T16:22:05.035001,37.7521,0,13
2024-05-27T16:22:05.536292,6.2766,0,13
2024-05-27T16:22:06.035144,23.1245,0,13
2024-05-27T16:22:06.535450,23.0472,0,13
2024-05-27T16:22:07.035082,25.1847,0,13
2024-05-27T16:22:07.535023,27.2662,0,13
2024-05-27T16:22:08.035108,23.0700,0,13
2024-05-27T16:22:08.535383,29.3362,0,13
2024-05-27T16:22:09.034999,23.0861,0,13
2024-05-27T16:22:09.535103,24.1167,0,13
2024-05-27T16:22:10.035028,17.8258,0,13
2024-05-27T16:22:10.534992,19.9236,0,13
2024-05-27T16:22:11.035206,17.8256,0,13
2024-05-27T16:22:11.535020,16.7770,0,13
2024-05-27T16:22:12.035053,16.7764,0,13
2024-05-27T16:22:12.535075,25.1644,0,13
2024-05-27T16:22:13.036177,15.6951,0,13
2024-05-27T16:22:13.535056,12.6124,0,13
2024-05-27T16:22:14.035012,16.7761,0,13
2024-05-27T16:22:14.535036,15.7282,0,13
2024-05-27T16:22:15.035003,15.7288,0,13
2024-05-27T16:22:15.535017,13.6314,0,13
2024-05-27T16:22:16.035008,18.8744,0,13
2024-05-27T16:22:16.535024,18.8744,0,13
2024-05-27T16:22:17.035017,22.0203,0,13
2024-05-27T16:22:17.534997,26.2147,0,13
2024-05-27T16:22:18.035000,25.1656,0,13
2024-05-27T16:22:18.535169,29.3601,0,13
2024-05-27T16:22:19.034932,34.6033,0,13
2024-05-27T16:22:19.535031,36.6996,0,13
2024-05-27T16:22:20.034991,35.6522,0,13
2024-05-27T16:22:20.534981,33.5546,0,13
2024-05-27T16:22:21.035251,32.4980,0,13
2024-05-27T16:22:21.535013,33.5616,0,13
2024-05-27T16:22:22.034987,35.6524,0,13
2024-05-27T16:22:22.534996,37.7487,0,13
2024-05-27T16:22:23.035029,37.7478,0,13
2024-05-27T16:22:23.535008,34.6029,0,13
2024-05-27T16:22:24.035045,31.4550,0,13
2024-05-27T16:22:24.535084,16.7798,0,13
2024-05-27T16:22:25.035065,26.2096,0,13
2024-05-27T16:22:25.535011,34.6072,0,13
2024-05-27T16:22:26.034997,33.5558,0,13
