time,rtt_ms,operator
2024-05-28T19:56:54.916259-04:00,39.7,starlink
2024-05-28T19:56:55.113301-04:00,34.8,starlink
2024-05-28T19:56:55.316186-04:00,36.6,starlink
2024-05-28T19:56:55.516929-04:00,37.2,starlink
2024-05-28T19:56:55.721490-04:00,37.5,starlink
2024-05-28T19:56:55.920842-04:00,34.8,starlink
2024-05-28T19:56:56.124111-04:00,37.5,starlink
2024-05-28T19:56:56.330354-04:00,41.0,starlink
2024-05-28T19:56:56.523895-04:00,33.9,starlink
2024-05-28T19:56:56.731355-04:00,40.1,starlink
2024-05-28T19:56:56.932824-04:00,40.2,starlink
2024-05-28T19:56:57.132211-04:00,38.7,starlink
2024-05-28T19:56:57.339026-04:00,43.3,starlink
2024-05-28T19:56:57.534975-04:00,39.2,starlink
2024-05-28T19:56:57.738300-04:00,38.4,starlink
2024-05-28T19:56:57.937714-04:00,38.9,starlink
2024-05-28T19:56:58.142706-04:00,41.4,starlink
2024-05-28T19:56:58.339951-04:00,37.7,starlink
2024-05-28T19:56:58.546530-04:00,42.1,starlink
2024-05-28T19:56:58.787757-04:00,83.1,starlink
2024-05-28T19:56:58.949731-04:00,44.6,starlink
2024-05-28T19:56:59.148630-04:00,42.6,starlink
2024-05-28T19:56:59.347435-04:00,40.5,starlink
2024-05-28T19:56:59.547498-04:00,39.0,starlink
2024-05-28T19:56:59.750607-04:00,39.0,starlink
2024-05-28T19:56:59.953221-04:00,42.4,starlink
2024-05-28T19:57:00.164048-04:00,51.0,starlink
2024-05-28T19:57:00.359195-04:00,43.1,starlink
2024-05-28T19:57:00.579036-04:00,62.0,starlink
2024-05-28T19:57:00.785008-04:00,68.4,starlink
2024-05-28T19:57:00.993947-04:00,74.6,starlink
2024-05-28T19:57:01.199717-04:00,79.7,starlink
2024-05-28T19:57:01.367015-04:00,46.1,starlink
2024-05-28T19:57:01.568599-04:00,45.6,starlink
2024-05-28T19:57:01.774545-04:00,50.0,starlink
2024-05-28T19:57:01.983384-04:00,57.8,starlink
2024-05-28T19:57:02.189485-04:00,62.9,starlink
2024-05-28T19:57:02.393351-04:00,66.3,starlink
2024-05-28T19:57:02.598928-04:00,70.9,starlink
2024-05-28T19:57:02.806716-04:00,79.0,starlink
2024-05-28T19:57:02.974084-04:00,45.5,starlink
2024-05-28T19:57:03.181786-04:00,51.0,starlink
2024-05-28T19:57:03.390957-04:00,60.3,starlink
2024-05-28T19:57:03.588311-04:00,56.8,starlink
2024-05-28T19:57:03.771131-04:00,39.1,starlink
2024-05-28T19:57:04.039871-04:00,105,starlink
2024-05-28T19:57:04.181677-04:00,47.0,starlink
2024-05-28T19:57:04.384199-04:00,46.3,starlink
2024-05-28T19:57:04.588840-04:00,47.1,starlink
2024-05-28T19:57:04.794541-04:00,51.7,starlink
2024-05-28T19:57:04.981171-04:00,38.9,starlink
2024-05-28T19:57:05.184486-04:00,39.3,starlink
2024-05-28T19:57:05.385217-04:00,38.0,starlink
2024-05-28T19:57:05.588119-04:00,40.6,starlink
2024-05-28T19:57:05.795265-04:00,46.2,starlink
2024-05-28T19:57:05.986778-04:00,37.9,starlink
2024-05-28T19:57:06.197589-04:00,47.7,starlink
2024-05-28T19:57:06.397048-04:00,45.0,starlink
2024-05-28T19:57:06.628194-04:00,73.0,starlink
2024-05-28T19:57:06.834422-04:00,75.6,starlink
2024-05-28T19:57:06.998852-04:00,41.0,starlink
2024-05-28T19:57:07.204118-04:00,45.5,starlink
2024-05-28T19:57:07.411940-04:00,50.8,starlink
2024-05-28T19:57:07.617155-04:00,55.1,starlink
2024-05-28T19:57:07.826103-04:00,60.9,starlink
2024-05-28T19:57:08.029446-04:00,64.6,starlink
2024-05-28T19:57:08.233430-04:00,68.3,starlink
2024-05-28T19:57:08.440296-04:00,72.2,starlink
2024-05-28T19:57:08.643246-04:00,75.1,starlink
2024-05-28T19:57:08.813524-04:00,44.3,starlink
2024-05-28T19:57:09.021126-04:00,47.1,starlink
2024-05-28T19:57:09.221738-04:00,48.1,starlink
2024-05-28T19:57:09.426083-04:00,51.7,starlink
2024-05-28T19:57:09.624915-04:00,49.6,starlink
2024-05-28T19:57:09.816161-04:00,39.5,starlink
2024-05-28T19:57:10.021222-04:00,41.8,starlink
2024-05-28T19:57:10.217549-04:00,39.8,starlink
2024-05-28T19:57:10.451793-04:00,71.6,starlink
2024-05-28T19:57:10.626480-04:00,45.6,starlink
2024-05-28T19:57:10.822404-04:00,39.7,starlink
2024-05-28T19:57:11.021533-04:00,39.7,starlink
2024-05-28T19:57:11.227338-04:00,44.3,starlink
2024-05-28T19:57:11.430667-04:00,46.2,starlink
2024-05-28T19:57:11.624390-04:00,38.8,starlink
2024-05-28T19:57:11.828147-04:00,41.8,starlink
2024-05-28T19:57:12.032302-04:00,44.2,starlink
2024-05-28T19:57:12.233551-04:00,44.0,starlink
2024-05-28T19:57:12.436194-04:00,44.6,starlink
