Start time: 1716940614836
[2024-05-28 19:56:54.915839] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 19:56:54.916259] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=39.7 ms
[2024-05-28 19:56:55.113301] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=34.8 ms
[2024-05-28 19:56:55.316186] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=36.6 ms
[2024-05-28 19:56:55.516929] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=37.2 ms
[2024-05-28 19:56:55.721490] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=37.5 ms
[2024-05-28 19:56:55.920842] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=34.8 ms
[2024-05-28 19:56:56.124111] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=37.5 ms
[2024-05-28 19:56:56.330354] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=41.0 ms
[2024-05-28 19:56:56.523895] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=33.9 ms
[2024-05-28 19:56:56.731355] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=40.1 ms
[2024-05-28 19:56:56.932824] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=40.2 ms
[2024-05-28 19:56:57.132211] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=38.7 ms
[2024-05-28 19:56:57.339026] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=43.3 ms
[2024-05-28 19:56:57.534975] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=39.2 ms
[2024-05-28 19:56:57.738300] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=38.4 ms
[2024-05-28 19:56:57.937714] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=38.9 ms
[2024-05-28 19:56:58.142706] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=41.4 ms
[2024-05-28 19:56:58.339951] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=37.7 ms
[2024-05-28 19:56:58.546530] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=42.1 ms
[2024-05-28 19:56:58.787757] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=83.1 ms
[2024-05-28 19:56:58.949731] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=44.6 ms
[2024-05-28 19:56:59.148630] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=42.6 ms
[2024-05-28 19:56:59.347435] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=40.5 ms
[2024-05-28 19:56:59.547498] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=39.0 ms
[2024-05-28 19:56:59.750607] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=39.0 ms
[2024-05-28 19:56:59.953221] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=42.4 ms
[2024-05-28 19:57:00.164048] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=51.0 ms
[2024-05-28 19:57:00.359195] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=43.1 ms
[2024-05-28 19:57:00.579036] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=62.0 ms
[2024-05-28 19:57:00.785008] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=68.4 ms
[2024-05-28 19:57:00.993947] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=74.6 ms
[2024-05-28 19:57:01.199717] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=79.7 ms
[2024-05-28 19:57:01.367015] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=46.1 ms
[2024-05-28 19:57:01.568599] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=45.6 ms
[2024-05-28 19:57:01.774545] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=50.0 ms
[2024-05-28 19:57:01.983384] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=57.8 ms
[2024-05-28 19:57:02.189485] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=62.9 ms
[2024-05-28 19:57:02.393351] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=66.3 ms
[2024-05-28 19:57:02.598928] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=70.9 ms
[2024-05-28 19:57:02.806716] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=79.0 ms
[2024-05-28 19:57:02.974084] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=45.5 ms
[2024-05-28 19:57:03.181786] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=51.0 ms
[2024-05-28 19:57:03.390957] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=60.3 ms
[2024-05-28 19:57:03.588311] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=56.8 ms
[2024-05-28 19:57:03.771131] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=39.1 ms
[2024-05-28 19:57:04.039871] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=105 ms
[2024-05-28 19:57:04.181677] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=47.0 ms
