time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:45:30.005743,140,548543,554788,99
2024-05-28T18:45:30.005809,179,-7978,0,0
2024-05-28T18:45:30.005876,155,-6926,0,0
2024-05-28T18:45:30.005941,162,-7239,0,0
2024-05-28T18:45:30.006004,158,-7031,0,0
2024-05-28T18:45:30.006067,121,-5413,0,0
2024-05-28T18:45:30.006131,141,-6278,0,0
2024-05-28T18:45:30.006191,184,-8233,0,0
2024-05-28T18:45:30.006254,180,-8029,0,0
2024-05-28T18:45:30.006316,155,-6922,0,0
2024-05-28T18:45:30.006378,173,-7738,0,0
2024-05-28T18:45:30.006531,175,-7803,0,0
2024-05-28T18:45:30.006601,171,-7631,0,0
2024-05-28T18:45:30.006664,173,-7709,0,0
2024-05-28T18:45:30.006730,147,-6573,0,0
2024-05-28T18:45:30.006793,142,-6317,0,0
2024-05-28T18:45:30.006856,174,-7779,0,0
2024-05-28T18:45:30.006920,131,-5828,0,0
2024-05-28T18:45:30.006983,142,-6323,0,0
2024-05-28T18:45:30.007045,152,-6799,0,0
2024-05-28T18:45:30.007108,153,-6847,0,0
2024-05-28T18:45:30.007170,148,-6612,0,0
2024-05-28T18:45:30.007232,123,-5508,0,0
2024-05-28T18:45:30.007294,122,-5431,0,0
2024-05-28T18:45:30.007355,118,-5260,0,0
2024-05-28T18:45:30.007417,118,14825,20080,74
2024-05-28T18:45:30.007479,130,16497,22302,74
2024-05-28T18:45:30.007541,133,15844,21781,73
2024-05-28T18:45:30.007604,142,16408,22762,72
2024-05-28T18:45:30.007665,140,15548,21814,71
2024-05-28T18:45:30.007727,153,16169,22989,70
2024-05-28T18:45:30.007790,140,14293,20563,70
2024-05-28T18:45:30.007852,164,16618,23927,69
2024-05-28T18:45:30.007916,148,15594,22185,70
2024-05-28T18:45:30.008005,159,15421,22535,68
2024-05-28T18:45:30.008073,176,14746,22607,65
2024-05-28T18:45:30.008139,163,14429,21689,67
2024-05-28T18:45:30.008203,139,16429,22615,73
2024-05-28T18:45:30.008267,130,16499,22307,74
2024-05-28T18:45:30.008329,138,16044,22188,72
2024-05-28T18:45:30.008391,158,15619,22651,69
2024-05-28T18:45:30.008453,152,15478,22275,69
2024-05-28T18:45:30.008515,150,15016,21693,69
2024-05-28T18:45:30.008579,138,16309,22473,73
2024-05-28T18:45:30.008642,164,15419,22739,68
2024-05-28T18:45:30.008704,146,15846,22379,71
2024-05-28T18:45:30.008765,159,14970,22058,68
2024-05-28T18:45:54.504382,138,15583,21745,72
2024-05-28T18:45:54.504520,134,16930,22898,74
2024-05-28T18:45:54.504559,119,17144,22442,76
2024-05-28T18:45:54.504593,99.3,17794,22227,80
2024-05-28T18:45:54.504624,95.1,17785,22032,81
2024-05-28T18:45:54.504655,108,18090,22908,79
2024-05-28T18:45:54.504685,103,17430,22040,79
2024-05-28T18:45:54.504715,113,17263,22309,77
2024-05-28T18:45:54.504746,7.92,1158,1512,77
2024-05-28T18:45:54.504775,0.00,0,0,0
2024-05-28T18:45:54.504804,0.00,0,0,0
2024-05-28T18:45:54.504834,0.00,0,0,0
2024-05-28T18:45:54.504863,33.7,124319,125823,99
2024-05-28T18:45:54.504893,35.4,-42,1540,-2.7
2024-05-28T18:45:54.504923,160,25047,32188,78
2024-05-28T18:45:54.504954,180,13751,21779,63
2024-05-28T18:45:54.504982,150,11467,18160,63
2024-05-28T18:45:54.505012,133,15214,21170,72
2024-05-28T18:45:54.505042,152,16841,23605,71
2024-05-28T18:45:54.505071,152,15569,22365,70
2024-05-28T18:45:54.505100,175,14243,22047,65
2024-05-28T18:45:54.505131,159,15425,22531,68
2024-05-28T18:45:54.505160,145,14284,20760,69
2024-05-28T18:45:54.505189,156,17036,23999,71
2024-05-28T18:45:54.505232,167,13468,20929,64
2024-05-28T18:45:54.505263,160,15207,22355,68
2024-05-28T18:45:54.505292,168,16045,23563,68
2024-05-28T18:45:54.505322,156,15401,22371,69
2024-05-28T18:45:54.505350,129,15454,21209,73
2024-05-28T18:45:54.505379,160,16111,23259,69
2024-05-28T18:45:54.505408,139,15876,22079,72
2024-05-28T18:45:54.505437,130,16623,22414,74
2024-05-28T18:45:54.505472,151,15966,22713,70
2024-05-28T18:45:54.505500,167,15441,22915,67
2024-05-28T18:45:54.505529,138,15307,21465,71
2024-05-28T18:45:54.505558,129,16732,22501,74
2024-05-28T18:45:54.505587,125,16099,21689,74
2024-05-28T18:45:54.505615,119,16939,22244,76
2024-05-28T18:45:54.505645,163,15832,23118,68
2024-05-28T18:45:54.505673,160,14243,21404,67
2024-05-28T18:45:54.505702,105,17992,22664,79
2024-05-28T18:45:54.505731,94.1,17810,22010,81
2024-05-28T18:45:54.505759,95.9,18045,22325,81
2024-05-28T18:45:54.505788,87.8,18431,22351,82
2024-05-28T18:45:54.505816,92.2,18428,22545,82
2024-05-28T18:45:54.505846,95.3,18205,22458,81
2024-05-28T18:45:54.505874,127,17049,22714,75
2024-05-28T18:45:54.505904,151,15168,21899,69
2024-05-28T18:45:54.505932,119,16773,22065,76
2024-05-28T18:46:19.004656,107,17159,21945,78
2024-05-28T18:46:19.005177,99.7,18560,23010,81
