time,rtt_ms,operator
2024-05-28T18:49:21.123648-04:00,113,att
2024-05-28T18:49:21.292129-04:00,81.9,att
2024-05-28T18:49:21.508517-04:00,95.2,att
2024-05-28T18:49:21.702139-04:00,86.6,att
2024-05-28T18:49:21.911913-04:00,95.4,att
2024-05-28T18:49:22.099952-04:00,83.1,att
2024-05-28T18:49:22.311649-04:00,93.5,att
2024-05-28T18:49:22.503156-04:00,83.8,att
2024-05-28T18:49:22.713183-04:00,94.2,att
2024-05-28T18:49:22.901109-04:00,80.2,att
2024-05-28T18:49:23.111394-04:00,90.3,att
2024-05-28T18:49:23.302114-04:00,79.0,att
2024-05-28T18:49:23.514341-04:00,90.3,att
2024-05-28T18:49:23.712318-04:00,87.1,att
2024-05-28T18:49:23.911569-04:00,85.7,att
2024-05-28T18:49:24.112106-04:00,86.1,att
2024-05-28T18:49:24.312768-04:00,84.1,att
2024-05-28T18:49:24.511674-04:00,82.1,att
2024-05-28T18:49:24.711334-04:00,80.2,att
2024-05-28T18:49:24.922193-04:00,90.3,att
2024-05-28T18:49:25.111221-04:00,78.5,att
2024-05-28T18:49:25.324770-04:00,89.0,att
2024-05-28T18:49:25.522109-04:00,86.0,att
2024-05-28T18:49:25.721004-04:00,83.6,att
2024-05-28T18:49:25.925494-04:00,86.1,att
2024-05-28T18:49:26.121102-04:00,81.1,att
2024-05-28T18:49:26.332948-04:00,90.9,att
2024-05-28T18:49:26.555141-04:00,111,att
2024-05-28T18:49:26.740369-04:00,93.8,att
2024-05-28T18:49:26.948670-04:00,101,att
2024-05-28T18:49:27.131541-04:00,83.5,att
2024-05-28T18:49:27.337100-04:00,86.1,att
2024-05-28T18:49:27.532659-04:00,80.1,att
2024-05-28T18:49:27.752082-04:00,98.0,att
2024-05-28T18:49:27.942148-04:00,87.7,att
2024-05-28T18:49:28.150102-04:00,94.5,att
2024-05-28T18:49:28.342172-04:00,84.2,att
2024-05-28T18:49:28.561408-04:00,102,att
2024-05-28T18:49:28.742057-04:00,81.3,att
2024-05-28T18:49:28.951043-04:00,88.8,att
2024-05-28T18:49:29.140850-04:00,78.4,att
2024-05-28T18:49:29.351663-04:00,87.3,att
2024-05-28T18:49:29.552453-04:00,87.0,att
2024-05-28T18:49:29.752649-04:00,84.9,att
2024-05-28T18:49:29.951643-04:00,81.5,att
2024-05-28T18:49:30.150126-04:00,79.9,att
2024-05-28T18:49:30.362244-04:00,90.0,att
2024-05-28T18:49:30.561873-04:00,88.4,att
2024-05-28T18:49:30.787821-04:00,112,att
2024-05-28T18:49:30.962135-04:00,85.0,att
2024-05-28T18:49:31.187409-04:00,110,att
2024-05-28T18:49:31.361173-04:00,81.9,att
2024-05-28T18:49:31.563724-04:00,84.2,att
2024-05-28T18:49:31.780450-04:00,99.0,att
2024-05-28T18:49:31.995724-04:00,114,att
2024-05-28T18:49:32.171517-04:00,88.2,att
2024-05-28T18:49:32.395783-04:00,110,att
2024-05-28T18:49:32.571638-04:00,84.8,att
2024-05-28T18:49:32.787746-04:00,100,att
2024-05-28T18:49:32.972268-04:00,82.7,att
2024-05-28T18:49:33.163865-04:00,73.8,att
2024-05-28T18:49:33.372762-04:00,81.1,att
