time,throughput_mbps,retrans,cwnd_kb
2024-05-28T15:05:49.995177,1.0484,21,114
2024-05-28T15:05:49.995212,1.0486,0,114
2024-05-28T15:05:49.995322,0.0000,0,114
2024-05-28T15:05:49.995419,0.0000,0,114
2024-05-28T15:05:49.995458,1.0486,0,114
2024-05-28T15:05:49.995494,2.0970,0,114
2024-05-28T15:05:49.995563,2.0974,0,114
2024-05-28T15:05:49.995599,1.0486,0,114
2024-05-28T15:05:51.291331,4.1945,1,201
2024-05-28T15:05:51.291759,6.2909,0,201
2024-05-28T15:05:51.291904,0.0000,0,201
2024-05-28T15:05:51.903470,7.3399,0,232
2024-05-28T15:05:52.280169,12.5821,0,236
2024-05-28T15:05:52.602096,16.7767,0,238
2024-05-28T15:05:53.500359,12.5842,0,242
2024-05-28T15:05:53.867455,13.6302,0,243
2024-05-28T15:05:54.140812,16.7797,0,246
2024-05-28T15:05:54.733705,19.9219,0,261
2024-05-28T15:05:55.343504,17.8260,0,415
2024-05-28T15:05:55.892853,11.5341,0,493
2024-05-28T15:05:56.359064,10.4855,0,561
2024-05-28T15:05:56.866645,14.6803,0,633
2024-05-28T15:05:57.371943,14.6799,0,714
2024-05-28T15:05:58.135904,16.7775,0,725
2024-05-28T15:05:58.136444,15.7284,0,725
2024-05-28T15:05:59.285588,9.4368,0,725
2024-05-28T15:05:59.285952,12.5837,0,725
2024-05-28T15:06:00.359031,10.4859,0,725
2024-05-28T15:06:00.359599,10.4856,0,725
2024-05-28T15:06:01.672774,16.7773,0,725
2024-05-28T15:06:01.673217,6.2911,0,725
2024-05-28T15:06:01.673348,8.3887,0,725
2024-05-28T15:06:02.511228,18.8746,1,581
2024-05-28T15:06:03.146938,14.6804,0,679
2024-05-28T15:06:03.147439,17.8254,0,679
2024-05-28T15:06:03.816274,15.7282,2,575
2024-05-28T15:06:04.413027,24.1186,0,619
2024-05-28T15:06:04.952972,20.9718,0,625
2024-05-28T15:06:05.949203,22.0193,0,627
2024-05-28T15:06:05.949568,10.4857,0,627
2024-05-28T15:06:06.919330,15.7277,0,628
2024-05-28T15:06:06.919859,10.4853,0,628
2024-05-28T15:06:08.139086,15.7308,26,503
2024-05-28T15:06:08.139582,12.5824,0,503
