time,rtt_ms,operator
2024-05-28T15:07:51.160317-04:00,97.3,att
2024-05-28T15:07:51.343247-04:00,80.9,att
2024-05-28T15:07:51.544186-04:00,81.3,att
2024-05-28T15:07:51.743341-04:00,79.3,att
2024-05-28T15:07:51.944091-04:00,79.1,att
2024-05-28T15:07:52.144353-04:00,78.4,att
2024-05-28T15:07:52.370642-04:00,103,att
2024-05-28T15:07:52.555239-04:00,87.9,att
2024-05-28T15:07:52.744224-04:00,76.4,att
2024-05-28T15:07:52.944284-04:00,75.4,att
2024-05-28T15:07:53.156037-04:00,86.2,att
2024-05-28T15:07:53.354988-04:00,84.5,att
2024-05-28T15:07:53.556418-04:00,84.7,att
2024-05-28T15:07:53.753430-04:00,81.2,att
2024-05-28T15:07:53.959777-04:00,86.5,att
2024-05-28T15:07:54.155088-04:00,81.7,att
2024-05-28T15:07:54.356480-04:00,82.6,att
2024-05-28T15:07:54.554261-04:00,80.1,att
2024-05-28T15:07:54.757473-04:00,82.5,att
2024-05-28T15:07:54.953401-04:00,77.2,att
2024-05-28T15:07:55.170779-04:00,93.6,att
2024-05-28T15:07:55.363292-04:00,85.8,att
2024-05-28T15:07:55.556260-04:00,78.3,att
2024-05-28T15:07:55.755499-04:00,76.4,att
2024-05-28T15:07:55.970269-04:00,90.1,att
2024-05-28T15:07:56.151166-04:00,70.1,att
2024-05-28T15:07:56.356399-04:00,74.5,att
2024-05-28T15:07:56.556108-04:00,73.1,att
2024-05-28T15:07:56.770178-04:00,86.4,att
2024-05-28T15:07:56.971458-04:00,86.6,att
2024-05-28T15:07:57.170278-04:00,85.2,att
2024-05-28T15:07:57.364491-04:00,78.5,att
2024-05-28T15:07:57.573222-04:00,86.1,att
2024-05-28T15:07:57.765308-04:00,77.3,att
2024-05-28T15:07:57.970183-04:00,81.2,att
2024-05-28T15:07:58.183476-04:00,93.4,att
2024-05-28T15:07:58.375219-04:00,84.2,att
2024-05-28T15:07:58.573233-04:00,81.3,att
2024-05-28T15:07:58.773312-04:00,80.4,att
2024-05-28T15:07:58.976357-04:00,82.3,att
2024-05-28T15:07:59.174235-04:00,79.2,att
2024-05-28T15:07:59.374379-04:00,78.5,att
2024-05-28T15:07:59.585236-04:00,88.1,att
2024-05-28T15:07:59.773187-04:00,75.3,att
2024-05-28T15:07:59.974254-04:00,75.5,att
2024-05-28T15:08:00.184277-04:00,84.3,att
2024-05-28T15:08:00.384968-04:00,83.8,att
2024-05-28T15:08:00.584265-04:00,82.6,att
2024-05-28T15:08:00.784414-04:00,82.4,att
2024-05-28T15:08:01.010067-04:00,107,att
2024-05-28T15:08:01.184366-04:00,81.5,att
2024-05-28T15:08:01.384221-04:00,81.2,att
2024-05-28T15:08:01.584171-04:00,80.3,att
2024-05-28T15:08:01.787269-04:00,82.4,att
2024-05-28T15:08:01.984659-04:00,78.8,att
2024-05-28T15:08:02.198181-04:00,91.7,att
2024-05-28T15:08:02.394247-04:00,87.3,att
2024-05-28T15:08:02.585154-04:00,77.2,att
2024-05-28T15:08:02.787646-04:00,78.5,att
2024-05-28T15:08:02.993511-04:00,84.3,att
2024-05-28T15:08:03.194364-04:00,84.0,att
2024-05-28T15:08:03.396246-04:00,85.2,att
2024-05-28T15:08:03.594604-04:00,82.4,att
2024-05-28T15:08:03.783331-04:00,71.1,att
2024-05-28T15:08:03.994233-04:00,81.2,att
2024-05-28T15:08:04.182430-04:00,68.3,att
2024-05-28T15:08:04.394254-04:00,80.0,att
2024-05-28T15:08:04.609998-04:00,95.1,att
2024-05-28T15:08:04.794300-04:00,78.6,att
2024-05-28T15:08:04.998341-04:00,82.4,att
2024-05-28T15:08:05.211150-04:00,94.2,att
2024-05-28T15:08:05.396280-04:00,78.4,att
2024-05-28T15:08:05.594186-04:00,75.2,att
2024-05-28T15:08:05.810115-04:00,90.1,att
2024-05-28T15:08:06.011058-04:00,90.4,att
2024-05-28T15:08:06.211134-04:00,90.4,att
2024-05-28T15:08:06.404098-04:00,82.4,att
2024-05-28T15:08:06.609894-04:00,87.3,att
2024-05-28T15:08:06.828157-04:00,104,att
2024-05-28T15:08:07.010085-04:00,85.3,att
2024-05-28T15:08:07.211427-04:00,86.6,att
2024-05-28T15:08:07.426305-04:00,101,att
2024-05-28T15:08:07.613295-04:00,87.3,att
2024-05-28T15:08:07.814003-04:00,87.2,att
2024-05-28T15:08:08.022193-04:00,94.5,att
2024-05-28T15:08:08.210088-04:00,82.3,att
2024-05-28T15:08:08.403148-04:00,74.3,att
2024-05-28T15:08:08.621340-04:00,91.3,att
2024-05-28T15:08:08.813259-04:00,82.3,att
2024-05-28T15:08:09.013928-04:00,81.9,att
2024-05-28T15:08:09.223182-04:00,91.6,att
2024-05-28T15:08:09.414083-04:00,82.3,att
2024-05-28T15:08:09.616017-04:00,83.4,att
2024-05-28T15:08:09.821136-04:00,87.5,att
2024-05-28T15:08:10.021160-04:00,86.4,att
2024-05-28T15:08:10.214144-04:00,79.3,att
2024-05-28T15:08:10.413205-04:00,77.2,att
2024-05-28T15:08:10.623146-04:00,86.3,att
2024-05-28T15:08:10.814038-04:00,76.3,att
2024-05-28T15:08:11.014294-04:00,75.6,att
2024-05-28T15:08:11.206926-04:00,68.0,att
2024-05-28T15:08:11.423034-04:00,83.4,att
2024-05-28T15:08:11.623129-04:00,82.4,att
2024-05-28T15:08:11.823135-04:00,81.3,att
2024-05-28T15:08:12.022990-04:00,80.3,att
2024-05-28T15:08:12.225073-04:00,82.4,att
2024-05-28T15:08:12.425211-04:00,81.4,att
2024-05-28T15:08:12.624023-04:00,79.2,att
2024-05-28T15:08:12.822961-04:00,77.4,att
2024-05-28T15:08:13.033857-04:00,87.1,att
2024-05-28T15:08:13.225793-04:00,79.5,att
2024-05-28T15:08:13.433392-04:00,85.8,att
2024-05-28T15:08:13.624350-04:00,76.2,att
2024-05-28T15:08:13.822864-04:00,73.9,att
2024-05-28T15:08:14.037225-04:00,87.7,att
2024-05-28T15:08:14.224875-04:00,76.2,att
2024-05-28T15:08:14.421988-04:00,72.5,att
2024-05-28T15:08:14.634381-04:00,83.5,att
2024-05-28T15:08:14.836921-04:00,86.0,att
2024-05-28T15:08:15.033290-04:00,81.6,att
2024-05-28T15:08:15.238169-04:00,87.2,att
2024-05-28T15:08:15.433465-04:00,81.6,att
2024-05-28T15:08:15.650011-04:00,97.9,att
2024-05-28T15:08:15.832996-04:00,80.4,att
2024-05-28T15:08:16.036118-04:00,82.4,att
2024-05-28T15:08:16.233207-04:00,79.3,att
2024-05-28T15:08:16.437060-04:00,82.2,att
2024-05-28T15:08:16.634375-04:00,78.5,att
2024-05-28T15:08:16.836147-04:00,80.1,att
2024-05-28T15:08:17.044112-04:00,87.3,att
2024-05-28T15:08:17.250022-04:00,93.3,att
2024-05-28T15:08:17.434411-04:00,76.8,att
2024-05-28T15:08:17.637071-04:00,79.0,att
2024-05-28T15:08:17.832873-04:00,74.3,att
2024-05-28T15:08:18.049944-04:00,90.5,att
2024-05-28T15:08:18.240056-04:00,80.4,att
2024-05-28T15:08:18.436363-04:00,75.5,att
2024-05-28T15:08:18.630850-04:00,70.0,att
2024-05-28T15:08:18.849962-04:00,88.4,att
2024-05-28T15:08:19.045008-04:00,82.4,att
2024-05-28T15:08:19.249986-04:00,87.4,att
2024-05-28T15:08:19.444308-04:00,80.6,att
2024-05-28T15:08:19.650156-04:00,86.2,att
2024-05-28T15:08:19.852986-04:00,88.4,att
2024-05-28T15:08:20.051701-04:00,86.0,att
2024-05-28T15:08:20.243049-04:00,77.7,att
2024-05-28T15:08:20.450199-04:00,84.5,att
2024-05-28T15:08:20.654363-04:00,87.4,att
2024-05-28T15:08:20.849925-04:00,82.0,att
2024-05-28T15:08:21.043209-04:00,74.5,att
