time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T15:10:29.630785,103,24109,28689,84
2024-05-28T15:10:29.630884,110,19352,24260,80
2024-05-28T15:10:29.630982,97.9,17144,21515,80
2024-05-28T15:10:29.631080,91.5,15294,19378,79
2024-05-28T15:10:29.631177,91.2,17978,22051,82
2024-05-28T15:10:29.631272,62.9,9537,12346,77
2024-05-28T15:10:29.631440,42.5,13111,15008,87
2024-05-28T15:10:29.631545,29.4,9490,10804,88
2024-05-28T15:10:29.631647,32.2,11342,12780,89
2024-05-28T15:10:29.631745,35.7,17040,18634,91
2024-05-28T15:10:29.631846,52.4,36119,38459,94
2024-05-28T15:10:29.631942,64.0,35933,38791,93
2024-05-28T15:10:29.632040,57.9,18909,21493,88
2024-05-28T15:10:29.632135,68.6,19489,22551,86
2024-05-28T15:10:29.632231,64.1,19864,22727,87
2024-05-28T15:10:29.632325,56.3,16437,18951,87
2024-05-28T15:10:29.632420,52.9,17160,19523,88
2024-05-28T15:10:29.632513,56.3,20160,22673,89
2024-05-28T15:10:29.632611,55.6,20131,22615,89
2024-05-28T15:10:29.632706,53.7,20075,22472,89
2024-05-28T15:10:29.632805,65.9,25292,28232,90
2024-05-28T15:10:29.632898,73.2,21616,24884,87
2024-05-28T15:10:29.632994,63.3,17291,20117,86
2024-05-28T15:10:29.633089,67.5,19113,22127,86
2024-05-28T15:10:29.633186,53.6,14399,16791,86
2024-05-28T15:10:29.633280,55.0,20104,22559,89
2024-05-28T15:10:29.633374,75.9,27993,31380,89
2024-05-28T15:10:29.633469,67.7,18027,21051,86
2024-05-28T15:10:29.633597,69.8,20680,23794,87
2024-05-28T15:10:29.633695,54.9,13533,15984,85
2024-05-28T15:10:29.633792,66.6,20347,23340,87
2024-05-28T15:10:29.633886,77.6,24386,27827,88
2024-05-28T15:10:29.633980,55.6,14235,16716,85
2024-05-28T15:10:29.634074,60.7,15102,17811,85
2024-05-28T15:10:29.634169,63.3,23921,26748,89
2024-05-28T15:10:29.634264,101,30796,35325,87
2024-05-28T15:10:29.634359,74.6,12118,15447,78
2024-05-28T15:10:29.634453,90.1,22046,26067,85
2024-05-28T15:10:29.634548,53.1,9778,12147,80
2024-05-28T15:10:29.634643,62.6,17191,19988,86
2024-05-28T15:10:29.634744,89.0,31801,35775,89
2024-05-28T15:10:53.956436,83.2,15370,19083,81
2024-05-28T15:10:53.956918,77.6,18035,21499,84
2024-05-28T15:10:53.957052,87.6,21109,25021,84
2024-05-28T15:10:53.957159,94.3,19450,23663,82
2024-05-28T15:10:53.957266,117,21548,26784,80
2024-05-28T15:10:53.957371,132,18584,24470,76
2024-05-28T15:10:53.957546,132,16001,21878,73
2024-05-28T15:10:53.957644,139,17640,23847,74
2024-05-28T15:10:53.957742,139,16017,22207,72
2024-05-28T15:10:53.957839,127,14381,20053,72
2024-05-28T15:10:53.957937,96.1,13512,17804,76
2024-05-28T15:10:53.958169,90.6,17252,21297,81
2024-05-28T15:10:53.958434,72.4,13102,16334,80
2024-05-28T15:10:53.958601,107,28834,33592,86
2024-05-28T15:10:53.958750,136,18262,24319,75
2024-05-28T15:10:53.958898,130,17352,23172,75
2024-05-28T15:10:53.958995,141,14561,20836,70
2024-05-28T15:10:53.959095,134,16685,22689,74
2024-05-28T15:10:53.959193,130,17958,23747,76
2024-05-28T15:10:53.959291,161,15784,22971,69
2024-05-28T15:10:53.959479,145,17482,23950,73
2024-05-28T15:10:53.959552,148,14802,21423,69
2024-05-28T15:10:53.959617,148,13554,20161,67
2024-05-28T15:10:53.959717,126,14327,19973,72
2024-05-28T15:10:53.959786,130,17724,23523,75
2024-05-28T15:10:53.959850,89.5,11525,15521,74
2024-05-28T15:10:53.959915,64.4,11173,14046,80
2024-05-28T15:10:53.959979,57.1,13249,15800,84
2024-05-28T15:10:53.960042,61.0,21580,24303,89
2024-05-28T15:10:53.960108,72.0,24215,27430,88
2024-05-28T15:10:53.960254,59.1,18115,20752,87
2024-05-28T15:10:53.960317,53.2,13876,16252,85
2024-05-28T15:10:53.960378,57.6,20725,23295,89
2024-05-28T15:10:53.960440,54.9,20250,22700,89
2024-05-28T15:10:53.960631,64.6,24325,27209,89
2024-05-28T15:10:53.960805,77.9,23836,27315,87
2024-05-28T15:10:53.960993,76.7,21237,24662,86
2024-05-28T15:10:53.961116,73.6,17290,20577,84
2024-05-28T15:10:53.961179,74.8,17730,21068,84
2024-05-28T15:10:53.961241,81.5,21324,24963,85
2024-05-28T15:10:53.961303,87.4,20392,24293,84
2024-05-28T15:10:53.961366,93.9,20498,24691,83
2024-05-28T15:10:53.961763,124,19707,25230,78
2024-05-28T15:10:53.961829,125,17299,22862,76
2024-05-28T15:10:53.961892,132,17946,23855,75
2024-05-28T15:10:53.961960,141,17306,23596,73
2024-05-28T15:10:53.962027,149,16122,22769,71
2024-05-28T15:10:53.962092,143,16103,22499,72
