Start time: 1716919775312
[2024-05-28 14:09:35.403645] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 14:09:35.404197] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=52.4 ms
[2024-05-28 14:09:35.593001] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=42.1 ms
[2024-05-28 14:09:35.787011] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=34.5 ms
[2024-05-28 14:09:35.988486] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=35.6 ms
[2024-05-28 14:09:36.195368] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=39.3 ms
[2024-05-28 14:09:36.394406] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=37.4 ms
[2024-05-28 14:09:36.590679] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=33.5 ms
[2024-05-28 14:09:36.793807] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=34.4 ms
[2024-05-28 14:09:37.005291] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=43.4 ms
[2024-05-28 14:09:37.204386] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=44.1 ms
[2024-05-28 14:09:37.395795] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=34.9 ms
[2024-05-28 14:09:37.600218] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=37.4 ms
[2024-05-28 14:09:37.805214] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=41.8 ms
[2024-05-28 14:09:38.006445] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=40.7 ms
[2024-05-28 14:09:38.201215] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=35.3 ms
[2024-05-28 14:09:38.418591] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=47.4 ms
[2024-05-28 14:09:38.608237] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=38.0 ms
[2024-05-28 14:09:38.814649] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=40.6 ms
[2024-05-28 14:09:39.016697] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=40.4 ms
[2024-05-28 14:09:39.214845] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=38.9 ms
