time,rtt_ms,operator
2024-05-27T11:31:22.524626-04:00,41.2,verizon
2024-05-27T11:31:22.741775-04:00,57.6,verizon
2024-05-27T11:31:22.932873-04:00,48.5,verizon
2024-05-27T11:31:23.125989-04:00,40.5,verizon
2024-05-27T11:31:23.336069-04:00,49.2,verizon
2024-05-27T11:31:23.539939-04:00,52.3,verizon
2024-05-27T11:31:23.743010-04:00,54.5,verizon
2024-05-27T11:31:23.938080-04:00,48.2,verizon
2024-05-27T11:31:24.159058-04:00,68.2,verizon
2024-05-27T11:31:24.342155-04:00,50.4,verizon
2024-05-27T11:31:24.541742-04:00,49.1,verizon
2024-05-27T11:31:24.752007-04:00,58.6,verizon
2024-05-27T11:31:24.952043-04:00,58.4,verizon
2024-05-27T11:31:25.142707-04:00,48.1,verizon
2024-05-27T11:31:25.349803-04:00,54.5,verizon
2024-05-27T11:31:25.542114-04:00,45.6,verizon
2024-05-27T11:31:25.743231-04:00,45.3,verizon
2024-05-27T11:31:25.951962-04:00,53.2,verizon
2024-05-27T11:31:26.160955-04:00,61.5,verizon
2024-05-27T11:31:26.370138-04:00,69.6,verizon
2024-05-27T11:31:26.552134-04:00,50.3,verizon
2024-05-27T11:31:26.752235-04:00,49.3,verizon
2024-05-27T11:31:26.952069-04:00,48.2,verizon
2024-05-27T11:31:27.151962-04:00,47.3,verizon
2024-05-27T11:31:27.352576-04:00,46.5,verizon
2024-05-27T11:31:27.561784-04:00,55.7,verizon
2024-05-27T11:31:27.752181-04:00,45.4,verizon
2024-05-27T11:31:27.952131-04:00,44.3,verizon
2024-05-27T11:31:28.151872-04:00,43.2,verizon
2024-05-27T11:31:28.352490-04:00,42.7,verizon
2024-05-27T11:31:28.562074-04:00,51.9,verizon
2024-05-27T11:31:28.762010-04:00,51.3,verizon
2024-05-27T11:31:28.952028-04:00,40.5,verizon
2024-05-27T11:31:29.161818-04:00,49.1,verizon
2024-05-27T11:31:29.361871-04:00,48.3,verizon
2024-05-27T11:31:29.561924-04:00,47.4,verizon
2024-05-27T11:31:29.761903-04:00,46.5,verizon
2024-05-27T11:31:29.963709-04:00,47.1,verizon
2024-05-27T11:31:30.161727-04:00,44.6,verizon
2024-05-27T11:31:30.362098-04:00,43.5,verizon
2024-05-27T11:31:30.561770-04:00,43.1,verizon
2024-05-27T11:31:30.772002-04:00,51.8,verizon
2024-05-27T11:31:30.981676-04:00,61.2,verizon
2024-05-27T11:31:31.162474-04:00,41.4,verizon
2024-05-27T11:31:31.362211-04:00,39.7,verizon
2024-05-27T11:31:31.571861-04:00,48.9,verizon
2024-05-27T11:31:31.792358-04:00,68.7,verizon
2024-05-27T11:31:31.972048-04:00,48.1,verizon
2024-05-27T11:31:32.172176-04:00,47.4,verizon
2024-05-27T11:31:32.371590-04:00,46.0,verizon
2024-05-27T11:31:32.571767-04:00,45.6,verizon
2024-05-27T11:31:32.771607-04:00,44.4,verizon
2024-05-27T11:31:32.963534-04:00,35.4,verizon
2024-05-27T11:31:33.173974-04:00,44.8,verizon
2024-05-27T11:31:33.387931-04:00,58.1,verizon
2024-05-27T11:31:33.589943-04:00,59.4,verizon
2024-05-27T11:31:33.780251-04:00,48.5,verizon
2024-05-27T11:31:33.993922-04:00,61.7,verizon
2024-05-27T11:31:34.172621-04:00,40.3,verizon
2024-05-27T11:31:34.372606-04:00,39.4,verizon
2024-05-27T11:31:34.583005-04:00,48.6,verizon
2024-05-27T11:31:34.783055-04:00,48.2,verizon
2024-05-27T11:31:34.983160-04:00,47.2,verizon
2024-05-27T11:31:35.182737-04:00,46.2,verizon
2024-05-27T11:31:35.382671-04:00,45.4,verizon
2024-05-27T11:31:35.582794-04:00,44.5,verizon
2024-05-27T11:31:35.782880-04:00,43.3,verizon
2024-05-27T11:31:35.983315-04:00,42.8,verizon
2024-05-27T11:31:36.182876-04:00,42.0,verizon
2024-05-27T11:31:36.392872-04:00,51.2,verizon
2024-05-27T11:31:36.583304-04:00,40.8,verizon
2024-05-27T11:31:36.783073-04:00,40.2,verizon
2024-05-27T11:31:36.993122-04:00,49.2,verizon
2024-05-27T11:31:37.192833-04:00,48.2,verizon
