time,throughput_mbps,retrans,cwnd_kb
2024-05-28T18:53:24.320546,10.4853,0,792
2024-05-28T18:53:24.823348,19.9211,0,1535
2024-05-28T18:53:25.276624,25.1673,0,1586
2024-05-28T18:53:25.891981,27.2611,0,1612
2024-05-28T18:53:26.346472,26.2144,0,1612
2024-05-28T18:53:26.943519,28.3139,0,1612
2024-05-28T18:53:27.339050,30.4069,0,1668
2024-05-28T18:53:27.942000,29.3601,0,1668
2024-05-28T18:53:28.455603,23.0695,0,1668
2024-05-28T18:53:28.919563,25.1656,0,1668
2024-05-28T18:53:29.391854,22.0191,0,1668
2024-05-28T18:53:29.930631,19.9219,0,1668
2024-05-28T18:53:30.485527,23.0700,0,1668
2024-05-28T18:53:30.921847,16.7772,0,1668
2024-05-28T18:53:31.289563,15.7289,0,1668
2024-05-28T18:53:31.930757,17.8267,0,1668
2024-05-28T18:53:32.564617,18.8731,0,1668
2024-05-28T18:53:32.807450,17.8265,0,1668
2024-05-28T18:53:33.294680,23.0686,0,1668
2024-05-28T18:53:33.974329,24.1159,0,1668
2024-05-28T18:53:34.423106,27.2630,0,1668
2024-05-28T18:53:34.887344,26.2165,0,1668
2024-05-28T18:53:35.421122,30.4077,0,1668
2024-05-28T18:53:35.775091,32.5038,0,1668
2024-05-28T18:53:36.379061,38.7975,0,1746
2024-05-28T18:53:36.836209,39.8503,0,1765
2024-05-28T18:53:37.281205,37.7449,0,1765
2024-05-28T18:53:37.877119,38.8013,0,1765
2024-05-28T18:53:38.362401,35.6509,0,1765
2024-05-28T18:53:38.845439,34.6024,0,1765
2024-05-28T18:53:39.351147,33.5516,0,1765
2024-05-28T18:53:39.838183,37.7525,0,1765
2024-05-28T18:53:40.311596,34.6025,0,1783
2024-05-28T18:53:40.830867,33.5524,0,1783
2024-05-28T18:53:41.351573,34.6034,0,1783
2024-05-28T18:53:41.895623,31.4603,0,1783
2024-05-28T18:53:42.446263,26.2114,0,1783
2024-05-28T18:53:42.915248,18.8758,0,1783
2024-05-28T18:53:43.387195,27.2621,0,1783
2024-05-28T18:53:43.971302,19.9225,0,1783
2024-05-28T18:53:44.276350,17.8269,0,1783
2024-05-28T18:53:44.879087,18.8741,0,1783
2024-05-28T18:53:45.508536,17.8242,0,1783
2024-05-28T18:53:45.857562,16.7780,0,1783
2024-05-28T18:53:46.577499,15.7282,0,1783
2024-05-28T18:53:46.953759,15.7304,0,1783
2024-05-28T18:53:47.297159,15.7281,0,1783
2024-05-28T18:53:47.825211,22.0200,0,1783
2024-05-28T18:53:48.329879,23.0677,0,1783
2024-05-28T18:53:48.966577,26.2160,0,1783
2024-05-28T18:53:49.387215,26.2137,0,1783
2024-05-28T18:53:50.010625,29.3606,0,1783
2024-05-28T18:53:50.449068,25.1660,0,1783
2024-05-28T18:53:50.846632,27.2612,0,1783
2024-05-28T18:53:51.467657,28.3133,0,1783
2024-05-28T18:53:51.911548,26.2148,0,1783
2024-05-28T18:53:52.287783,30.4069,0,1783
2024-05-28T18:53:52.862303,30.4095,0,1783
2024-05-28T18:53:53.309439,27.2613,0,1783
2024-05-28T18:53:53.876183,29.3608,0,1783
2024-05-28T18:53:54.310180,28.3114,0,1783
2024-05-28T18:53:54.784403,23.0702,0,1783
2024-05-28T18:53:55.278823,25.1649,0,1783
2024-05-28T18:53:55.797609,22.0200,0,1783
2024-05-28T18:53:56.361445,19.9216,0,1783
2024-05-28T18:53:57.180874,16.7788,0,1783
2024-05-28T18:53:57.875816,10.4853,0,1783
2024-05-28T18:53:57.876234,7.3405,0,1783
2024-05-28T18:53:58.408876,11.5339,0,1783
2024-05-28T18:53:59.170275,7.3396,0,1783
2024-05-28T18:53:59.796491,7.3402,0,1783
2024-05-28T18:53:59.796825,8.3886,0,1783
2024-05-28T18:54:00.407609,9.4376,0,1783
2024-05-28T18:54:00.927092,11.5343,0,1783
2024-05-28T18:54:01.492570,10.4857,0,1783
2024-05-28T18:54:02.072382,9.4373,0,1783
2024-05-28T18:54:02.730774,9.4373,0,1783
2024-05-28T18:54:03.394979,8.3881,0,1783
2024-05-28T18:54:03.395460,8.3889,0,1783
2024-05-28T18:54:04.318732,7.3400,0,1783
2024-05-28T18:54:04.319220,5.2428,0,1783
2024-05-28T18:54:05.217598,6.2920,0,1783
2024-05-28T18:54:06.131799,6.2910,0,1783
2024-05-28T18:54:06.132254,5.2422,0,1783
2024-05-28T18:54:07.170499,6.2921,0,1783
2024-05-28T18:54:07.170897,5.2431,0,1783
2024-05-28T18:54:08.367424,5.2432,0,1783
2024-05-28T18:54:08.367866,5.2427,0,1783
2024-05-28T18:54:08.368004,4.1943,0,1783
2024-05-28T18:54:09.810824,4.1941,0,1783
2024-05-28T18:54:09.811253,4.1941,0,1783
2024-05-28T18:54:09.811391,3.1458,0,1783
2024-05-28T18:54:22.239233,4.1945,0,1783
2024-05-28T18:54:22.239747,3.1457,0,1783
2024-05-28T18:54:22.239896,2.0972,0,1783
2024-05-28T18:54:22.240015,1.0485,0,1783
2024-05-28T18:54:22.240119,1.0486,0,1783
2024-05-28T18:54:22.240220,0.0000,0,1783
2024-05-28T18:54:22.240318,1.0485,0,1783
2024-05-28T18:54:22.240420,1.0486,0,1783
2024-05-28T18:54:22.240603,2.0972,0,1783
2024-05-28T18:54:22.240702,2.0970,0,1783
2024-05-28T18:54:22.240801,1.0486,0,1783
2024-05-28T18:54:22.240899,2.0970,0,1783
2024-05-28T18:54:22.240997,0.0000,0,1783
2024-05-28T18:54:22.241096,0.0000,0,1783
2024-05-28T18:54:22.241194,1.0486,0,1783
2024-05-28T18:54:22.241293,0.0000,0,1783
2024-05-28T18:54:22.241523,0.0000,0,1783
2024-05-28T18:54:22.241622,1.0486,0,1783
2024-05-28T18:54:22.241755,1.0485,0,1783
2024-05-28T18:54:22.241859,0.0000,0,1783
2024-05-28T18:54:22.241957,0.0000,0,1783
2024-05-28T18:54:22.242170,1.0486,0,1783
2024-05-28T18:54:22.242590,0.0000,0,1783
2024-05-28T18:54:22.242800,0.0000,0,1783
2024-05-28T18:54:30.193067,0.0000,0,1783
2024-05-28T18:54:30.193526,0.0000,0,1783
2024-05-28T18:54:30.193664,1.0485,0,1783
2024-05-28T18:54:30.193776,0.0000,0,1783
2024-05-28T18:54:30.193880,0.0000,0,1783
2024-05-28T18:54:30.193982,0.0000,0,1783
2024-05-28T18:54:30.194145,1.0485,0,1783
2024-05-28T18:54:30.194253,0.0000,0,1783
2024-05-28T18:54:30.194356,0.0000,0,1783
2024-05-28T18:54:30.194455,1.0486,0,1783
2024-05-28T18:54:30.194556,0.0000,0,1783
2024-05-28T18:54:30.194657,1.0486,0,1783
2024-05-28T18:54:30.194756,0.0000,0,1783
2024-05-28T18:54:30.194853,1.0486,0,1783
2024-05-28T18:54:30.194953,0.0000,0,1783
