time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T14:53:54.401689,129,14592,20338,72
2024-05-27T14:53:54.401787,114,13026,18095,72
2024-05-27T14:53:54.401883,118,13501,18753,72
2024-05-27T14:53:54.401978,115,13612,18747,73
2024-05-27T14:53:54.402078,117,14174,19380,73
2024-05-27T14:53:54.402175,115,14106,19245,73
2024-05-27T14:53:54.402275,81.1,12396,16019,77
2024-05-27T14:53:54.402374,107,12927,17682,73
2024-05-27T14:53:54.402471,112,14155,19149,74
2024-05-27T14:53:54.402605,86.2,11737,15586,75
2024-05-27T14:53:54.402705,52.9,5535,7897,70
2024-05-27T14:53:54.402802,50.8,5279,7548,70
2024-05-27T14:53:54.402900,61.6,6352,9103,70
2024-05-27T14:53:54.402996,124,13328,18842,71
2024-05-27T14:53:54.403090,174,19552,27318,72
2024-05-27T14:53:54.403186,174,28149,35937,78
2024-05-27T14:53:54.403284,183,37118,45311,82
2024-05-27T14:53:54.403380,179,22157,30134,74
2024-05-27T14:53:54.403477,184,22250,30452,73
2024-05-27T14:53:54.403573,181,21880,29953,73
2024-05-27T14:53:54.403740,176,23699,31558,75
2024-05-27T14:53:54.403850,173,24710,32413,76
2024-05-27T14:53:54.403948,197,25927,34739,75
2024-05-27T14:53:54.404046,160,19579,26739,73
2024-05-27T14:53:54.404141,145,16214,22675,72
2024-05-27T14:53:54.404236,135,16167,22210,73
2024-05-27T14:53:54.404331,127,16631,22296,75
2024-05-27T14:53:54.404429,128,16839,22546,75
2024-05-27T14:53:54.404524,128,16688,22422,74
2024-05-27T14:53:54.404621,136,16014,22090,72
2024-05-27T14:53:54.404717,136,16516,22582,73
2024-05-27T14:53:54.404812,134,16233,22223,73
2024-05-27T14:53:54.404906,137,16326,22432,73
2024-05-27T14:53:54.405004,138,15856,22000,72
2024-05-27T14:54:18.399775,134,16588,22591,73
2024-05-27T14:54:18.400248,142,16083,22416,72
2024-05-27T14:54:18.400387,139,15828,22012,72
2024-05-27T14:54:18.400496,132,16043,21954,73
2024-05-27T14:54:18.400603,137,16480,22595,73
2024-05-27T14:54:18.400704,137,16150,22276,72
2024-05-27T14:54:18.400802,147,15973,22522,71
2024-05-27T14:54:18.400900,143,15849,22214,71
2024-05-27T14:54:18.400997,142,16120,22453,72
2024-05-27T14:54:18.401094,143,15838,22227,71
2024-05-27T14:54:18.401190,143,15950,22329,71
2024-05-27T14:54:18.401327,142,16248,22578,72
2024-05-27T14:54:18.401426,124,16931,22458,75
2024-05-27T14:54:18.401524,139,15659,21879,72
2024-05-27T14:54:18.401625,145,15739,22234,71
2024-05-27T14:54:18.401720,140,16206,22454,72
2024-05-27T14:54:18.401820,144,16022,22440,71
2024-05-27T14:54:18.401918,139,15875,22066,72
2024-05-27T14:54:18.402014,139,16066,22278,72
2024-05-27T14:54:18.402109,136,16405,22496,73
2024-05-27T14:54:18.402205,139,16050,22276,72
2024-05-27T14:54:18.402304,141,16100,22414,72
2024-05-27T14:54:18.402400,138,15926,22105,72
2024-05-27T14:54:18.402498,141,16306,22581,72
2024-05-27T14:54:18.402596,144,16116,22545,71
2024-05-27T14:54:18.402692,146,15644,22150,71
2024-05-27T14:54:18.402788,141,15868,22140,72
2024-05-27T14:54:18.402884,149,15720,22393,70
2024-05-27T14:54:18.402981,151,15876,22607,70
2024-05-27T14:54:18.403077,155,15333,22238,69
2024-05-27T14:54:18.403173,157,15050,22050,68
2024-05-27T14:54:18.403269,157,15289,22276,69
2024-05-27T14:54:18.403365,150,15872,22546,70
2024-05-27T14:54:18.403463,149,15692,22324,70
2024-05-27T14:54:18.403561,152,15661,22451,70
2024-05-27T14:54:18.403736,140,15922,22187,72
2024-05-27T14:54:18.403846,149,15392,22057,70
2024-05-27T14:54:18.403946,150,16031,22724,71
2024-05-27T14:54:18.404042,150,15454,22170,70
2024-05-27T14:54:18.404138,148,15826,22427,71
2024-05-27T14:54:18.404234,149,15734,22408,70
2024-05-27T14:54:18.404330,148,15531,22152,70
2024-05-27T14:54:18.404424,140,15976,22221,72
2024-05-27T14:54:18.404521,141,16276,22567,72
2024-05-27T14:54:18.404617,133,15928,21863,73
2024-05-27T14:54:18.404716,136,16618,22680,73
2024-05-27T14:54:18.404815,141,16158,22442,72
2024-05-27T14:54:18.404926,141,15930,22236,72
2024-05-27T14:54:42.899761,145,15477,21966,70
2024-05-27T14:54:42.900142,144,16262,22672,72
2024-05-27T14:54:42.900278,142,16097,22416,72
2024-05-27T14:54:42.900389,139,15570,21794,71
2024-05-27T14:54:42.900495,142,16332,22670,72
2024-05-27T14:54:42.900599,136,15906,21975,72
2024-05-27T14:54:42.900697,137,16578,22716,73
2024-05-27T14:54:42.900797,141,16030,22339,72
2024-05-27T14:54:42.900894,141,16067,22347,72
2024-05-27T14:54:42.900991,140,15853,22094,72
2024-05-27T14:54:42.901090,140,16361,22595,72
2024-05-27T14:54:42.901187,141,15768,22046,72
2024-05-27T14:54:42.901285,149,15540,22192,70
2024-05-27T14:54:42.901385,146,16023,22541,71
2024-05-27T14:54:42.901484,153,15558,22366,70
2024-05-27T14:54:42.901584,142,15863,22192,71
2024-05-27T14:54:42.901685,142,15841,22190,71
2024-05-27T14:54:42.901784,149,15759,22405,70
2024-05-27T14:54:42.901886,139,16123,22323,72
2024-05-27T14:54:42.901983,142,16121,22453,72
2024-05-27T14:54:42.902080,147,15893,22451,71
2024-05-27T14:54:42.902179,145,15569,22062,71
2024-05-27T14:54:42.902277,144,16175,22593,72
2024-05-27T14:54:42.902374,143,15942,22336,71
2024-05-27T14:54:42.902471,140,15803,22036,72
2024-05-27T14:54:42.902570,148,16019,22626,71
2024-05-27T14:54:42.902669,152,15646,22413,70
2024-05-27T14:54:42.902765,144,15817,22232,71
2024-05-27T14:54:42.902863,143,15649,22055,71
2024-05-27T14:54:42.902960,141,16194,22497,72
2024-05-27T14:54:42.903059,147,15636,22191,70
2024-05-27T14:54:42.903153,138,16428,22593,73
2024-05-27T14:54:42.903250,122,16875,22311,76
2024-05-27T14:54:42.903346,140,15848,22100,72
2024-05-27T14:54:42.903443,138,16072,22232,72
2024-05-27T14:54:42.903578,146,16112,22634,71
2024-05-27T14:54:42.903773,139,15896,22105,72
2024-05-27T14:54:42.903884,140,16246,22497,72
2024-05-27T14:54:42.903985,136,16022,22102,72
2024-05-27T14:54:42.904081,140,16187,22453,72
2024-05-27T14:54:42.904179,138,15901,22060,72
2024-05-27T14:54:42.904276,148,16076,22704,71
2024-05-27T14:54:42.904372,136,15831,21883,72
2024-05-27T14:54:42.904471,137,16440,22577,73
2024-05-27T14:54:42.904571,136,16030,22113,72
2024-05-27T14:54:42.904668,134,16318,22281,73
2024-05-27T14:54:42.904768,138,16579,22729,73
2024-05-27T14:54:42.904865,136,16175,22268,73
2024-05-27T14:54:42.904960,136,15895,21964,72
2024-05-27T14:55:11.374099,135,16397,22410,73
2024-05-27T14:55:11.374252,137,16467,22587,73
2024-05-27T14:55:11.374282,134,16302,22283,73
2024-05-27T14:55:11.374332,138,16096,22270,72
2024-05-27T14:55:11.374354,134,16208,22196,73
2024-05-27T14:55:11.374377,133,16346,22273,73
2024-05-27T14:55:11.374400,130,16403,22228,74
2024-05-27T14:55:11.374422,128,16181,21905,74
2024-05-27T14:55:11.374481,132,16956,22832,74
2024-05-27T14:55:11.374555,128,16618,22350,74
2024-05-27T14:55:11.374604,131,16362,22204,74
2024-05-27T14:55:11.374678,138,16560,22725,73
2024-05-27T14:55:11.374727,115,16857,22002,77
2024-05-27T14:55:11.374749,116,16946,22105,77
2024-05-27T14:55:11.374771,112,16946,21961,77
2024-05-27T14:55:11.374792,115,15826,20966,75
2024-05-27T14:55:11.374813,126,15195,20827,73
2024-05-27T14:55:11.374835,137,17258,23385,74
2024-05-27T14:55:11.374856,124,15179,20712,73
2024-05-27T14:55:11.374878,138,16439,22590,73
2024-05-27T14:55:11.374899,126,15419,21026,73
2024-05-27T14:55:11.375021,116,14367,19536,74
2024-05-27T14:55:11.375043,114,14495,19576,74
2024-05-27T14:55:11.375077,113,13893,18953,73
2024-05-27T14:55:11.375098,115,14169,19284,73
2024-05-27T14:55:11.375120,99.2,12416,16846,74
2024-05-27T14:55:11.375141,105,13870,18558,75
2024-05-27T14:55:11.375162,96.1,12076,16366,74
2024-05-27T14:55:11.375183,99.5,12112,16553,73
2024-05-27T14:55:11.375204,104,12642,17279,73
2024-05-27T14:55:11.375225,99.9,11871,16329,73
2024-05-27T14:55:11.375330,111,12573,17513,72
2024-05-27T14:55:11.375429,112,12169,17186,71
2024-05-27T14:55:11.375586,120,14086,19462,72
2024-05-27T14:55:11.375618,119,13107,18439,71
2024-05-27T14:55:11.375640,104,11500,16158,71
2024-05-27T14:55:11.375685,115,12361,17506,71
2024-05-27T14:55:11.375709,106,10998,15714,70
2024-05-27T14:55:11.375730,97.7,10088,14449,70
2024-05-27T14:55:11.375751,89.0,9755,13726,71
2024-05-27T14:55:11.375772,75.0,8032,11379,71
2024-05-27T14:55:11.375792,109,11580,16424,71
2024-05-27T14:55:11.375812,95.4,11142,15400,72
2024-05-27T14:55:11.375923,93.7,16041,20223,79
2024-05-27T14:55:11.375944,95.2,17487,21738,80
2024-05-27T14:55:11.375965,94.2,21340,25545,84
2024-05-27T14:55:11.375987,119,23905,29239,82
