Start time: 1716836242710
[2024-05-27 14:57:22.832442] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 14:57:22.833181] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=73.4 ms
[2024-05-27 14:57:23.016967] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=57.4 ms
[2024-05-27 14:57:23.217062] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=57.7 ms
[2024-05-27 14:57:23.417622] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=57.5 ms
[2024-05-27 14:57:23.617003] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=57.1 ms
[2024-05-27 14:57:23.816293] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=55.6 ms
[2024-05-27 14:57:24.016157] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=54.8 ms
[2024-05-27 14:57:24.216952] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=54.3 ms
[2024-05-27 14:57:24.417064] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=53.4 ms
[2024-05-27 14:57:24.617406] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=51.3 ms
[2024-05-27 14:57:24.825955] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=59.9 ms
[2024-05-27 14:57:25.025907] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=59.2 ms
[2024-05-27 14:57:25.226953] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=58.5 ms
[2024-05-27 14:57:25.426481] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=57.5 ms
[2024-05-27 14:57:25.626235] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=56.8 ms
[2024-05-27 14:57:25.826067] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=54.7 ms
