time,rtt_ms,operator
2024-05-28T11:45:33.384896-04:00,100,att
2024-05-28T11:45:33.578399-04:00,93.6,att
2024-05-28T11:45:33.791146-04:00,106,att
2024-05-28T11:45:33.970311-04:00,83.0,att
2024-05-28T11:45:34.198178-04:00,107,att
2024-05-28T11:45:34.380605-04:00,91.1,att
2024-05-28T11:45:34.584148-04:00,91.6,att
2024-05-28T11:45:34.781408-04:00,88.9,att
2024-05-28T11:45:34.985890-04:00,91.9,att
2024-05-28T11:45:35.182368-04:00,87.7,att
2024-05-28T11:45:35.382578-04:00,87.8,att
2024-05-28T11:45:35.582239-04:00,84.4,att
2024-05-28T11:45:35.784016-04:00,85.9,att
2024-05-28T11:45:35.983687-04:00,85.5,att
2024-05-28T11:45:36.189891-04:00,89.8,att
2024-05-28T11:45:36.379962-04:00,79.2,att
2024-05-28T11:45:36.589767-04:00,86.2,att
2024-05-28T11:45:36.790353-04:00,86.1,att
2024-05-28T11:45:36.989882-04:00,85.2,att
2024-05-28T11:45:37.189183-04:00,83.7,att
2024-05-28T11:45:37.389980-04:00,82.4,att
2024-05-28T11:45:37.600403-04:00,89.9,att
2024-05-28T11:45:37.791904-04:00,80.2,att
2024-05-28T11:45:38.000686-04:00,87.7,att
2024-05-28T11:45:38.189815-04:00,77.8,att
2024-05-28T11:45:38.398755-04:00,86.3,att
2024-05-28T11:45:38.600143-04:00,84.5,att
2024-05-28T11:45:38.799997-04:00,83.3,att
2024-05-28T11:45:39.001375-04:00,83.5,att
2024-05-28T11:45:39.203387-04:00,83.8,att
2024-05-28T11:45:39.399922-04:00,81.0,att
2024-05-28T11:45:39.599077-04:00,77.3,att
2024-05-28T11:45:39.810027-04:00,85.5,att
2024-05-28T11:45:40.011794-04:00,86.4,att
2024-05-28T11:45:40.209654-04:00,82.7,att
2024-05-28T11:45:40.422919-04:00,95.5,att
2024-05-28T11:45:40.611340-04:00,81.5,att
2024-05-28T11:45:40.823565-04:00,93.2,att
2024-05-28T11:45:41.010856-04:00,80.5,att
2024-05-28T11:45:41.213056-04:00,81.3,att
2024-05-28T11:45:41.419871-04:00,87.2,att
2024-05-28T11:45:41.623881-04:00,88.2,att
2024-05-28T11:45:41.821029-04:00,84.3,att
2024-05-28T11:45:42.023374-04:00,85.4,att
2024-05-28T11:45:42.220000-04:00,82.7,att
2024-05-28T11:45:42.422864-04:00,84.4,att
2024-05-28T11:45:42.631098-04:00,91.1,att
2024-05-28T11:45:42.828034-04:00,86.2,att
2024-05-28T11:45:43.030211-04:00,87.3,att
2024-05-28T11:45:43.223073-04:00,80.8,att
2024-05-28T11:45:43.430562-04:00,87.1,att
2024-05-28T11:45:43.632129-04:00,86.5,att
2024-05-28T11:45:43.839087-04:00,93.9,att
2024-05-28T11:45:44.032098-04:00,84.0,att
2024-05-28T11:45:44.230005-04:00,82.2,att
2024-05-28T11:45:44.428960-04:00,80.3,att
2024-05-28T11:45:44.631019-04:00,79.1,att
2024-05-28T11:45:44.832947-04:00,80.4,att
2024-05-28T11:45:45.039549-04:00,86.4,att
2024-05-28T11:45:45.248563-04:00,93.6,att
2024-05-28T11:45:45.462806-04:00,106,att
2024-05-28T11:45:45.638975-04:00,80.4,att
2024-05-28T11:45:45.852947-04:00,92.8,att
2024-05-28T11:45:46.040230-04:00,79.2,att
2024-05-28T11:45:46.241278-04:00,80.2,att
2024-05-28T11:45:46.448815-04:00,86.1,att
2024-05-28T11:45:46.652116-04:00,87.2,att
2024-05-28T11:45:46.851159-04:00,84.8,att
2024-05-28T11:45:47.054393-04:00,85.8,att
2024-05-28T11:45:47.249064-04:00,80.8,att
2024-05-28T11:45:47.470570-04:00,102,att
2024-05-28T11:45:47.660955-04:00,89.9,att
2024-05-28T11:45:47.863257-04:00,92.1,att
2024-05-28T11:45:48.060470-04:00,87.0,att
