Start time: 1716845736162
[2024-05-27 17:35:37.083383] nuttcp-t: v8.1.4: socket
[2024-05-27 17:35:37.083948] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-27 17:35:37.084017] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 17:35:37.084063] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=41.841 ms af=inet
[2024-05-27 17:35:37.084105] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-27 17:35:37.084142] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-27 17:35:37.084173] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 17:35:37.084210] nuttcp-r: v8.1.4: socket
[2024-05-27 17:35:37.084236] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 17:35:37.084263] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 17:35:37.084290] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-27 17:35:37.084316] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 17:35:37.084344] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 17:35:37.084372]     1.8750 MB /   0.50 sec =   31.4533 Mbps     6 retrans    200 KB-cwnd
[2024-05-27 17:35:51.141251]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 17:35:51.607087]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:35:52.046929]     1.0000 MB /   0.50 sec =   16.7779 Mbps     3 retrans     83 KB-cwnd
[2024-05-27 17:35:52.605357]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans     90 KB-cwnd
[2024-05-27 17:35:53.127526]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans     96 KB-cwnd
[2024-05-27 17:35:53.593323]     0.9375 MB /   0.50 sec =   15.7290 Mbps     1 retrans    105 KB-cwnd
[2024-05-27 17:35:54.159226]     0.8750 MB /   0.50 sec =   14.6798 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:35:54.679872]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans     96 KB-cwnd
[2024-05-27 17:35:55.181633]     0.9375 MB /   0.50 sec =   15.7283 Mbps     1 retrans    129 KB-cwnd
[2024-05-27 17:35:55.687574]     0.9375 MB /   0.50 sec =   15.7293 Mbps     3 retrans     75 KB-cwnd
[2024-05-27 17:35:56.428693]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans     82 KB-cwnd
[2024-05-27 17:35:57.167352]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     89 KB-cwnd
[2024-05-27 17:35:57.167591]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     89 KB-cwnd
[2024-05-27 17:35:57.701758]     0.7500 MB /   0.50 sec =   12.5828 Mbps     4 retrans    132 KB-cwnd
[2024-05-27 17:35:58.196394]     1.2500 MB /   0.50 sec =   20.9698 Mbps     1 retrans    115 KB-cwnd
[2024-05-27 17:35:58.666840]     0.8750 MB /   0.50 sec =   14.6808 Mbps     0 retrans    119 KB-cwnd
[2024-05-27 17:35:59.128135]     0.8750 MB /   0.50 sec =   14.6807 Mbps     1 retrans    101 KB-cwnd
[2024-05-27 17:35:59.606767]     1.0625 MB /   0.50 sec =   17.8261 Mbps     1 retrans     85 KB-cwnd
[2024-05-27 17:36:00.118629]     0.9375 MB /   0.50 sec =   15.7282 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:36:00.634224]     0.9375 MB /   0.50 sec =   15.7277 Mbps     1 retrans     85 KB-cwnd
[2024-05-27 17:36:01.209003]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:36:01.742285]     0.8125 MB /   0.50 sec =   13.6332 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:36:02.297107]     0.8750 MB /   0.50 sec =   14.6790 Mbps     0 retrans    174 KB-cwnd
[2024-05-27 17:36:02.733201]     0.9375 MB /   0.50 sec =   15.7290 Mbps     3 retrans    136 KB-cwnd
[2024-05-27 17:36:03.196074]     1.0625 MB /   0.50 sec =   17.8256 Mbps     1 retrans    115 KB-cwnd
[2024-05-27 17:36:03.690030]     0.8750 MB /   0.50 sec =   14.6793 Mbps     0 retrans    119 KB-cwnd
[2024-05-27 17:36:04.228932]     0.8750 MB /   0.50 sec =   14.6793 Mbps     1 retrans    101 KB-cwnd
[2024-05-27 17:36:04.786866]     0.8750 MB /   0.50 sec =   14.6818 Mbps     0 retrans    107 KB-cwnd
[2024-05-27 17:36:05.254010]     0.9375 MB /   0.50 sec =   15.7281 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:36:05.714421]     1.0000 MB /   0.50 sec =   16.7786 Mbps     0 retrans    105 KB-cwnd
[2024-05-27 17:36:06.264855]     0.9375 MB /   0.50 sec =   15.7283 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:36:06.766522]     0.8750 MB /   0.50 sec =   14.6794 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:36:07.260995]     0.9375 MB /   0.50 sec =   15.7290 Mbps     1 retrans    104 KB-cwnd
[2024-05-27 17:36:07.743952]     0.9375 MB /   0.50 sec =   15.7284 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:36:08.244904]     0.9375 MB /   0.50 sec =   15.7283 Mbps     2 retrans    169 KB-cwnd
[2024-05-27 17:36:08.689215]     1.1250 MB /   0.50 sec =   18.8744 Mbps     4 retrans    133 KB-cwnd
[2024-05-27 17:36:09.181537]     0.9375 MB /   0.50 sec =   15.7289 Mbps     3 retrans     90 KB-cwnd
[2024-05-27 17:36:09.773209]     0.8125 MB /   0.50 sec =   13.6305 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:36:10.408277]     0.8125 MB /   0.50 sec =   13.6326 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:36:10.903207]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans    116 KB-cwnd
[2024-05-27 17:36:11.369863]     0.8750 MB /   0.50 sec =   14.6795 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:36:11.889316]     1.0625 MB /   0.50 sec =   17.8276 Mbps     0 retrans    107 KB-cwnd
[2024-05-27 17:36:12.317182]     0.8750 MB /   0.50 sec =   14.6789 Mbps     2 retrans    118 KB-cwnd
[2024-05-27 17:36:12.781878]     1.0000 MB /   0.50 sec =   16.7774 Mbps     1 retrans    104 KB-cwnd
[2024-05-27 17:36:13.277522]     1.0625 MB /   0.50 sec =   17.8261 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:36:13.803007]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    105 KB-cwnd
[2024-05-27 17:36:14.402133]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:36:14.941042]     0.8125 MB /   0.50 sec =   13.6307 Mbps     3 retrans    129 KB-cwnd
[2024-05-27 17:36:15.488631]     0.8750 MB /   0.50 sec =   14.6800 Mbps     2 retrans    114 KB-cwnd
[2024-05-27 17:36:15.489046]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    114 KB-cwnd
[2024-05-27 17:36:16.048044]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    121 KB-cwnd
[2024-05-27 17:36:16.591935]     0.9375 MB /   0.50 sec =   15.7286 Mbps     2 retrans    104 KB-cwnd
[2024-05-27 17:36:17.067640]     0.8750 MB /   0.50 sec =   14.6817 Mbps     0 retrans    122 KB-cwnd
[2024-05-27 17:36:17.546768]     1.0000 MB /   0.50 sec =   16.7756 Mbps     1 retrans    105 KB-cwnd
[2024-05-27 17:36:18.032513]     0.9375 MB /   0.50 sec =   15.7284 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:36:18.526342]     0.8750 MB /   0.50 sec =   14.6811 Mbps     1 retrans     86 KB-cwnd
[2024-05-27 17:36:19.107440]     0.8750 MB /   0.50 sec =   14.6790 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 17:36:19.662819]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     99 KB-cwnd
[2024-05-27 17:36:20.303094]     0.8125 MB /   0.50 sec =   13.6319 Mbps     1 retrans     97 KB-cwnd
[2024-05-27 17:36:20.963852]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    104 KB-cwnd
[2024-05-27 17:36:21.552089]     0.6875 MB /   0.50 sec =   11.5356 Mbps     1 retrans    112 KB-cwnd
[2024-05-27 17:36:21.552595]     0.8125 MB /   0.50 sec =   13.6310 Mbps     0 retrans    112 KB-cwnd
[2024-05-27 17:36:22.097330]     0.8750 MB /   0.50 sec =   14.6793 Mbps     1 retrans     96 KB-cwnd
[2024-05-27 17:36:22.704720]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans    104 KB-cwnd
[2024-05-27 17:36:23.261942]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:36:23.750820]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans    107 KB-cwnd
[2024-05-27 17:36:24.298866]     0.9375 MB /   0.50 sec =   15.7297 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:36:24.852784]     0.8125 MB /   0.50 sec =   13.6302 Mbps     0 retrans    100 KB-cwnd
[2024-05-27 17:36:25.337800]     0.8750 MB /   0.50 sec =   14.6816 Mbps     2 retrans    103 KB-cwnd
[2024-05-27 17:36:25.793318]     1.0625 MB /   0.50 sec =   17.8240 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:36:26.350449]     0.9375 MB /   0.50 sec =   15.7287 Mbps     1 retrans     96 KB-cwnd
[2024-05-27 17:36:26.942422]     0.8125 MB /   0.50 sec =   13.6319 Mbps     4 retrans     71 KB-cwnd
[2024-05-27 17:36:27.652550]     0.6875 MB /   0.50 sec =   11.5343 Mbps     8 retrans     37 KB-cwnd
[2024-05-27 17:36:27.652855]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     37 KB-cwnd
[2024-05-27 17:36:28.534077]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans    129 KB-cwnd
[2024-05-27 17:36:28.534397]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    129 KB-cwnd
[2024-05-27 17:36:28.989592]     1.0625 MB /   0.50 sec =   17.8253 Mbps     3 retrans     90 KB-cwnd
[2024-05-27 17:36:29.508978]     0.8750 MB /   0.50 sec =   14.6807 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:36:30.027927]     0.8750 MB /   0.50 sec =   14.6794 Mbps     8 retrans     96 KB-cwnd
[2024-05-27 17:36:30.569827]     0.8750 MB /   0.50 sec =   14.6807 Mbps     1 retrans     82 KB-cwnd
[2024-05-27 17:36:31.297412]     0.6875 MB /   0.50 sec =   11.5336 Mbps     2 retrans     74 KB-cwnd
[2024-05-27 17:36:31.886071]     0.6875 MB /   0.50 sec =   11.5349 Mbps     5 retrans    107 KB-cwnd
[2024-05-27 17:36:32.382293]     0.8125 MB /   0.50 sec =   13.6310 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:36:32.975216]     0.8750 MB /   0.50 sec =   14.6803 Mbps     1 retrans     82 KB-cwnd
[2024-05-27 17:36:32.975453]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans     82 KB-cwnd
[2024-05-27 17:36:33.613876]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     79 KB-cwnd
[2024-05-27 17:36:34.185544]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 17:36:34.897008]     0.8125 MB /   0.50 sec =   13.6313 Mbps     2 retrans     75 KB-cwnd
[2024-05-27 17:36:35.593041]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     97 KB-cwnd
[2024-05-27 17:36:35.593365]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:36:36.188707]     0.8125 MB /   0.50 sec =   13.6311 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:36:36.978050]     0.6875 MB /   0.50 sec =   11.5345 Mbps     6 retrans     63 KB-cwnd
[2024-05-27 17:36:36.978553]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     63 KB-cwnd
[2024-05-27 17:36:37.828401]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     57 KB-cwnd
[2024-05-27 17:36:38.481216]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     72 KB-cwnd
[2024-05-27 17:36:38.481810]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     72 KB-cwnd
[2024-05-27 17:36:39.219837]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     71 KB-cwnd
[2024-05-27 17:36:39.941495]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     92 KB-cwnd
[2024-05-27 17:36:40.434580]     0.7500 MB /   0.50 sec =   12.5831 Mbps     1 retrans     83 KB-cwnd
[2024-05-27 17:36:41.039968]     1.0000 MB /   0.50 sec =   16.7769 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:36:41.040389]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 17:36:41.791050]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     88 KB-cwnd
[2024-05-27 17:36:42.436279]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     96 KB-cwnd
[2024-05-27 17:36:43.071981]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     94 KB-cwnd
[2024-05-27 17:36:43.072494]     0.8125 MB /   0.50 sec =   13.6319 Mbps     0 retrans     94 KB-cwnd
[2024-05-27 17:36:43.566904]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans    111 KB-cwnd
[2024-05-27 17:36:44.025372]     0.9375 MB /   0.50 sec =   15.7287 Mbps     1 retrans    103 KB-cwnd
[2024-05-27 17:36:44.496296]     1.0625 MB /   0.50 sec =   17.8258 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:36:45.033742]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:36:45.523531]     1.0000 MB /   0.50 sec =   16.7773 Mbps     1 retrans    108 KB-cwnd
[2024-05-27 17:36:45.984462]     0.9375 MB /   0.50 sec =   15.7286 Mbps     1 retrans     99 KB-cwnd
[2024-05-27 17:36:46.541570]     0.8750 MB /   0.50 sec =   14.6805 Mbps     1 retrans     85 KB-cwnd
[2024-05-27 17:36:47.155703]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans     93 KB-cwnd
[2024-05-27 17:36:47.704086]     0.6875 MB /   0.50 sec =   11.5340 Mbps     3 retrans    118 KB-cwnd
[2024-05-27 17:36:48.248922]     1.0000 MB /   0.50 sec =   16.7766 Mbps     1 retrans    100 KB-cwnd
[2024-05-27 17:36:49.026066]     0.7500 MB /   0.50 sec =   12.5835 Mbps     1 retrans     86 KB-cwnd
[2024-05-27 17:36:49.026591]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 17:36:49.667541]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     96 KB-cwnd
[2024-05-27 17:36:50.102122]     0.8750 MB /   0.50 sec =   14.6805 Mbps     2 retrans    132 KB-cwnd
[2024-05-27 17:36:50.467486]     1.1875 MB /   0.50 sec =   19.9225 Mbps     3 retrans     92 KB-cwnd
[2024-05-27 17:36:50.976685]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:36:51.931595]     0.9375 MB /   0.50 sec =   15.7287 Mbps     1 retrans    103 KB-cwnd
[2024-05-27 17:36:52.435630]     1.0000 MB /   0.50 sec =   16.7767 Mbps     1 retrans     89 KB-cwnd
[2024-05-27 17:36:53.058487]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:36:53.058622]     0.8125 MB /   0.50 sec =   13.6323 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:36:53.600064]     0.8750 MB /   0.50 sec =   14.6797 Mbps     3 retrans    101 KB-cwnd
[2024-05-27 17:36:54.148221]     0.8750 MB /   0.50 sec =   14.6796 Mbps     0 retrans    110 KB-cwnd
[2024-05-27 17:36:54.688645]     0.8750 MB /   0.50 sec =   14.6806 Mbps     1 retrans     94 KB-cwnd
[2024-05-27 17:36:55.291943]     0.8125 MB /   0.50 sec =   13.6316 Mbps     4 retrans     89 KB-cwnd
[2024-05-27 17:36:55.906272]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans     97 KB-cwnd
[2024-05-27 17:36:56.351278]     0.7500 MB /   0.50 sec =   12.5829 Mbps     4 retrans    110 KB-cwnd
[2024-05-27 17:36:56.912336]     1.0625 MB /   0.50 sec =   17.8259 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:36:57.427412]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    101 KB-cwnd
[2024-05-27 17:36:57.831945]     0.9375 MB /   0.50 sec =   15.7279 Mbps     2 retrans    110 KB-cwnd
[2024-05-27 17:36:58.332179]     1.0625 MB /   0.50 sec =   17.8258 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:36:58.911341]     0.9375 MB /   0.50 sec =   15.7283 Mbps     0 retrans    101 KB-cwnd
[2024-05-27 17:36:59.464707]     0.8125 MB /   0.50 sec =   13.6314 Mbps     3 retrans    134 KB-cwnd
[2024-05-27 17:36:59.465192]     1.0000 MB /   0.50 sec =   16.7780 Mbps     0 retrans    134 KB-cwnd
[2024-05-27 17:37:00.101638]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans     94 KB-cwnd
[2024-05-27 17:37:00.803351]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     82 KB-cwnd
[2024-05-27 17:37:01.492476]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:37:01.493098]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:37:02.168580]     0.6250 MB /   0.50 sec =   10.4862 Mbps     5 retrans     94 KB-cwnd
[2024-05-27 17:37:02.925371]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     79 KB-cwnd
[2024-05-27 17:37:03.536295]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     89 KB-cwnd
[2024-05-27 17:37:03.536497]     0.8125 MB /   0.50 sec =   13.6321 Mbps     0 retrans     89 KB-cwnd
[2024-05-27 17:37:04.042476]     0.8750 MB /   0.50 sec =   14.6796 Mbps     2 retrans     88 KB-cwnd
[2024-05-27 17:37:04.550093]     0.9375 MB /   0.50 sec =   15.7284 Mbps     0 retrans     96 KB-cwnd
[2024-05-27 17:37:05.082251]     0.8750 MB /   0.50 sec =   14.6810 Mbps     1 retrans     94 KB-cwnd
[2024-05-27 17:37:05.543644]     1.0000 MB /   0.50 sec =   16.7767 Mbps     0 retrans    108 KB-cwnd
[2024-05-27 17:37:06.062719]     0.9375 MB /   0.50 sec =   15.7288 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:37:06.551182]     0.8750 MB /   0.50 sec =   14.6798 Mbps     0 retrans    101 KB-cwnd
[2024-05-27 17:37:07.035772]     0.9375 MB /   0.50 sec =   15.7286 Mbps     3 retrans     79 KB-cwnd
[2024-05-27 17:37:07.649921]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans     88 KB-cwnd
[2024-05-27 17:37:08.152177]     0.8125 MB /   0.50 sec =   13.6316 Mbps     1 retrans    119 KB-cwnd
[2024-05-27 17:37:08.609852]     1.0000 MB /   0.50 sec =   16.7775 Mbps     1 retrans    107 KB-cwnd
[2024-05-27 17:37:09.088055]     1.0000 MB /   0.50 sec =   16.7769 Mbps     1 retrans     90 KB-cwnd
[2024-05-27 17:37:09.596925]     0.8750 MB /   0.50 sec =   14.6797 Mbps     0 retrans     99 KB-cwnd
[2024-05-27 17:37:10.079158]     0.8750 MB /   0.50 sec =   14.6794 Mbps     1 retrans    119 KB-cwnd
[2024-05-27 17:37:10.542839]     1.0625 MB /   0.50 sec =   17.8271 Mbps     1 retrans    107 KB-cwnd
[2024-05-27 17:37:11.063417]     0.8750 MB /   0.50 sec =   14.6803 Mbps    11 retrans     92 KB-cwnd
[2024-05-27 17:37:11.594843]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    100 KB-cwnd
[2024-05-27 17:37:12.044959]     0.8750 MB /   0.50 sec =   14.6800 Mbps    12 retrans    126 KB-cwnd
[2024-05-27 17:37:13.221650]     1.3125 MB /   0.50 sec =   22.0215 Mbps    10 retrans     48 KB-cwnd
[2024-05-27 17:37:13.222184]     0.7500 MB /   0.50 sec =   12.5823 Mbps     0 retrans     48 KB-cwnd
[2024-05-27 17:37:13.946325]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    154 KB-cwnd
[2024-05-27 17:37:14.306310]     0.6875 MB /   0.50 sec =   11.5338 Mbps     4 retrans     83 KB-cwnd
[2024-05-27 17:37:14.785790]     1.1250 MB /   0.50 sec =   18.8745 Mbps     2 retrans     72 KB-cwnd
[2024-05-27 17:37:15.372907]     0.8750 MB /   0.50 sec =   14.6803 Mbps     1 retrans     71 KB-cwnd
[2024-05-27 17:37:15.920096]     0.8750 MB /   0.50 sec =   14.6809 Mbps     0 retrans     81 KB-cwnd
[2024-05-27 17:37:16.408816]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     86 KB-cwnd
[2024-05-27 17:37:16.995520]     0.9375 MB /   0.50 sec =   15.7286 Mbps     1 retrans     75 KB-cwnd
[2024-05-27 17:37:16.996021]     0.8125 MB /   0.50 sec =   13.6299 Mbps     0 retrans     75 KB-cwnd
[2024-05-27 17:37:17.643811]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     85 KB-cwnd
[2024-05-27 17:37:18.279788]     0.6875 MB /   0.50 sec =   11.5330 Mbps     3 retrans     74 KB-cwnd
[2024-05-27 17:37:18.965111]     0.6875 MB /   0.50 sec =   11.5355 Mbps     0 retrans     85 KB-cwnd
[2024-05-27 17:37:18.965798]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans     85 KB-cwnd
[2024-05-27 17:37:19.558195]     0.9375 MB /   0.50 sec =   15.7290 Mbps     7 retrans    111 KB-cwnd
[2024-05-27 17:37:20.207351]     0.6875 MB /   0.50 sec =   11.5351 Mbps     4 retrans     61 KB-cwnd
[2024-05-27 17:37:20.878160]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 17:37:21.384819]     0.7500 MB /   0.50 sec =   12.5822 Mbps     2 retrans     78 KB-cwnd
